frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9894823843214889,-0.09183866199801693,-1.3997614488749026,0.008110606360734629,-41.81893352175212,0.09934931572134949,0.008110606360734629,-41.81893352175212,0.09934931572134949,0.9892072104200313,-0.094254533755868,-1.4228897544709411
5000000000.0,0.9857242294876137,-0.1248913637176424,-1.7164180238169544,0.018735222030796295,-34.54682311446396,-0.3000721989744351,0.018735222030796295,-34.54682311446396,-0.3000721989744351,0.9850240351767521,-0.1310634465496328,-1.7509381068573615
6000000000.0,0.936934400328844,-0.5658163054573786,-2.1653875110694747,0.12489163713992335,-18.06933282828681,-0.9891405585581948,0.12489163713992335,-18.06933282828681,-0.9891405585581948,0.9266616120122957,-0.6615765547616871,-2.247459447590585
6250000000.0,0.6104545802142267,-4.286932868489592,-2.316739842712332,0.42844629782341287,-7.362072110546873,-2.026435109760711,0.42844629782341287,-7.362072110546873,-2.026435109760711,0.510181973235987,-5.8454978162278035,-2.4529704288557292
6500000000.0,0.8699814790009541,-1.209799859197835,-2.094282897716704,0.3404592872273673,-9.358696288218576,-3.5644642100947226,0.3404592872273673,-9.358696288218576,-3.5644642100947226,0.8561991835638703,-1.3485038125353568,-2.083374699548464
7000000000.0,0.575358820918913,-4.801224485606738,-1.727566314467083,0.5853239360028847,-4.6520743131574065,-6.070505757697394,0.5853239360028847,-4.6520743131574065,-6.070505757697394,0.5663778172033656,-4.937875291917634,-1.7269733302712387
7125000000.0,0.7714752345891898,-2.2535602164855617,-2.0394101206381303,0.44188910249867,-7.0937341702952486,-6.675860056392027,0.44188910249867,-7.0937341702952486,-6.675860056392027,0.7704182848935948,-2.265468366731846,-2.0706376745172235
7250000000.0,0.7100075739967263,-2.9747403685075198,-2.354220221569006,0.470320083478853,-6.5521295146886445,-7.214934927574367,0.470320083478853,-6.5521295146886445,-7.214934927574367,0.7153680329607427,-2.909409413988089,-2.4085417246719474
7500000000.0,0.7287500913934909,-2.7484275553498754,-1.70782190785366,0.4167861198704023,-7.601735053482868,-9.46662722212136,0.4167861198704023,-7.601735053482868,-9.46662722212136,0.6880054402822713,-3.248162552870322,-1.8178978010401003
7625000000.0,0.7800696408374272,-2.157332477438532,-2.022016579789494,0.37278692633020294,-8.570786535921789,-10.223272049554895,0.37278692633020294,-8.570786535921789,-10.223272049554895,0.702218905466645,-3.070549648671776,-2.2294404354915724
7687500000.0,0.6511371244242699,-3.726550855065662,-2.037792115880155,0.43599677521560265,-7.210334458263528,-10.882889886189032,0.43599677521560265,-7.210334458263528,-10.882889886189032,0.42954607754451574,-7.339804848530013,-2.3051104062569587
7750000000.0,0.7326058313090648,-2.702592576239467,-1.8481405413047132,0.313699291233852,-10.069729250755,-11.688397267960049,0.313699291233852,-10.069729250755,-11.688397267960049,0.5585603194628056,-5.058598402791642,-1.648940608724088
8000000000.0,0.8883809532182178,-1.0280152249138625,-1.992226680763294,0.0662474238675524,-23.576620105365578,-12.52672527747464,0.0662474238675524,-23.576620105365578,-12.52672527747464,0.8487888385497203,-1.4240067995739327,-1.9098023610324726
8250000000.0,0.9435240144732656,-0.5049408348246522,-2.196982822451669,0.09349376649834897,-20.58434687679897,-13.041088235441451,0.09349376649834897,-20.58434687679897,-13.041088235441451,0.9308316120691541,-0.6225775202960239,-2.18043394861723
8500000000.0,0.8547890365881132,-1.3628211335243465,-2.346111009603127,0.1811045852986677,-14.841411077131335,-14.176832619730682,0.1811045852986677,-14.841411077131335,-14.176832619730682,0.7573377474254357,-2.414207928342777,-2.405748702424223
9000000000.0,0.9530031528966578,-0.41811325096158425,-2.4619953932347465,0.005353016355361927,-45.42802859381994,-11.69194942437274,0.005353016355361927,-45.42802859381994,-11.69194942437274,0.775350437615478,-2.210039273128903,-2.425075781849979
9250000000.0,0.7762374242141691,-2.200108454854984,-2.5435443162118196,0.01506882097341249,-36.43841453535614,-13.152986906749486,0.01506882097341249,-36.43841453535614,-13.152986906749486,0.9507082222809952,-0.439055000819922,-2.4842025044255274
9500000000.0,0.9396947835953039,-0.5402636796018214,-2.5846820711160343,0.006037909022624939,-44.38226870161329,-14.03362887017866,0.006037909022624939,-44.38226870161329,-14.03362887017866,0.9532284464649955,-0.41606011630521444,-2.5994480525449983
9750000000.0,0.9415085952365448,-0.5235142172105238,-2.6909018858169764,0.002506578944676225,-52.01837225471216,-13.794905360441307,0.002506578944676225,-52.01837225471216,-13.794905360441307,0.9496914208898712,-0.44834970421733183,-2.700218367934695
10000000000.0,0.9356777092985727,-0.5774743324247386,-2.786226536724911,0.0029143820651085866,-50.70907028747997,-11.799594108660834,0.0029143820651085866,-50.70907028747997,-11.799594108660834,0.9439595992478863,-0.5009318555465933,-2.7975972683966512
