frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.5787331374337702,-4.750432996841474,-1.9941663142637136,0.7277763051438164,-2.7600417645754263,-0.49512378275565083,0.7277763051438164,-2.7600417645754263,-0.49512378275565083,0.5771383180411432,-4.774401810954492,-2.0589901941103643
4006006006.0060062,0.5742263282261247,-4.818337980392079,-2.015636330193963,0.7310187388476732,-2.7214298049239325,-0.516422097177555,0.7310187388476732,-2.7214298049239325,-0.516422097177555,0.5726450515942076,-4.842289756078746,-2.081138481794272
4012012012.012012,0.5697895783334342,-4.885709968679637,-2.0371561013684283,0.7341738447665033,-2.684021829381416,-0.5377464533496346,0.7341738447665033,-2.684021829381416,-0.5377464533496346,0.5682231310701032,-4.90962182227099,-2.103332138909519
4018018018.0180182,0.5654267480989944,-4.9524730121891345,-2.058725112949671,0.7372406944966573,-2.6478140087347595,-0.5590952915146067,0.7372406944966573,-2.6478140087347595,-0.5590952915146067,0.5638764427928433,-4.976320973236691,-2.1255697918960386
4024024024.024024,0.561141655613114,-5.018549816398665,-2.080342909918889,0.7402184317734012,-2.6128020995488295,-0.5804671147019307,0.7402184317734012,-2.6128020995488295,-0.5804671147019307,0.5596088291252398,-5.04230884249902,-2.1478500953308814
4030030030.0300303,0.5569380715383191,-5.083861866163634,-2.102009095124754,0.7431062705837547,-2.5789814790862717,-0.6018604913016956,0.7431062705837547,-2.5789814790862717,-0.6018604913016956,0.5554240831310756,-5.10750586426922,-2.1701717309773656
4036036036.036036,0.5528197141341995,-5.148329559166443,-2.1237233268865925,0.745903493008413,-2.546347181516253,-0.623274057398606,0.745903493008413,-2.546347181516253,-0.623274057398606,0.5513259434352205,-5.17183141376818,-2.1925334066157807
4042042042.0420423,0.5487902444898616,-5.211872348426905,-2.145485316160626,0.7486094468080167,-2.5148939352759974,-0.6447065188582852,0.7486094468080167,-2.5148939352759974,-0.6447065188582852,0.5473180892905355,-5.235203956965908,-2.2149338546753725
4048048048.048048,0.5448532619699584,-5.274408893821328,-2.167294823281746,0.7512235427702874,-2.4846162014467663,-0.6661566531590709,0.7512235427702874,-2.4846162014467663,-0.6661566531590709,0.5434041358585024,-5.297541209651109,-2.23737183068966
4054054054.0540543,0.5410122998782865,-5.335857222506501,-2.189151654297417,0.7537452518357145,-2.4555082130038293,-0.687623310963744,0.7537452518357145,-2.4555082130038293,-0.687623310963744,0.5395876297086085,-5.358760305683622,-2.259846111599952
4060060060.06006,0.537270821340927,-5.3961348980891435,-2.2110556569144455,0.756174102020482,-2.4275640147989015,-0.7091054174268123,0.756174102020482,-2.4275640147989015,-0.7091054174268123,0.5358720445396036,-5.418777974218937,-2.282355493934218
4066066066.0660663,0.5336322154090215,-5.455159198320261,-2.233006716083311,0.7585096751561564,-2.4007775041334978,-0.7306019732340457,0.7585096751561564,-2.4007775041334978,-0.7306019732340457,0.5322607771239496,-5.477510725624554,-2.304898791890504
4072072072.072072,0.5300997933794568,-5.5128473010281285,-2.255004749248867,0.7607516034663502,-2.375142471782264,-0.7521120553720464,0.7607516034663502,-2.375142471782264,-0.7521120553720464,0.5287571434750215,-5.534875045734643,-2.327474835355835
4078078078.0780783,0.5266767853299573,-5.569116477934527,-2.277049701300154,0.762899566001141,-2.3506526433263724,-0.7736348176267821,0.762899566001141,-2.3506526433263724,-0.7736348176267821,0.5253643752349108,-5.59078759801262,-2.3500824678929617
4084084084.084084,0.5233663368634563,-5.623884295925331,-2.299141539255803,0.7649532849504025,-2.3273017206593503,-0.7951694908109448,0.7649532849504025,-2.3273017206593503,-0.7951694908109448,0.522085616279176,-5.645165433109309,-2.3727205447283155
4090090090.0900903,0.520171506055141,-5.677068825269127,-2.321280246725049,0.766912521857483,-2.3050834235299984,-0.8167153827209453,0.766912521857483,-2.3050834235299984,-0.8167153827209453,0.5189239195333414,-5.697926205221956,-2.395387930774931
4096096096.096096,0.5170952605941317,-5.728588854198855,-2.3434658181877266,0.7687770737547921,-2.2839915309901846,-0.8382718778253508,0.7687770737547921,-2.2839915309901846,-0.8382718778253508,0.5158822439946649,-5.748988394572729,-2.4180834987243
4102102102.1021023,0.5141404751105539,-5.778364109189513,-2.3656982531394544,0.7705467692428666,-2.2640199226187443,-0.8598384366873422,0.7705467692428666,-2.2640199226187443,-0.8598384366873422,0.5129634519514253,-5.798271535239681,-2.4408061272405237
4108108108.108108,0.5113099286776773,-5.8263154801822505,-2.3879775501506963,0.7722214645343719,-2.2451626193966643,-0.8814145951245007,0.7722214645343719,-2.2451626193966643,-0.8814145951245007,0.5101703063909319,-5.845696447486048,-2.4635546992890704
4114114114.1141143,0.5086063024778423,-5.872365249923054,-2.410303700890624,0.7738010394843039,-2.2274138241126398,-0.9029999631101583,0.7738010394843039,-2.2274138241126398,-0.9029999631101583,0.5075054685864832,-5.891185473649169,-2.486328100631056
4120120120.12012,0.5060321776201661,-5.9164373265019785,-2.4326766841678413,0.775285393627314,-2.2107679611828743,-0.924594223420881,0.775285393627314,-2.2107679611828743,-0.924594223420881,0.5049714958527034,-5.934662716567768,-2.509125218511477
4126126126.1261263,0.5035900330973861,-5.95845747810008,-2.4550964600412875,0.7766744422427404,-2.195219715772988,-0.9461971300355944,0.7766744422427404,-2.195219715772988,-0.9461971300355944,0.5025708394580249,-5.9760542794478315,-2.5319449405674304
4132132132.132132,0.5012822438687761,-5.998353568875294,-2.477562964054523,0.7779681124674092,-2.180764072115121,-0.9678085062920562,0.7779681124674092,-2.180764072115121,-0.9678085062920562,0.5003058426825383,-6.015288505994842,-2.5547861539787715
4138138138.1381383,0.49911107905581675,-6.036055794847343,-2.500076101646507,0.7791663394757973,-2.167396350917387,-0.9894282428071808,0.7791663394757973,-2.167396350917387,-0.9894282428071808,0.49817873900906146,-6.05229621957408,-2.5776477448801787
4144144144.144144,0.49707870023716705,-6.071496918577891,-2.5226357427903183,0.780269062746524,-2.155112245767961,-1.011056295167792,0.780269062746524,-2.155112245767961,-1.011056295167792,0.4961916504350441,-6.087010960103109,-2.6005285980489203
4150150150.1501503,0.49518715982954953,-6.104612501385213,-2.5452417169097923,0.7812762224335505,-2.1439078584402336,-1.0326926813990631,0.7812762224335505,-2.1439078584402336,-1.0326926813990631,0.49434658589276675,-6.11936921733398,-2.6234275968782623
4156156156.156156,0.49343839954138685,-6.135341131784936,-2.567893808120928,0.7821877558597862,-2.1337797330101607,-1.0543374792179532,0.7821877558597862,-2.1337797330101607,-1.0543374792179532,0.49264543976538044,-6.1493106591453905,-2.6463436236411053
4162162162.1621623,0.4918342488863414,-6.163624648812311,-2.5905917508416674,0.7830035941501335,-2.124724888700962,-1.075990823079412,0.7830035941501335,-2.124724888700962,-1.075990823079412,0.49108999048640056,-6.176778353443021,-2.669275560043199
4168168168.168168,0.490376423744449,-6.189408358855689,-2.6133352258093456,0.7837236590202928,-2.116740851374531,-1.0976529010232412,0.7837236590202928,-2.116740851374531,-1.0976529010232412,0.48968189921061506,-6.201718982255039,-2.692222288059627
4174174174.1741743,0.489066524959157,-6.212641244619087,-2.636123856540175,0.7843478597369348,-2.109825683592612,-1.1193239513297604,0.7843478597369348,-2.109825683592612,-1.1193239513297604,0.48842270854469594,-6.224083046615776,-2.715182691042648
4180180180.18018,0.4879060369593122,-6.233276164834136,-2.6589572062595166,0.784876090264133,-2.1039780131743835,-1.141004258992551,0.784876090264133,-2.1039780131743835,-1.141004258992551,0.48731384132632816,-6.243825060850341,-2.7381556550831663
4186186186.1861863,0.48689632639605657,-6.251270043357735,-2.6818347753256813,0.7853082266102153,-2.099197060180399,-1.1626941520167893,0.7853082266102153,-2.099197060180399,-1.1626941520167893,0.48635659944128173,-6.260903734909,-2.7611400706027327
