name,substrate,er,h_mm,copper_mm,lower_cutoff_ghz,upper_cutoff_ghz,f0_ghz,fbw_pct,order,feed_w_mm,feed_len_mm,feed_gap_t1_mm,sir_span_l2_mm,sir_arm_l1_mm,sir_z1_w_mm,sir_z2_w_mm,sir_z3_w_mm,sir_center_stub_l3_mm,sir_bottom_arm_mm,via_diameter_mm,via_pad_size_mm,via_edge_clearance_mm,via_offset_d1_mm,upper_z1_w_mm,upper_z2_w_mm,upper_fold_h_mm,upper_margin_x_mm,upper_center_gap_d2_mm,upper_center_ground_via,main_gap_s_mm,side_gap_s2_mm,boundary_margin_mm,min_fab_feature_mm,metal_layer,via_layer,notes
paper_sir_ro4350_r1_paper_like,substrate1,3.66,0.51,0.035,6.0,8.0,6.8,22.8,4,1.1252,3.20,0.70,7.45,3.80,0.206,0.510,0.267,0.00,2.15,0.30,0.42,0.06,0.12,0.206,0.510,1.35,0.28,0.50,1,0.50,0.60,3.00,0.1524,cond,pcvia1,"Round1 paper-like orientation: orange folded SIR above purple dual-mode SIR in ADS coordinates; purple upper line split by S2; upper center loading via enabled; S/S2/d2 moved into paper figure sweep ranges"
