frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.896371370071374,-0.9502404639484601,2.6149460494837613,0.11976278340721054,-18.43356238216694,1.0453949531783513,0.11976278340721054,-18.43356238216694,1.0453949531783513,0.8946273085163008,-0.9671569822673675,2.869074472294063
4006006006.0060062,0.895485719789405,-0.9588267081049426,2.58292266708015,0.12542102822186163,-18.032592862594303,1.0239983892199414,0.12542102822186163,-18.032592862594303,1.0239983892199414,0.8936823456110063,-0.9763364263892921,2.836255070318484
4012012012.012012,0.8946106136044937,-0.967319073803306,2.551204451646911,0.13109736433302957,-17.648120791236877,1.0021796427806458,0.13109736433302957,-17.648120791236877,1.0021796427806458,0.8927494218031403,-0.9854084481930948,2.803676171515694
4018018018.0180182,0.8937467035906537,-0.9757109399577756,2.519794421599938,0.13678606355225809,-17.279162969082932,0.9799837514170183,0.13678606355225809,-17.279162969082932,0.9799837514170183,0.891829266389783,-0.994365597722504,2.77134414720984
4024024024.024024,0.8928945790338628,-0.9839962745589225,2.488695120885945,0.14248131839266517,-16.9248414991935,0.9574511408261218,0.14248131839266517,-16.9248414991935,0.9574511408261218,0.8909225465708462,-1.0032010047620816,2.739264900331514
4030030030.0300303,0.8920547679254353,-0.9921696237414099,2.4579086357438005,0.1481772634694279,-16.58436860018287,0.9346184423601037,0.1481772634694279,-16.58436860018287,0.9346184423601037,0.8900298677869317,-1.0119083795197197,2.7074438689421982
4036036036.036036,0.8912277386996448,-1.0002260983280138,2.427436612205898,0.15386799898973968,-16.257033881120822,0.9115191387305829,0.15386799898973968,-16.257033881120822,0.9115191387305829,0.8891517743954496,-1.02048200992233,2.6758860313778787
4042042042.0420423,0.8904139021804788,-1.008161358167439,2.3972802741870356,0.15954761586614064,-15.942193622441739,0.8881840759717621,0.15954761586614064,-15.942193622441739,0.8881840759717621,0.8882887506561691,-1.0289167557693435,2.6445959128908667
4048048048.048048,0.8896136137036827,-1.0159715945760286,2.36744044201692,0.16521022201134733,-15.639261703777446,0.8646418704320774,0.16521022201134733,-15.639261703777446,0.8646418704320774,0.8874412219964308,-1.037208040002807,2.6135775936654295
4054054054.0540543,0.8888271753818604,-1.0236535111826093,2.3379175512812593,0.1708499693895631,-15.347701893516838,0.8409192327759126,0.1708499693895631,-15.347701893516838,0.8409192327759126,0.8866095565256942,-1.0453518373633426,2.5828347180805498
4060060060.06006,0.888054838482219,-1.0312043034623652,2.308711671845798,0.17646108141299968,-15.067021271962538,0.8170412259693911,0.17646108141299968,-15.067021271962538,0.8170412259693911,0.8857940667691183,-1.0533446607059787,2.5523705050923717
4066066066.0660663,0.8872968058885645,-1.0386216372300543,2.2798225269475325,0.18203788028606524,-14.7967646043176,0.7930314704929624,0.18203788028606524,-14.7967646043176,0.7930314704929624,0.8849950115901615,-1.0611835452518996,2.522187759609663
4072072072.072072,0.8865532346213028,-1.0459036263455574,2.251249512247203,0.18757481391546932,-14.536509514431856,0.7689123072153763,0.18757481391546932,-14.536509514431856,0.7689123072153763,0.884212598272936,-1.0688660310494147,2.49228888473744
4078078078.0780783,0.8858242383914336,-1.053048809866219,2.2229917147470215,0.19306648202371904,-14.285862337529771,0.7447049262293517,0.19306648202371904,-14.285862337529771,0.7447049262293517,0.8834469847360656,-1.0763901439118955,2.4626758947667686
4084084084.084084,0.8851098901667527,-1.0600561288615378,2.1950479314874505,0.19850766112678633,-14.044454551731821,0.7204294683111754,0.19850766112678633,-14.044454551731821,0.7204294683111754,0.8826982818510496,-1.0837543750921221,2.433350428792706
4090090090.0900903,0.8844102247307638,-1.0669249030858128,2.167416687946464,0.20389332806447175,-13.811939705348566,0.6961051043959897,0.20389332806447175,-13.811939705348566,0.6961051043959897,0.8819665558396098,-1.0909576599416657,2.4043137648470174
4096096096.096096,0.883725241216978,-1.0736548076851706,2.1400962560738517,0.209218681804038,-13.587990770649853,0.6717500974647184,0.209218681804038,-13.587990770649853,0.6717500974647184,0.8812518307261827,-1.0979993557906833,2.3755668344375414
4102102102.1021023,0.8830549056034482,-1.0802458500957943,2.11308467190217,0.2144791632735866,-13.372297865842311,0.6473818504495488,0.2144791632735866,-13.372297865842311,0.6473818504495488,0.8805540908233968,-1.1048792192698522,2.3471102373920125
4108108108.108108,0.8823991531544167,-1.086698347271648,2.0863797526843673,0.21967047302077972,-13.164566295903146,0.623016943132203,0.21967047302077972,-13.164566295903146,0.623016943132203,0.8798732832302872,-1.1115973832798687,2.318944256910481
4114114114.1141143,0.8817578907979223,-1.0930129033617264,2.0599791135159204,0.22478858653408945,-12.964514870164619,0.5986711604960123,0.22478858653408945,-12.964514870164619,0.5986711604960123,0.8792093203248087,-1.1181543337982527,2.2910688747367702
4120120120.12012,0.8811309994300409,-1.099190387939656,2.0338801834071387,0.22982976710667224,-12.771874460478683,0.5743595145718405,0.22982976710667224,-12.771874460478683,0.5743595145718405,0.8785620822341378,-1.12455088669587,2.2634837863665425
