frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9931811181272284,-0.05943091265760497,1.2806482444826308,0.006491145043859339,-43.753573730044394,-0.3195297108167836,0.006491145043859339,-43.753573730044394,-0.3195297108167836,0.9931788519378258,-0.059450731694784924,1.2874069462201723
4500000000.0,0.9884496648846121,-0.10090882987816224,0.9460830466677506,0.014371620912812248,-36.84988493823326,-0.6739968518296886,0.014371620912812248,-36.84988493823326,-0.6739968518296886,0.9882157800897176,-0.10296430925239901,0.9497745336642377
5000000000.0,0.9760677382776035,-0.21040083233525117,0.5058525742357526,0.05061752167732268,-25.913982449541862,-1.1623634593157182,0.05061752167732268,-25.913982449541862,-1.1623634593157182,0.9741301529497245,-0.22766026834998285,0.49062372129145543
5500000000.0,0.38283698932778565,-8.339722155371739,-0.23960382371467173,0.6974316922257376,-3.129966431829736,-3.1211911942929818,0.6974316922257376,-3.129966431829736,-3.1211911942929818,0.15765755895758038,-16.045704039727568,-0.716172105409139
5625000000.0,0.6669380971023287,-3.518289478624885,0.22039150188209242,0.6017959672980827,-4.411014536839268,-4.2268467798099305,0.6017959672980827,-4.411014536839268,-4.2268467798099305,0.6346596174426298,-3.949182687881156,0.4959177922728611
5750000000.0,0.7519958556568627,-2.475691057058519,-0.1382419689312081,0.5346182859004374,-5.439123817319469,-4.776365831040842,0.5346182859004374,-5.439123817319469,-4.776365831040842,0.7429637888129925,-2.5806470545848734,0.01875978511699422
6000000000.0,0.48884996944368336,-6.216488152508319,-0.9756727950997776,0.7262506693944605,-2.7782690861338355,-5.834172347320232,0.7262506693944605,-2.7782690861338355,-5.834172347320232,0.4803328395464883,-6.369154407288158,-0.9215937853115482
6250000000.0,0.23478744518823538,-12.586502597487502,0.17399274941858014,0.839464130746417,-1.5199571198029058,-7.273623798313571,0.839464130746417,-1.5199571198029058,-7.273623798313571,0.22418023268524628,-12.988053688005273,0.5814972338354717
6500000000.0,0.28045251483554157,-11.04281322581514,-0.714876263483475,0.8263742274340855,-1.6564647169347015,-8.471668766237869,0.8263742274340855,-1.6564647169347015,-8.471668766237869,0.2960901349123446,-10.571521242589172,-0.26513301640828146
6750000000.0,0.2273478265922842,-12.866183864452555,1.1136566110988615,0.8248935170361963,-1.672042191384,-9.76642591772951,0.8248935170361963,-1.672042191384,-9.76642591772951,0.2594355164778412,-11.719411393528553,0.7922268132807144
7000000000.0,0.5755831078502626,-4.797839203501836,0.042709975009646545,0.6733062527201829,-3.435747047956901,-10.905819499497138,0.6733062527201829,-3.435747047956901,-10.905819499497138,0.5849855882789723,-4.657096661536358,0.053080637978622884
7500000000.0,0.24904817373997312,-12.074332771670317,-2.0194168091104445,0.7876465370273272,-2.073372641508821,-13.064263261647085,0.7876465370273272,-2.073372641508821,-13.064263261647085,0.2838466296993305,-10.938325161529715,-1.578096431420265
7750000000.0,0.3357316445514742,-9.48015444364934,-0.4694233659321974,0.7406383107853232,-2.6078765415906364,-14.544052029922529,0.7406383107853232,-2.6078765415906364,-14.544052029922529,0.36036363708425473,-8.865180769530593,-0.7566962339286726
8000000000.0,0.5861995334880483,-4.639090630392709,-1.7487875189295368,0.58195959967054,-4.70214327089079,-15.906711990794793,0.58195959967054,-4.70214327089079,-15.906711990794793,0.5876166748830877,-4.618117773396023,-1.8573332620681113
8250000000.0,0.3464147446479776,-9.208072622760445,-2.419726657570599,0.5822920051960453,-4.6971834533118315,-17.794644967555783,0.5822920051960453,-4.6971834533118315,-17.794644967555783,0.20292801144041614,-13.853160008141021,-2.4864541996084855
8375000000.0,0.7172989924464774,-2.8859955839114253,-2.508868988296051,0.26636093865354804,-11.490589266539097,-19.15292046618984,0.26636093865354804,-11.490589266539097,-19.15292046618984,0.6804714841041835,-3.34380139321542,-2.307342550574513
8500000000.0,0.8485609186444226,-1.4263394798565225,-3.0695443782586977,0.09144381364147468,-20.776913401837444,-19.883365019963843,0.09144381364147468,-20.776913401837444,-19.883365019963843,0.8369070059007041,-1.5464559313632364,-2.9374669473358987
9000000000.0,0.9300358797680115,-0.6300059303260331,-4.330265607760654,0.0025625657959520544,-51.826499498610104,-21.21702884662119,0.0025625657959520544,-51.826499498610104,-21.21702884662119,0.9281126471855232,-0.6479861850610535,-4.252426654208457
9500000000.0,0.9528008412182888,-0.419957361817509,-5.050827630388468,0.00051747885518686,-65.72214782614672,-23.54395044387565,0.00051747885518686,-65.72214782614672,-23.54395044387565,0.9521774521307664,-0.425642139463511,-4.986922227566318
10000000000.0,0.9622990527276362,-0.33379883436943925,-5.554949320956434,0.0006720255072582501,-63.4522848528737,-24.138387395636222,0.0006720255072582501,-63.4522848528737,-24.138387395636222,0.9621610434928751,-0.33504462064121215,-5.496799721066442
