frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9978816164975757,-0.018419562056876133,1.7127430789951132,0.0004764603650471116,-66.43946441708236,-0.2565729474127557,0.0004764603650471116,-66.43946441708236,-0.2565729474127557,0.997887568618059,-0.018367752997976133,1.71711460376362
4500000000.0,0.9962990315942213,-0.0322058363468721,1.4502767332761264,0.001821142532329862,-54.79312125343782,-0.41298288862913857,0.001821142532329862,-54.79312125343782,-0.41298288862913857,0.9963087568377498,-0.03212105057770784,1.4552114941120033
5000000000.0,0.992485695955921,-0.06551487441388672,1.1156210199723828,0.007015665551004094,-43.07862245445803,-0.7145921004534284,0.007015665551004094,-43.07862245445803,-0.7145921004534284,0.9925141013496727,-0.06526628384414977,1.1211225428030618
5500000000.0,0.9496738670975856,-0.44851025290535007,0.5032117048827288,0.10014006462961234,-19.98784265293533,-1.3707111596020898,0.10014006462961234,-19.98784265293533,-1.3707111596020898,0.951475124577903,-0.4320512289847439,0.5162487087543776
5625000000.0,0.5334465181634006,-5.458182303827083,0.06866135876711381,0.47535690956496623,-6.459603780147028,-2.425691791758602,0.47535690956496623,-6.459603780147028,-2.425691791758602,0.5691263810358326,-4.8958256565649965,0.12454260501496485
5750000000.0,0.8300320797872243,-1.6181024463257674,0.518080597687856,0.4271057955499862,-7.38929070874745,-4.154291734288952,0.4271057955499862,-7.38929070874745,-4.154291734288952,0.8345071565723597,-1.571398690861662,0.46400661201471993
6000000000.0,0.16067453731250322,-15.881058840694926,0.3151257628889445,0.8699451058559984,-1.210163016040969,-6.172273803897763,0.8699451058559984,-1.210163016040969,-6.172273803897763,0.04529417494046256,-26.87915293717332,0.9420018964525994
6250000000.0,0.5216704203607188,-5.65207575695802,-0.30627444804956894,0.7611978185124922,-2.370049300221219,-8.122429257580363,0.7611978185124922,-2.370049300221219,-8.122429257580363,0.5318330525950773,-5.484493508814547,-0.08113356362041953
6375000000.0,0.012031926323049438,-38.39329672253377,-1.7786228198783822,0.8944688102815441,-0.9686959696521829,-9.160174433208645,0.8944688102815441,-0.9686959696521829,-9.160174433208645,0.13354684551744972,-17.487327318040435,0.17313577395137233
6500000000.0,0.4429146067006808,-7.0735999411595705,0.9079540814248285,0.8084005946941784,-1.8474675134190592,-10.162841396149418,0.8084005946941784,-1.8474675134190592,-10.162841396149418,0.45020198719161286,-6.9318518471076995,0.624197789682536
6750000000.0,0.22616380392969737,-12.911537998065816,-0.32447020522545333,0.8851162420159779,-1.059993796190739,-11.844272051978553,0.8851162420159779,-1.059993796190739,-11.844272051978553,0.19850350847862427,-14.044636256663088,-0.9824740913747736
7000000000.0,0.5270925681730831,-5.562262142943287,0.35608495891854325,0.7669862506172372,-2.304248427267714,-13.695269872898395,0.7669862506172372,-2.304248427267714,-13.695269872898395,0.5202081853022467,-5.67645637215197,0.48512651864391776
7125000000.0,0.5177847950786209,-5.7170141382936,-0.29316657646264205,0.7690513533067378,-2.280893185425079,-14.459515728410596,0.7690513533067378,-2.280893185425079,-14.459515728410596,0.5100854121203143,-5.847141932679243,-0.28481096638253195
7250000000.0,0.3087568854685545,-10.20766697180149,-0.9164516362264133,0.8557466799101201,-1.3530955428846478,-15.326047806683155,0.8557466799101201,-1.3530955428846478,-15.326047806683155,0.28692251737443203,-10.8447073489369,-1.2128145146068336
7500000000.0,0.3329175112488155,-9.553267212594005,-0.49721242489230794,0.8373423176774799,-1.541939196509975,-17.28928478452243,0.8373423176774799,-1.541939196509975,-17.28928478452243,0.32494475771540116,-9.76380930095088,0.369881724820458
7750000000.0,0.18280502703954907,-14.76023731148384,-2.886931116282267,0.8539113047899847,-1.3717447370565963,-19.266472257322228,0.8539113047899847,-1.3717447370565963,-19.266472257322228,0.22949323047116404,-12.784602412763533,-0.9131212548478034
8000000000.0,0.5330812253706501,-5.464132253140113,-1.1584245903608354,0.6699042260909953,-3.479745649067974,-21.66189636966731,0.6699042260909953,-3.479745649067974,-21.66189636966731,0.5517726540300831,-5.164796541004949,-1.4681071007767585
9000000000.0,0.9633598408709816,-0.32422923748485577,-4.284028311389234,0.011004876221037114,-39.168296757483674,-22.105250902681714,0.011004876221037114,-39.168296757483674,-22.105250902681714,0.9633449962027861,-0.3243630817013449,-4.280434634567953
9500000000.0,0.9738247631205134,-0.2303837219093688,-4.851667808047719,0.004652945107680265,-46.6454414190195,-23.296485810229854,0.004652945107680265,-46.6454414190195,-23.296485810229854,0.9738163224666389,-0.23045900743150127,-4.849251914800286
10000000000.0,0.9775843380225451,-0.19691529843122008,-5.253079267463718,0.002454079015784717,-52.202229161708985,-24.50448765160424,0.002454079015784717,-52.202229161708985,-24.50448765160424,0.9775718180271105,-0.19702653997914366,-5.250804244123267
