frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9892331594605984,-0.09402668710855579,0.8512621180494201,0.007338532657177619,-42.687815375511484,-0.8522097953929713,0.007338532657177619,-42.687815375511484,-0.8522097953929713,0.9893700641221158,-0.09282468888212897,0.852689190632806
4006006006.0060062,0.989185704153199,-0.09444337497023376,0.8476908966859046,0.007398730317394292,-42.616856047165555,-0.8560186600949243,0.007398730317394292,-42.616856047165555,-0.8560186600949243,0.9893230531812648,-0.09323741770856457,0.8491522351019948
4012012012.012012,0.989138045044548,-0.09486187245654075,0.8441175076434513,0.0074594378250492374,-42.54587803145499,-0.8598244142120478,0.0074594378250492374,-42.54587803145499,-0.8598244142120478,0.9892758367802074,-0.0936519700979852,0.8456131298096521
4018018018.0180182,0.9890901807087235,-0.09528219235011073,0.8405419286997767,0.007520661053288353,-42.47487967971618,-0.8636271560068439,0.007520661053288353,-42.47487967971618,-0.8636271560068439,0.9892284134532947,-0.09406835917964977,0.8420718517045682
4024024024.024024,0.9890421097013166,-0.09570434759951774,0.8369641374140976,0.007582405962433492,-42.40385934273167,-0.8674269826501795,0.007582405962433492,-42.40385934273167,-0.8674269826501795,0.9891807817159295,-0.09448659825285435,0.838528377511751
4030030030.0300303,0.9889938305591099,-0.09612835132217529,0.8333841111243953,0.007644678601464281,-42.3328153706177,-0.8712239902464927,0.007644678601464281,-42.3328153706177,-0.8712239902464927,0.9891329400642429,-0.09490670078983673,0.834982683729642
4036036036.036036,0.9889453417997685,-0.09655421680711736,0.8298018269446683,0.007707485109529343,-42.26174611271149,-0.8750182738587048,0.007707485109529343,-42.26174611271149,-0.8750182738587048,0.9890848869747451,-0.09532868043891632,0.8314347466272763
4042042042.0420423,0.9888966419214934,-0.0969819575181057,0.8262172617621125,0.007770831717488605,-42.19064991745708,-0.878809927532766,0.007770831717488605,-42.19064991745708,-0.878809927532766,0.9890366209039979,-0.09575255102743799,0.8278845422413865
4048048048.048048,0.9888477294026934,-0.0974115870965925,0.8226303922342656,0.007834724749486007,-42.1195251322912,-0.8825990443219376,0.007834724749486007,-42.1195251322912,-0.8825990443219376,0.9889881402882806,-0.09617832656478381,0.8243320463735317
4054054054.0540543,0.9887986027016372,-0.09784311936484172,0.8190411947861063,0.00789917062455345,-42.048370103529116,-0.8863857163106572,0.00789917062455345,-42.048370103529116,-0.8863857163106572,0.9889394435432199,-0.0966060212456945,0.8207772345870654
4060060060.06006,0.9887492602561065,-0.09827656832905501,0.8154496456071115,0.007964175858248075,-41.977183176248886,-0.8901700346381926,0.007964175858248075,-41.977183176248886,-0.8901700346381926,0.9888905290634351,-0.09703564945346316,0.8172200822041321
4066066066.0660663,0.9886997004830319,-0.09871194818264484,0.8118557206482451,0.008029747064321305,-41.90596269417637,-0.8939520895219063,0.008029747064321305,-41.90596269417637,-0.8939520895219063,0.9888413952221848,-0.09746722576311495,0.8136605643026368
4072072072.072072,0.9886499217781264,-0.09914927330953067,0.8082593956189255,0.008095890956422923,-41.83470699956857,-0.8977319702803449,0.008095890956422923,-41.83470699956857,-0.8977319702803449,0.9887920403709842,-0.09790076494485117,0.8100986557130713
4078078078.0780783,0.9885999225155171,-0.0995885582874558,0.8046606459839174,0.008162614349838547,-41.763414433097495,-0.9015097653559572,0.008162614349838547,-41.763414433097495,-0.9015097653559572,0.9887424628392134,-0.09833628196756825,0.8065343310153601
4084084084.084084,0.9885497010473593,-0.10002981789145893,0.8010594469601959,0.008229924163263116,-41.692083333732974,-0.905285562337565,0.008229924163263116,-41.692083333732974,-0.905285562337565,0.9886926609337604,-0.09877379200207827,0.8029675645356577
4090090090.0900903,0.9884992557034451,-0.10047306709739466,0.7974557735137381,0.008297827420609883,-41.62071203862543,-0.9090594479826352,0.008297827420609883,-41.62071203862543,-0.9090594479826352,0.988642632938573,-0.09921331042513035,0.7993983303430295
4096096096.096096,0.9884485847908083,-0.10091832108549117,0.7938496003562745,0.008366331252856988,-41.549298882987586,-0.9128315082392341,0.008366331252856988,-41.549298882987586,-0.9128315082392341,0.9885923771142989,-0.0996548528226596,0.7958266022461555
4102102102.1021023,0.98839768659331,-0.10136559524407857,0.7902409019419736,0.008435442899930921,-41.47784219997646,-0.9166018282677623,0.008435442899930921,-41.47784219997646,-0.9166018282677623,0.988541891697841,-0.10009843499378239,0.7922523537899251
4108108108.108108,0.988346559371239,-0.1018149051731848,0.7866296524640926,0.008505169712628954,-41.40634032057463,-0.9203704924625049,0.008505169712628954,-41.40634032057463,-0.9203704924625049,0.9884911749019519,-0.1005440729544495,0.7886755582519837
4114114114.1141143,0.9882952013608699,-0.10226626668851796,0.7830158258515517,0.008575519154581018,-41.33479157347085,-0.9241375844728734,0.008575519154581018,-41.33479157347085,-0.9241375844728734,0.9884402249147738,-0.10099178294158324,0.7850961886392517
4120120120.12012,0.9882436107740356,-0.10271969582530674,0.7793993957654579,0.008646498804252046,-41.263194284940205,-0.9279031872245487,0.008646498804252046,-41.263194284940205,-0.9279031872245487,0.9883890398994445,-0.10144158141663176,0.7815142176843438
4126126126.1261263,0.9881917857976821,-0.10317520884231261,0.7757803355955631,0.008718116356984863,-41.1915467787245,-0.9316673829403156,0.008718116356984863,-41.1915467787245,-0.9316673829403156,0.9883376179935784,-0.10189348507022872,0.7779296178419459
4132132132.132132,0.9881397245934288,-0.10363282222579179,0.7721586184566892,0.00879037962708626,-41.119847375911135,-0.9354302531607775,0.00879037962708626,-41.119847375911135,-0.9354302531607775,0.9882859573088693,-0.10234751082578451,0.7743423612851486
4138138138.1381383,0.9880874252970783,-0.10409255269390158,0.7685342171850431,0.008863296549955213,-41.04809439481259,-0.9391918787648357,0.008863296549955213,-41.04809439481259,-0.9391918787648357,0.9882340559305719,-0.10280367584413823,0.7707524199016834
4144144144.144144,0.9880348860181704,-0.10455441720072096,0.7649071043345301,0.008936875184255825,-40.97628615084484,-0.9429523399900193,0.008936875184255825,-40.97628615084484,-0.9429523399900193,0.988181911917043,-0.10326199752770204,0.7671597652900987
4150150150.1501503,0.9879821048394865,-0.10501843294071257,0.7612772521729397,0.009011123714135578,-40.904420956405204,-0.9467117164526614,0.009011123714135578,-40.904420956405204,-0.9467117164526614,0.9881295232992332,-0.10372249352502765,0.763564368755923
4156156156.156156,0.9879290798165513,-0.10548461735320802,0.7576446326781248,0.009086050451489153,-40.832497120750304,-0.9504700871678673,0.009086050451489153,-40.832497120750304,-0.9504700871678673,0.9880768880802009,-0.10418518173519194,0.7599662013076861
4162162162.1621623,0.9878758089771433,-0.10595298812682163,0.7540092175340776,0.009161663838269912,-40.760512949873174,-0.9542275305693642,0.009161663838269912,-40.760512949873174,-0.9542275305693642,0.9880240042345861,-0.10465008031252901,0.7563652336529155
4168168168.168168,0.9878222903207521,-0.10642356320433052,0.75037097812694,0.009237972448849802,-40.68846674637992,-0.957984124529179,0.009237972448849802,-40.68846674637992,-0.957984124529179,0.9879708697080787,-0.10511720767142241,0.7527614361940665
