frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9883598241224448,-0.10169833129452117,-1.5443199632374087,0.011379278159634609,-38.87770572758942,-0.03627345403459239,0.011379278159634609,-38.87770572758942,-0.03627345403459239,0.9881938037880931,-0.10315747137034059,-1.534328970968427
5000000000.0,0.9820481278175415,-0.15734455926291613,-1.9248537894074573,0.028819772728429935,-30.80618896674729,-0.4992901024198629,0.028819772728429935,-30.80618896674729,-0.4992901024198629,0.9815838568489595,-0.16145185279031085,-1.9191331665613593
6000000000.0,0.8598935040571896,-1.3111066370869626,-2.680948695983488,0.24128874368347514,-12.349258756202989,-1.5047996791751561,0.24128874368347514,-12.349258756202989,-1.5047996791751561,0.8479798600130418,-1.4322892470607707,-2.7204782509414747
6250000000.0,0.39260858561591866,-8.120804148472304,-3.0499410475232933,0.6196569467425781,-4.156973544544423,-2.6495692886230358,0.6196569467425781,-4.156973544544423,-2.6495692886230358,0.2935751140916242,-10.645615233344996,-3.224894694184358
6500000000.0,0.2928303181123782,-10.667679214345071,-2.7768727352543774,0.7592062505656166,-2.392804500156333,-4.12045220590546,0.7592062505656166,-2.392804500156333,-4.12045220590546,0.2920369850991671,-10.691242874639645,-2.2259193260799237
7000000000.0,0.8482695376937037,-1.4293225743619309,-1.8498313039086067,0.34256971725877583,-9.305020615424601,-6.537293785071204,0.34256971725877583,-9.305020615424601,-6.537293785071204,0.8555984208275196,-1.354600513485815,-1.9357453092148782
7125000000.0,0.8389597149949336,-1.5251778507787037,-2.1124762012810248,0.3468964794579893,-9.196002153042167,-6.878601432140774,0.3468964794579893,-9.196002153042167,-6.878601432140774,0.8426442587517193,-1.4871146775788264,-2.19090837219801
7250000000.0,0.672281061342254,-3.4489824594333927,-2.445274092068136,0.47822296458060704,-6.407391452269011,-7.448017681616754,0.47822296458060704,-6.407391452269011,-7.448017681616754,0.6705943708285997,-3.4708019298152437,-2.54295293968881
7375000000.0,0.4164401192175719,-7.608948757317291,-1.6277438946371496,0.5748858725787005,-4.808367274166975,-8.762197801305172,0.5748858725787005,-4.808367274166975,-8.762197801305172,0.38241415094862957,-8.349320907145007,-1.6431228715584685
7500000000.0,0.7749825158084993,-2.214161907900731,-1.8683566005663437,0.3534679182850676,-9.032999956665007,-9.761191916361588,0.3534679182850676,-9.032999956665007,-9.761191916361588,0.7545656420376974,-2.446059472049664,-1.9242049580640286
7750000000.0,0.5940309960164227,-4.523817866447332,-2.08384035239317,0.4598497700264644,-6.747680527445429,-11.478536249545844,0.4598497700264644,-6.747680527445429,-11.478536249545844,0.3184346334246241,-9.939594077027353,-2.048541617645532
8000000000.0,0.8030794955610111,-1.9048292494783188,-1.9068900520569407,0.06563530412020882,-23.65724996238301,-12.73026009086472,0.06563530412020882,-23.65724996238301,-12.73026009086472,0.8686998648101681,-1.2226049214658925,-1.9451743243910673
8500000000.0,0.7435734448771157,-2.5735225702907307,-2.52926353114179,0.24879197344086462,-12.083272700409884,-14.23377495568835,0.24879197344086462,-12.083272700409884,-14.23377495568835,0.7611412739318099,-2.370694544096386,-2.4979966253660004
8562500000.0,0.6389286110514302,-3.8909532768455275,-2.350373331401404,0.27392490625007676,-11.247369566296175,-15.029772450596946,0.27392490625007676,-11.247369566296175,-15.029772450596946,0.6675377035999983,-3.51048399243657,-2.338206288974707
8593750000.0,0.684832275184826,-3.288315603172739,-2.259306670886161,0.24772926598849404,-12.120453682855976,-15.469091680492769,0.24772926598849404,-12.120453682855976,-15.469091680492769,0.7117612069300503,-2.953313720162118,-2.258136990574523
8625000000.0,0.7312370147962489,-2.718836659628618,-2.2568171841600755,0.21301729423308866,-13.431702721356542,-15.90385503331879,0.21301729423308866,-13.431702721356542,-15.90385503331879,0.7583019891607059,-2.4031560956087166,-2.257990891161944
8750000000.0,0.8793420736110141,-1.1168429357927836,-2.226362049647149,0.016689959984797047,-35.550894091343366,-17.231159566055215,0.016689959984797047,-35.550894091343366,-17.231159566055215,0.882949199173749,-1.0812856601177687,-2.2421277749643442
9000000000.0,0.947012248541023,-0.47288807696986906,-2.454026014748741,0.004221436931397877,-47.49079389472503,-16.500781914998836,0.004221436931397877,-47.49079389472503,-16.500781914998836,0.945634224546602,-0.4855363624467534,-2.4517230401578427
9500000000.0,0.944163768939538,-0.49905338145330447,-2.6811846558149055,0.004992670739050979,-46.033341484539235,-13.421758419923611,0.004992670739050979,-46.033341484539235,-13.421758419923611,0.949026146154172,-0.45443644746977047,-2.6979976979902465
10000000000.0,0.934505648969877,-0.588361380426771,-2.906356553429884,0.006771874543589377,-43.385821925413104,-12.517911248924271,0.006771874543589377,-43.385821925413104,-12.517911248924271,0.936220890628549,-0.5724334469641293,-2.9175282654317356
