frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9892306289037718,-0.09404890650670533,-1.4345212789379256,0.008890049902604747,-41.02191602386896,0.08639316638240777,0.008890049902604747,-41.02191602386896,0.08639316638240777,0.9892225325361196,-0.09411999654539538,-1.4117466700611028
5000000000.0,0.9845274890083843,-0.13544306826255884,-1.7662277774529573,0.021350795600081844,-33.41171874225214,-0.32105385728575175,0.021350795600081844,-33.41171874225214,-0.32105385728575175,0.9849287338631544,-0.1319038491277326,-1.7393554070298805
6000000000.0,0.8929728533360578,-0.9832348720735261,-2.3653349126138554,0.15999852116397023,-15.917680628543437,-1.0950183307115056,0.15999852116397023,-15.917680628543437,-1.0950183307115056,0.9243178629278279,-0.6835730782699007,-2.2290992458957986
6250000000.0,0.2642027104721558,-11.561254624886878,-2.613210575725127,0.48932095552533744,-6.208123697303137,-2.2305993548283567,0.48932095552533744,-6.208123697303137,-2.2305993548283567,0.6377018952685366,-3.9076458455004994,-2.326672608173114
6375000000.0,0.5764592388512539,-4.784627920649257,-1.581137154405737,0.4895334899083086,-6.204351838816099,-3.1136593845637552,0.4895334899083086,-6.204351838816099,-3.1136593845637552,0.7369055394847901,-2.651763575511482,-2.1433407033664316
6500000000.0,0.7664149766694941,-2.3107203442121764,-1.870195409929402,0.44196700210438616,-7.092203089893523,-3.6214374097129056,0.44196700210438616,-7.092203089893523,-3.6214374097129056,0.8084371658412182,-1.8470745822852956,-2.328624918110098
6750000000.0,0.5623436802768871,-4.99996362355387,-2.1650060768119235,0.6425048654697577,-3.842471584410651,-4.723329468571159,0.6425048654697577,-3.842471584410651,-4.723329468571159,0.3305200736970309,-9.616043181593346,-3.289543628290198
7000000000.0,0.8528562238185311,-1.3824835376149727,-1.9125541137039732,0.3583744704147259,-8.913258716410105,-6.296189079438663,0.3583744704147259,-8.913258716410105,-6.296189079438663,0.8040142681437992,-1.8947248827141583,-1.6107119286296123
7250000000.0,0.8802658872323675,-1.1077225588940336,-2.2851668035184383,0.2798621148564756,-11.061117766466452,-6.9259397265328,0.2798621148564756,-11.061117766466452,-6.9259397265328,0.8756519855843055,-1.1533692640964293,-2.1320769872664864
7500000000.0,0.3204473201474012,-9.884867120079331,-1.8836975914789351,0.5715130140144544,-4.859477515336748,-8.698890746358412,0.5715130140144544,-4.859477515336748,-8.698890746358412,0.38720864534272836,-8.24109909221475,-1.888819780116719
7750000000.0,0.6715972493654642,-3.4578218250647366,-2.3464824227679153,0.3923071583712723,-8.127475345806962,-10.507747686830983,0.3923071583712723,-8.127475345806962,-10.507747686830983,0.7298605766441039,-2.7352018818970674,-2.199631578963752
7812500000.0,0.37380782679969016,-8.547032191817328,-2.2896412307620646,0.48368327151478097,-6.308778653903567,-11.182518481108792,0.48368327151478097,-6.308778653903567,-11.182518481108792,0.5566135422458405,-5.088924632296251,-2.1575946215669255
7843750000.0,0.3944403642627497,-8.08037297605668,-1.7314831928857737,0.45756970825892107,-6.790854683052631,-11.634403809599775,0.45756970825892107,-6.790854683052631,-11.634403809599775,0.569516858985421,-4.8898683059393235,-1.9455100970787012
7875000000.0,0.5607947767018235,-5.023920801688854,-1.6350272905811079,0.3869176810946557,-8.24762847477179,-12.004067884032892,0.3869176810946557,-8.24762847477179,-12.004067884032892,0.6631953287328414,-3.567170828669986,-1.8936236059708866
8000000000.0,0.7264736768788153,-2.7756023470270637,-1.83702032398629,0.20952165540593795,-13.575421665193709,-13.353412114544241,0.20952165540593795,-13.575421665193709,-13.353412114544241,0.5980102510600729,-4.465827425895151,-2.0567965382856843
8125000000.0,0.9032547380909967,-0.883795032588726,-1.9456185188187907,0.06811780585397254,-23.33478699130532,-12.547630330429772,0.06811780585397254,-23.33478699130532,-12.547630330429772,0.8882689223884049,-1.0291106432497599,-1.930996707508364
8250000000.0,0.9319361888026081,-0.6122764696513049,-2.077213340906862,0.08271367416873306,-21.648453744834356,-12.832875145724405,0.08271367416873306,-21.648453744834356,-12.832875145724405,0.9325064860001729,-0.6069627759235431,-2.08831444341894
8500000000.0,0.899822128991518,-0.9168666119235607,-2.2855366717263537,0.1189331810305106,-18.493939303234942,-13.577169314293936,0.1189331810305106,-18.493939303234942,-13.577169314293936,0.9142348981741669,-0.7788440968297032,-2.3045017777787415
9000000000.0,0.9393477899316769,-0.5434716417247599,-2.363260529424878,0.01462735551685921,-36.69668365964917,-15.462917682778684,0.01462735551685921,-36.69668365964917,-15.462917682778684,0.9409109746175373,-0.5290293180941495,-2.347065755677831
10000000000.0,0.9457281211737406,-0.4846739409829568,-2.7617104302937916,0.004704257377054683,-46.55017850744446,-12.929595274347939,0.004704257377054683,-46.55017850744446,-12.929595274347939,0.9426960987367796,-0.512565804072075,-2.7680094445148447
