frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8921011136849071,-0.9917183692784963,-1.131378523337552,0.2639355355744941,-11.570042671919962,0.44763092555585154,0.2639355355744941,-11.570042671919962,0.44763092555585154,0.8918000730103522,-0.9946499286272709,-1.0453389993722362
4006006006.0060062,0.8906776956519148,-1.0055884629837464,-1.1542746982259537,0.2669150054825321,-11.472540205398051,0.4250526718065838,0.2669150054825321,-11.472540205398051,0.4250526718065838,0.8902891158631786,-1.009378720266791,-1.0685455440764937
4012012012.012012,0.8892529104421186,-1.0194940946876994,-1.1773079999670548,0.26988339243140863,-11.376476788107116,0.4023391518711346,0.26988339243140863,-11.376476788107116,0.4023391518711346,0.8887753560248163,-1.024159920471048,-1.0919204620279808
4018018018.0180182,0.8878279083255589,-1.033424146310177,-1.2004761268032778,0.27283864452584733,-11.281882334584916,0.3794924848214533,0.27283864452584733,-11.281882334584916,0.3794924848214533,0.8872600259552814,-1.038981689312586,-1.1154619541447892
4024024024.024024,0.8864038828326191,-1.047367004273937,-1.2237766525989127,0.27577867270346584,-11.188786459022069,0.3565149077256562,0.27577867270346584,-11.188786459022069,0.3565149077256562,0.8857444076936636,-1.053831619646198,-1.1391680691071808
4030030030.0300303,0.8849820694421476,-1.0613105684439335,-1.247207027425651,0.2787013538710252,-11.09721843145424,0.3334087752607753,0.2787013538710252,-11.09721843145424,0.3334087752607753,0.8842298315444127,-1.068696745025023,-1.1630367015263403
4036036036.036036,0.8835637440438325,-1.0752422635437255,-1.270764578438039,0.28160453425176935,-11.007207133732786,0.3101765590622094,0.28160453425176935,-11.007207133732786,0.3101765590622094,0.8827176745080129,-1.08356355039999,-1.1870655903802576
4042042042.0420423,0.8821502211712736,-1.0891490531331782,-1.294446511043402,0.28448603293697594,-10.91878101541689,0.28682084680569303,0.28448603293697594,-10.91878101541689,0.28682084680569303,0.8812093584508441,-1.098417985714117,-1.2112523177323578
4048048048.048048,0.8807428520036013,-1.103017456218299,-1.3182499103691347,0.2873436456333039,-10.831968049736053,0.26334434101898874,0.2873436456333039,-10.831968049736053,0.26334434101898874,0.8797063480106293,-1.1132454824886358,-1.2355943077477942
4054054054.0540543,0.8793430221350111,-1.1168335665489355,-1.3421717430289577,0.29017514859608085,-10.746795689774087,0.23974985762178863,0.29017514859608085,-10.746795689774087,0.23974985762178863,0.878210148235482,-1.1280309734823992,-1.260088826021824
4060060060.06006,0.8779521491131637,-1.130583074643756,-1.3662088591882553,0.29297830273721603,-10.663290825027927,0.21604032419356053,0.29297830273721603,-10.663290825027927,0.21604032419356053,0.8767223019564198,-1.142758915487521,-1.2847329792340507
4066066066.0660663,0.8765716797490858,-1.144251292563829,-1.390357994927045,0.29575085789499594,-10.581479738496167,0.1922187779705015,0.29575085789499594,-10.581479738496167,0.1922187779705015,0.8752443868950578,-1.1574133153047441,-1.3095237151414791
4072072072.072072,0.8752030872029499,-1.1578231814368156,-1.414615774897525,0.2984905572516552,-10.501388064452106,0.16828836357424623,0.2984905572516552,-10.501388064452106,0.16828836357424623,0.8737780125102409,-1.171977758919873,-1.3344578229224184
4078078078.0780783,0.8738478678519053,-1.1712833817130952,-1.4389787152716929,0.30119514188332724,-10.42304074705481,0.14425233047617125,0.30119514188332724,-10.42304074705481,0.14425233047617125,0.872324816589357,-1.1864354438799711,-1.359531933882388
4084084084.084084,0.8725075379479383,-1.184616246113688,-1.463443226972853,0.3038623554257502,-10.34646199994979,0.12011403020275085,0.3038623554257502,-10.34646199994979,0.12011403020275085,0.8708864615922728,-1.2007692148423934,-1.3847425225319832
4090090090.0900903,0.8711836300756096,-1.197805875206914,-1.4880056191832578,0.30648994883798036,-10.27167526700774,0.09587691328867856,0.30648994883798036,-10.27167526700774,0.09587691328867856,0.8694646307579105,-1.2149616022442404,-1.4100859080454602
4096096096.096096,0.8698776894213007,-1.210836155527885,-1.5126621031187142,0.3090756852453757,-10.198703184344748,0.07154452598585663,0.3090756852453757,-10.198703184344748,0.07154452598585663,0.8680610239856562,-1.2289948640124548,-1.435558256107621
4102102102.1021023,0.8685912698674338,-1.2236908001309508,-1.5374087960593976,0.31161734484220693,-10.12756754376248,0.04712050673761835,0.31161734484220693,-10.12756754376248,0.04712050673761835,0.8666773535059664,-1.24285103020639,-1.4611555811550414
4108108108.108108,0.8673259299268787,-1.236353391441309,-1.56224172562464,0.3141127298335049,-10.058289257740164,0.022608582428898752,0.3141127298335049,-10.058289257740164,0.022608582428898752,0.8653153393565944,-1.2565119504565856,-1.486873749016222
4114114114.1141143,0.8660832285344372,-1.248807426248221,-1.5871568342783655,0.31655966939517316,-9.99088832610207,-0.001987435575956124,0.31655966939517316,-9.99088832610207,-0.001987435575956124,0.8639767046829148,-1.269959344034525,-1.512708479953802
