frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8952447306364076,-0.9611645308621812,-0.5885375377539115,0.27834937011504246,-11.108195142673159,0.9909422238187726,0.27834937011504246,-11.108195142673159,0.9909422238187726,0.9028394548334783,-0.887789403005331,-0.46943251147963555
4006006006.0060062,0.893129816774351,-0.9817082329518777,-0.6095798242805295,0.28254740606229145,-10.978173508111205,0.9713052267769878,0.28254740606229145,-10.978173508111205,0.9713052267769878,0.9008626152405512,-0.9068287085495129,-0.48777880112549105
4012012012.012012,0.8909748489947023,-1.0026911066246496,-0.6308472472577876,0.2867842864259411,-10.848892967020694,0.9514821676074917,0.2867842864259411,-10.848892967020694,0.9514821676074917,0.898845935523575,-0.9262948213055595,-0.5062981192997744
4018018018.0180182,0.888779897949321,-1.0241155329282088,-0.6523410380535775,0.2910586708016906,-10.720389166184557,0.9314724556097299,0.2910586708016906,-10.720389166184557,0.9314724556097299,0.896789313559992,-0.9461915115974985,-0.5249913064643353
4024024024.024024,0.8865451089468444,-1.0459832369456543,-0.6740623046524108,0.2953691137742386,-10.59269840111205,0.9112756108557809,0.2953691137742386,-10.59269840111205,0.9112756108557809,0.8946927106191253,-0.9665220198890241,-0.5438591279396037
4030030030.0300303,0.884270706692695,-1.0682952331008742,-0.6960120241318151,0.29971406263340833,-10.465857588146852,0.8908912692562284,0.29971406263340833,-10.465857588146852,0.8908912692562284,0.8925561558432747,-0.9872890078303505,-0.5629022706495809
4036036036.036036,0.8819570000703262,-1.0910517687335428,-0.7181910350305334,0.3040918553203559,-10.339904233539274,0.8703191875680867,0.3040918553203559,-10.339904233539274,0.8703191875680867,0.8903797508003233,-1.008494507511899,-0.582121339949431
4042042042.0420423,0.8796043869394762,-1.1142522661054384,-0.7406000296296237,0.3085007186304877,-10.214876399428935,0.8495592483194535,0.3085007186304877,-10.214876399428935,0.8495592483194535,0.8881636740880582,-1.030139869041145,-0.6015168565542497
4048048048.048048,0.8772133589247159,-1.137895263029568,-0.7632395461693228,0.3129387666999696,-10.090812666701733,0.8286114646244094,0.3129387666999696,-10.090812666701733,0.8286114646244094,0.8859081859681249,-1.052225706583755,-0.6210892535878877
4054054054.0540543,0.8747845061650609,-1.1619783523452336,-0.7861099610266584,0.31740399980281847,-9.967752094701696,0.8074759848603719,0.31740399980281847,-9.967752094701696,0.8074759848603719,0.8836136330052247,-1.0747518430363643,-0.640838873771081
4060060060.06006,0.872318521992921,-1.1864981204955867,-0.8092114808808782,0.3218943034854109,-9.845734177797059,0.7861530971789844,0.3218943034854109,-9.845734177797059,0.7861530971789844,0.8812804526848217,-1.09771725352643,-0.660765966768287
4066066066.0660663,0.8698162075082673,-1.2114500854985661,-0.8325441348957192,0.32640744806478694,-9.724798798821073,0.7646432338207739,0.32640744806478694,-9.724798798821073,0.7646432338207739,0.8789091779803607,-1.1211200079634756,-0.6808706867125174
4072072072.072072,0.8672784760115533,-1.2368286346380892,-0.8561077669494777,0.3309410885163752,-9.604986179430416,0.7429469752030651,0.3309410885163752,-9.604986179430416,0.7429469752030651,0.8765004418388075,-1.1449572128958503,-0.7011530899270938
4078078078.0780783,0.8647063572567852,-1.2626269622386115,-0.8799020279458963,0.33549276477572976,-9.48633682744721,0.7210650537500497,0.33549276477572976,-9.48633682744721,0.7210650537500497,0.8740549815511492,-1.1692249529586614,-0.7216131328628654
4084084084.084084,0.8621010014841284,-1.288837007923318,-0.903926368240624,0.3400599024774581,-9.368891481275867,0.6989983574337417,0.3400599024774581,-9.368891481275867,0.6989983574337417,0.8715736429725698,-1.1939182322294777,-0.7422506702684457
4090090090.0900903,0.8594636831897206,-1.3154493957928755,-0.928180030219792,0.34463981415277367,-9.252691051512178,0.6767479329945436,0.34463981415277367,-9.252691051512178,0.6767479329945436,0.8690573845552233,-1.2190309158400474,-0.7630654536100463
4096096096.096096,0.8567958045888637,-1.3424533749984957,-0.9526620410689637,0.3492297009050296,-9.137776559888412,0.654314988810363,0.3492297009050296,-9.137776559888412,0.654314988810363,0.866507281154922,-1.244555672224161,-0.7840571297561151
4102102102.1021023,0.8540988987276708,-1.369836762218147,-0.9773712057721994,0.3538266545801186,-9.024189075725973,0.6317008973839426,0.3538266545801186,-9.024189075725973,0.6317008973839426,0.8639245275717781,-1.2704839164124413,-0.8052252399402527
4108108108.108108,0.8513746321974671,-1.397585886578885,-1.002306100382269,0.35842766044581104,-8.911969650095127,0.6089071974190317,0.35842766044581104,-8.911969650095127,0.6089071974190317,0.8613104417838481,-1.2968057548147183,-0.8265692190139602
4114114114.1141143,0.8486248074059236,-1.425685537599933,-1.0274650656044961,0.36302960039097776,-8.801159247908162,0.5859355954571674,0.36302960039097776,-8.801159247908162,0.5859355954571674,0.8586664678321492,-1.3235099319594303,-0.8480883949985452
4120120120.12012,0.8458513643590614,-1.4541189167597015,-1.0528462007373798,0.3676292566521015,-8.69179867820117,0.5627879670488137,0.3676292566521015,-8.69179867820117,0.5627879670488137,0.855994178315185,-1.3505837796856315,-0.8697819889427881
4126126126.1261263,0.8430563819089193,-1.4828675933152204,-1.0784473580143141,0.3722233160707477,-8.583928522884662,0.5394663574343109,0.3722233160707477,-8.583928522884662,0.5394663574343109,0.8532952764512783,-1.3780131693072097,-0.8916491150903568
4132132132.132132,0.8402420784228861,-1.5119114650232088,-1.1042661373909912,0.3768083748815268,-8.477589064270367,0.5159729817128492,0.3768083748815268,-8.477589064270367,0.5159729817128492,0.8505715976676362,-1.4057824672897001,-0.9136887813575831
4138138138.1381383,0.8374108118324873,-1.541228724427737,-1.130299881823707,0.381380944025835,-8.37282021170375,0.4923102244801283,0.381380944025835,-8.37282021170375,0.4923102244801283,0.8478251106761948,-1.4338744949971551,-0.9358998901191741
4144144144.144144,0.8345650790218649,-1.570795831388667,-1.156545673083559,0.38593745498206455,-8.26966142765584,0.468480638918879,0.38593745498206455,-8.26966142765584,0.468480638918879,0.8450579179979227,-1.462270493079395,-0.9582812392955461
4150150150.1501503,0.83170751451914,-1.6005874925288754,-1.1830003281516492,0.39047426609840374,-8.168151653645463,0.44448694532958005,0.39047426609840374,-8.168151653645463,0.44448694532958005,0.8422722558994213,-1.4909500910779654,-0.9808315237320558
4156156156.156156,0.8288408884575748,-1.630576648273165,-1.209660396239619,0.3949876694095286,-8.0683292363815,0.4203320290927897,0.3949876694095286,-8.0683292363815,0.4203320290927897,0.8394704937083871,-1.519891282831485,-1.003549336856386
4162162162.1621623,0.8259681037776953,-1.6607344681396596,-1.236522156479289,0.3994738979137759,-7.970231854527137,0.39601893805839966,0.3994738979137759,-7.970231854527137,0.39601893805839966,0.8366551324777025,-1.5490704082581206,-1.02643317259658
4168168168.168168,0.8230921926464481,-1.6910303549230952,-1.2635816163239066,0.4039291332826253,-7.873896446498895,0.3715508793616368,0.4039291332826253,-7.873896446498895,0.3715508793616368,0.8338288029717252,-1.5784621420828593,-1.0494814275382582
4174174174.1741743,0.8202163120749173,-1.7214319583791076,-1.2908345107021317,0.40834951396974406,-7.779359139718654,0.34693121567005014,0.40834951396974406,-7.779359139718654,0.34693121567005014,0.8309942629526038,-1.608039490060915,-1.0726924032958336
4180180180.18018,0.8173437387222197,-1.7519051989776868,-1.3182763019640185,0.41273114368239794,-7.686655181739441,0.32216346087058034,0.41273114368239794,-7.686655181739441,0.32216346087058034,0.828154393749236,-1.6377737932245582,-1.0960643090687814
4186186186.1861863,0.8144778628796391,-1.782414302244345,-1.345902180656199,0.41707010017392276,-7.5958188736623375,0.29725127521044103,0.41707010017392276,-7.5958188736623375,0.29725127521044103,0.8253121960966471,-1.6676347406499092,-1.1195952643507272
