frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9300727239245016,-0.6296618382913133,-0.3013233045031255,0.21062562279166938,-13.529775952645029,1.2466851670789427,0.21062562279166938,-13.529775952645029,1.2466851670789427,0.9314453512849925,-0.6168524091624759,-0.25160616333788655
4006006006.0060062,0.9279058778001563,-0.6499214847847148,-0.3179405453012791,0.21350506252698911,-13.411836454796077,1.2294780081731096,0.21350506252698911,-13.411836454796077,1.2294780081731096,0.9293627854643142,-0.6362944398346364,-0.26765076904032814
4012012012.012012,0.9257108756909387,-0.6704926788589278,-0.3346667704492892,0.21642432276892995,-13.293878655899432,1.2122151466933222,0.21642432276892995,-13.293878655899432,1.2122151466933222,0.9272519312138264,-0.6560450696201582,-0.2838069362880628
4018018018.0180182,0.9234882041020028,-0.6913729503573511,-0.35150303854284354,0.21938364787500336,-13.175914928326705,1.19489463133331,0.21938364787500336,-13.175914928326705,1.19489463133331,0.9251131483888989,-0.6761029297440762,-0.300075885532302
4024024024.024024,0.9212383724796783,-0.7125596119611131,-0.368450409965926,0.22238326774960246,-13.05795784875886,1.1775145036248262,0.22238326774960246,-13.05795784875886,1.1775145036248262,0.9229468177870934,-0.6964664650078762,-0.31645884360040016
4030030030.0300303,0.9189619137003456,-0.734049750787777,-0.38550994604160027,0.2254233966418242,-12.940020212549312,1.1600727987356116,0.2254233966418242,-12.940020212549312,1.1600727987356116,0.9207533417370477,-0.7171339252616697,-0.3329570429686752
4036036036.036036,0.9166593845576964,-0.755840219801911,-0.4026827081283473,0.22850423188370644,-12.822115048274487,1.142567546306209,0.22850423188370644,-12.822115048274487,1.142567546306209,0.9185331446938672,-0.7381033566149882,-0.34957172098176326
4042042042.0420423,0.9143313662471979,-0.7779276290450516,-0.41996975665983943,0.2316259525671748,-12.704255632462152,1.1249967713292917,0.2316259525671748,-12.704255632462152,1.1249967713292917,0.9162866738401336,-0.759372592388065,-0.366304119016102
4048048048.048048,0.911978464846493,-0.8003083366939288,-0.43737215012577757,0.2347887181580219,-12.586455504487725,1.107358495075473,0.2347887181580219,-12.586455504487725,1.107358495075473,0.9140143996915417,-0.7809392438066118,-0.3831554815848743
4054054054.0540543,0.909601311790387,-0.8229784399570996,-0.4548909439915132,0.23799266704532251,-12.468728481627272,1.0896507360695638,0.23799266704532251,-12.468728481627272,1.0896507360695638,0.9117168167060946,-0.8028006904441278,-0.40012705538173055
4060060060.06006,0.9072005643389425,-0.845933765822041,-0.4725271895541148,0.24123791502479516,-12.351088674253777,1.0718715111213515,0.24123791502479516,-12.351088674253777,1.0718715111213515,0.9093944438956559,-0.8249540704173932,-0.41722008826060736
4066066066.0660663,0.9047769060371361,-0.8691698616660787,-0.49028193273256027,0.2445245537147168,-12.23355050116233,1.054018836415081,0.2445245537147168,-12.23355050116233,1.054018836415081,0.907047825438569,-0.8473962703420319,-0.43443582814881143
4072072072.072072,0.902331047164422,-0.8926819857463415,-0.508156212789625,0.2478526489031333,-12.116128705007839,1.036090728661961,0.2478526489031333,-12.116128705007839,1.036090728661961,0.9046775312919338,-0.8701239150566462,-0.45177552189049897
4078078078.0780783,0.8998637251724093,-0.9164650975861388,-0.5261510609831904,0.2512222388252806,-11.998838367836422,1.0180852063199748,0.2512222388252806,-11.998838367836422,1.0180852063199748,0.9022841578020041,-0.8931333571258269,-0.4692404140177099
4084084084.084084,0.8973757051088096,-0.9405138482765869,-0.5442674991446015,0.25463333237029484,-11.881694926690207,1.0000002908855037,0.25463333237029484,-11.881694926690207,1.0000002908855037,0.8998683283110487,-0.916420666134098,-0.4868317454459687
4090090090.0900903,0.8948677800256497,-0.9648225707149132,-0.5625065381817195,0.25808590721651065,-11.764714189262397,0.9818340082612599,0.25808590721651065,-11.764714189262397,0.9818340082612599,0.8974306937589027,-0.939981617784757,-0.5045507520914785
4096096096.096096,0.8923407713696571,-0.9893852698028528,-0.5808691765044676,0.26157990789489466,-11.64791234957688,0.9635843902050425,0.26157990789489466,-11.64791234957688,0.9635843902050425,0.8949719332772692,-0.9638116828199695,-0.5223986634069472
4102102102.1021023,0.8897955293526101,-1.0141956126309086,-0.5993563983706058,0.26511524378042484,-11.531306003664108,0.9452494758639878,0.26511524378042484,-11.531306003664108,0.9452494758639878,0.8924927547747299,-0.9879060157804093,-0.5403767008330427
4108108108.108108,0.8872329332993325,-1.0392469186766873,-0.6179691721495616,0.26869178701153085,-11.414912165202267,0.9268273133989541,0.26869178701153085,-11.414912165202267,0.9268273133989541,0.8899938955102593,-1.0122594436253698,-0.558486076162407
