frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9878314074548358,-0.10634339690741713,0.8186024470335813,0.010120271334521579,-39.89615686947821,-0.8650835193737338,0.010120271334521579,-39.89615686947821,-0.8650835193737338,0.9880794643136878,-0.1041625348634282,0.822862354895558
4006006006.0060062,0.9877741300924143,-0.10684704486692753,0.8147441634126459,0.01020477826622852,-39.82392854761984,-0.869151397667152,0.01020477826622852,-39.82392854761984,-0.869151397667152,0.9880235364129691,-0.10465419301412346,0.8190547509488618
4012012012.012012,0.9877166192262681,-0.10735277544212689,0.8108825556032233,0.010290035559801576,-39.751662488426916,-0.8732183530695116,0.010290035559801576,-39.751662488426916,-0.8732183530695116,0.9879673761797317,-0.10514792158845113,0.8152439566633695
4018018018.0180182,0.9876588726893147,-0.10786060805334717,0.8070175953553369,0.010376052572008384,-39.67935672985327,-0.877284463092807,0.010376052572008384,-39.67935672985327,-0.877284463092807,0.9879109814695223,-0.10564373979232662,0.8114299438607047
4024024024.024024,0.9876008882846115,-0.10837056238955858,0.8031492541117656,0.010462838802898165,-39.60700931288304,-0.8813498047565645,0.010462838802898165,-39.60700931288304,-0.8813498047565645,0.9878543501083766,-0.10614166709698919,0.8076126840599696
4030030030.0300303,0.9875426637848189,-0.10888265841320824,0.7992775030037873,0.010550403898358764,-39.53461828131475,-0.8854144546091511,0.010550403898358764,-39.53461828131475,-0.8854144546091511,0.9877974798923317,-0.10664172324341614,0.8037921484735441
4036036036.036036,0.9874841969316535,-0.10939691636516771,0.7954023128469034,0.010638757652725683,-39.462181681547676,-0.8894784887489025,0.010638757652725683,-39.462181681547676,-0.8894784887489025,0.9877403685868407,-0.10714392824758845,0.799968308002926
4042042042.0420423,0.9874254854352967,-0.1099133567700567,0.7915236541364595,0.010727910011446217,-39.389697562369,-0.8935419828449742,0.010727910011446217,-39.389697562369,-0.8935419828449742,0.9876830139262255,-0.10764830240543442,0.7961411332344271
4048048048.048048,0.9873665269738222,-0.11043200044142261,0.7876414970431771,0.010817871073796887,-39.31716397474401,-0.8976050121579466,0.010817871073796887,-39.31716397474401,-0.8976050121579466,0.9876254136130866,-0.10815486629814965,0.7923105944348054
4054054054.0540543,0.9873073191926015,-0.11095286848710037,0.78375581140866,0.010908651095658872,-39.24457897160664,-0.9016676515602777,0.010908651095658872,-39.24457897160664,-0.9016676515602777,0.9875675653177158,-0.10866364079749674,0.7884766615468896
4060060060.06006,0.9872478597036972,-0.11147598231469491,0.7798665667407524,0.011000260492349982,-39.171940607652466,-0.9057299755565015,0.011000260492349982,-39.171940607652466,-0.9057299755565015,0.9875094666775036,-0.10917464707115158,0.7846393041849783
4066066066.0660663,0.9871881460852187,-0.11200136363739341,0.7759737322088734,0.011092709841516035,-39.09924693913282,-0.9097920583032341,0.011092709841516035,-39.09924693913282,-0.9097920583032341,0.9874511152963041,-0.10968790658843089,0.7807984916303429
4072072072.072072,0.987128175880702,-0.11252903447956654,0.7720772766392395,0.011186009886082541,-39.026496023650495,-0.9138539736290228,0.011186009886082541,-39.026496023650495,-0.9138539736290228,0.9873925087438151,-0.11020344112588969,0.7769541928264974
4078078078.0780783,0.9870679465984451,-0.11305901718277307,0.7681771685100137,0.011280171537267935,-38.95368591995697,-0.9179157950540158,0.011280171537267935,-38.95368591995697,-0.9179157950540158,0.9873336445549403,-0.11072127277307584,0.7731063763744528
4084084084.084084,0.9870074557108466,-0.11359133441172911,0.7642733759463518,0.011375205877660492,-38.880814687750586,-0.9219775958094442,0.011375205877660492,-38.880814687750586,-0.9219775958094442,0.9872745202290772,-0.11124142393894662,0.7692550105279367
4090090090.0900903,0.9869467006537023,-0.11412600916065882,0.7603658667153967,0.0114711241643596,-38.80788038747636,-0.9260394488569692,0.0114711241643596,-38.80788038747636,-0.9260394488569692,0.9872151332295037,-0.11176391735741907,0.7654000631883758
4096096096.096096,0.9868856788255294,-0.11466306475940381,0.7564546082211323,0.01156793783218289,-38.73488108012725,-0.9301014269078722,0.01156793783218289,-38.73488108012725,-0.9301014269078722,0.9871554809826479,-0.11228877609394998,0.7615415018999698
