frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9979165931893922,-0.018115118768391975,1.7094816298639561,0.0004647748598819359,-66.65514742775179,-0.25821105253266263,0.0004647748598819359,-66.65514742775179,-0.25821105253266263,0.9978985840138332,-0.018271872473012016,1.707279063487284
4500000000.0,0.9963998314359985,-0.0313270921289656,1.4504133335235356,0.0017968130304718262,-54.909942231430946,-0.4105095923821062,0.0017968130304718262,-54.909942231430946,-0.4105095923821062,0.996366162484141,-0.03162059854264773,1.4466904117959583
5000000000.0,0.9927566845949902,-0.06314359980298405,1.124216759794068,0.007194222328477131,-42.86032289960565,-0.7023724152150206,0.007194222328477131,-42.86032289960565,-0.7023724152150206,0.9927019508704671,-0.06362249277241346,1.117966505378054
5250000000.0,0.9868444121316149,-0.11502627343800005,0.9023302593853029,0.020809273021851368,-33.63486183460771,-0.917180802009844,0.020809273021851368,-33.63486183460771,-0.917180802009844,0.9869281812347275,-0.1142889958128087,0.8948066544324916
5500000000.0,0.8978666540741176,-0.935763148611909,0.46569652353590624,0.17292877595224937,-15.242654651881438,-1.520279424723789,0.17292877595224937,-15.242654651881438,-1.520279424723789,0.9079811584812522,-0.8384632686206456,0.4802724298605349
6000000000.0,0.3619326079586055,-8.82744575598809,0.09502910275123445,0.8206873359608833,-1.7164453625998102,-0.0050367545526227115,0.8206873359608833,-1.7164453625998102,-0.0050367545526227115,0.1550086554374134,-16.19288101675461,2.8457289462571955
6250000000.0,0.493970584168183,-6.125978248806788,-0.8980111480604268,0.7461062943577992,-2.543985923346255,-2.019419809523316,0.7461062943577992,-2.543985923346255,-2.019419809523316,0.5570329295800034,-5.082382605962933,0.17365478561410297
6312500000.0,0.2898066979787164,-10.757831627705363,-1.8835139887413375,0.8196109132793287,-1.7278453503305278,-2.5439928614074243,0.8196109132793287,-1.7278453503305278,-2.5439928614074243,0.4170669851327149,-7.595883747661172,0.13759399260150962
6375000000.0,0.28077937252575397,-11.032696016834478,-3.672578333941699,0.8265532634028087,-1.6545831018242074,-3.108175290541135,0.8265532634028087,-1.6545831018242074,-3.108175290541135,0.40234541075628893,-7.908018959417877,0.40001424212836195
6500000000.0,0.571386810962743,-4.861395768817327,-5.173209910121537,0.7231291844003047,-2.8156822128781918,-4.037062592150971,0.7231291844003047,-2.8156822128781918,-4.037062592150971,0.5919491996271562,-4.5543112462260185,0.16387817371788319
7000000000.0,0.6576701619972514,-3.6398372261841496,-6.202282218029282,0.670802609027954,-3.468105138246884,-1.2417024960405731,0.670802609027954,-3.468105138246884,-1.2417024960405731,0.6470909609392713,-3.780693333848353,0.5544825013616436
7125000000.0,0.614421663488186,-4.230669604077929,-6.82884389400517,0.6959890302851257,-3.1479521079089285,-1.9446472939410129,0.6959890302851257,-3.1479521079089285,-1.9446472939410129,0.6173643579680972,-4.189168941347851,-0.1277862234080347
7250000000.0,0.34597201202318134,-9.219180655099905,-7.717677547887608,0.828622572870913,-1.6328648014025977,-2.8016824272696907,0.828622572870913,-1.6328648014025977,-2.8016824272696907,0.3725332864720795,-8.57669832487553,-0.7617015145029001
7500000000.0,0.4034404131427831,-7.88441200219663,-6.283547430105475,0.8041999476726271,-1.8927191898322615,-4.814945151533012,0.8041999476726271,-1.8927191898322615,-4.814945151533012,0.41384348473047533,-7.6632775529477435,-0.29681525229565936
7750000000.0,0.031925218471488034,-29.917322441580957,-7.036992831855255,0.8628069704772102,-1.2817270992164551,-6.855548275833567,0.8628069704772102,-1.2817270992164551,-6.855548275833567,0.08024298643030274,-21.911858328051494,-0.7558707224331758
8000000000.0,0.7200322075557286,-2.85296153662777,-7.490711458352521,0.5141063394020043,-5.778940817024837,-9.152894129112996,0.5141063394020043,-5.778940817024837,-9.152894129112996,0.7173107625477058,-2.8858530590192806,-1.5094828903272206
8500000000.0,0.9202677485405799,-0.7217159575193128,-9.372368614079825,0.052271421631243,-25.634713763796576,-7.6791547129326,0.052271421631243,-25.634713763796576,-7.6791547129326,0.9163358090130128,-0.758906830679834,-3.1143700814945223
9000000000.0,0.9607256265172978,-0.3480124943540248,-10.451878691006357,0.011666000432547279,-38.661560236068134,-9.422446670700346,0.011666000432547279,-38.661560236068134,-9.422446670700346,0.9611401039679874,-0.34426602508422544,-4.202968076968816
9500000000.0,0.9720715940038785,-0.2460349538246427,-11.057565140481836,0.004999413784653553,-46.021618333342815,-10.632262043736453,0.004999413784653553,-46.021618333342815,-10.632262043736453,0.9723762818775837,-0.24331285949694503,-4.803181568107911
10000000000.0,0.9764581162115554,-0.2069276084710681,-11.480459565789385,0.002605790940773648,-51.68120860217253,-11.836715864735865,0.002605790940773648,-51.68120860217253,-11.836715864735865,0.976647607627637,-0.20524218866760308,-5.222922368972159
