frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9753901720813728,-0.216432492468121,-0.20913459403056,0.12528360071473021,-18.04211546522675,1.3797546647348093,0.12528360071473021,-18.04211546522675,1.3797546647348093,0.9765903434933829,-0.2057514865237169,-0.14907339854669197
4006006006.0060062,0.9749762575238116,-0.2201192009409162,-0.22297645836523639,0.12708023542663222,-17.91843978555494,1.3663991598615821,0.12708023542663222,-17.91843978555494,1.3663991598615821,0.9761989861982315,-0.20923295405179165,-0.16185380241482322
4012012012.012012,0.9745534514390359,-0.22388672192955023,-0.23693666299522664,0.12890174929457188,-17.7948237780173,1.3529354140866803,0.12890174929457188,-17.7948237780173,1.3529354140866803,0.9757990692410937,-0.21279200944430215,-0.17473409390815708
4018018018.0180182,0.9741215682569436,-0.22773681461272718,-0.2510166222294558,0.1307483408415153,-17.671276269932136,1.3393621982613548,0.1307483408415153,-17.671276269932136,1.3393621982613548,0.9753904061358973,-0.21643040820319426,-0.18771541670021977
4024024024.024024,0.9736804207408212,-0.2316712583871017,-0.2652177548818213,0.1326202002585475,-17.547806412643,1.325678279828543,0.1326202002585475,-17.547806412643,1.325678279828543,0.9749728082910146,-0.2201499295952544,-0.20079891904300975
4030030030.0300303,0.9732298201664633,-0.23569185147595514,-0.2795414833932594,0.13451750872702342,-17.42442368889729,1.311882423576593,0.13451750872702342,-17.42442368889729,1.311882423576593,0.9745460851603306,-0.22395237551232186,-0.2139857531968728
4036036036.036036,0.9727695765188966,-0.23980040938273647,-0.29398923289836354,0.1364404377116499,-17.301137920231348,1.2979733924376398,0.1364404377116499,-17.301137920231348,1.2979733924376398,0.9741100444107842,-0.22783956918800172,-0.22727707482577453
4042042042.0420423,0.972299498707673,-0.24399876318013036,-0.30856243023465507,0.1383891482240359,-17.177959274347472,1.2839499483319858,0.1383891482240359,-17.177959274347472,1.2839499483319858,0.973664492107362,-0.23181335376158035,-0.24067404235697726
4048048048.048048,0.9718193948017574,-0.24828875762468933,-0.32326250289242126,0.1403637900562867,-17.054898272468503,1.2698108530599692,0.1403637900562867,-17.054898272468503,1.2698108530599692,0.9732092329165347,-0.23587559067966096,-0.25417781630399006
4054054054.0540543,0.9713290722850176,-0.2526722490871159,-0.3380908779031859,0.14236450098429337,-16.931965796653976,1.2555548692427458,0.14236450098429337,-16.931965796653976,1.2555548692427458,0.9727440703291851,-0.24002815792543472,-0.267789558551738
4060060060.06006,0.9708283383333739,-0.25715110328770885,-0.3530489806647944,0.14439140594045635,-16.80917309706001,1.2411807613133248,0.14439140594045635,-16.80917309706001,1.2411807613133248,0.9722688069040546,-0.24427294806556238,-0.28151043160298717
4066066066.0660663,0.9703170001146526,-0.26172719282649626,-0.36813823370120957,0.14644461615564117,-16.68653179912541,1.2266872965592164,0.14644461615564117,-16.68653179912541,1.2266872965592164,0.9717832445327867,-0.24861186610411495,-0.2953415977849736
4072072072.072072,0.9697948651122342,-0.26640239449703484,-0.3833600553550312,0.14852422827028444,-16.564053910663645,1.2120732462180337,0.14852422827028444,-16.564053910663645,1.2120732462180337,0.9712871847276705,-0.2530468271326442,-0.30928421841529646
4078078078.0780783,0.9692617414735446,-0.2711785863730782,-0.3987158584109331,0.1506303234146494,-16.441751828840545,1.1973373866272152,0.1506303234146494,-16.441751828840545,1.1973373866272152,0.9707804289331535,-0.2575797537656425,-0.3233394529261899
4084084084.084084,0.9687174383844787,-0.27605764465681504,-0.4142070486481775,0.15276296625836386,-16.319638347014955,1.182478500429099,0.15276296625836386,-16.319638347014955,1.182478500429099,0.9702627788622603,-0.2622125733499272,-0.33750845794630935
