frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8158626770046912,-1.7676586787927677,-1.6221665421583074,0.4582147492264014,-6.778618713035192,-0.0804122346159108,0.4582147492264014,-6.778618713035192,-0.0804122346159108,0.8158818126573902,-1.767454957966919,-1.6154765543256702
4006006006.0060062,0.8133570928525563,-1.7943748345683925,-1.641974929230664,0.46166051773847394,-6.713545314327628,-0.09999945805946535,0.46166051773847394,-6.713545314327628,-0.09999945805946535,0.8133678104152289,-1.7942603818218004,-1.635239597527693
4012012012.012012,0.8108474417694338,-1.8212169831051097,-1.6618973140590165,0.4650782907099759,-6.649478647091068,-0.11969294865755994,0.4650782907099759,-6.649478647091068,-0.11969294865755994,0.8108494826560545,-1.8211951209239783,-1.6551196773823669
4018018018.0180182,0.8083353846557081,-1.8481681933135978,-1.6819334665635353,0.46846601548657,-6.586438183976162,-0.13949225797431558,0.46846601548657,-6.586438183976162,-0.13949225797431558,0.8083284889301512,-1.8482422909811969,-1.6751166697797348
4024024024.024024,0.8058226435389798,-1.875210662857966,-1.7020831286845426,0.4718216129445669,-6.524443381446928,-0.15939689831203643,0.4718216129445669,-6.524443381446928,-0.15939689831203643,0.805806550296031,-1.8753841322052716,-1.6952304236658684
4030030030.0300303,0.8033110009025908,-1.9023257114333272,-1.72234601473641,0.4751429792934774,-6.463513669630554,-0.1794063434316139,0.4751429792934774,-6.463513669630554,-0.1794063434316139,0.803285448673005,-1.902602002154953,-1.7154607612491222
4036036036.036036,0.8008022988414352,-1.9294937761912125,-1.7427218117885162,0.4784279879470426,-6.403668442624494,-0.1995200293634072,0.4784279879470426,-6.403668442624494,-0.1995200293634072,0.8007670260212382,-1.9298763707111597,-1.7358074782202708
4042042042.0420423,0.7982984380404922,-1.9566944094695882,-1.7632101800693851,0.48167449145721447,-6.3449270493271985,-0.21973735530680888,0.48167449145721447,-6.3449270493271985,-0.21973735530680888,0.7982531833446203,-1.9571868173426417,-1.7562703439822842
4048048048.048048,0.7958013765719966,-1.9839062789847444,-1.783810753389589,0.4848803235050859,-6.287308784860002,-0.24005768461587124,0.4848803235050859,-6.287308784860002,-0.24005768461587124,0.7957458795122795,-1.9845120308206288,-1.776849101884881
4054054054.0540543,0.7933131285076723,-2.0111071706420263,-1.8045231395786805,0.48804330094241494,-6.230832882647098,-0.26048034586783847,0.48804330094241494,-6.230832882647098,-0.26048034586783847,0.793247129895059,-2.011829811541065,-1.7975434694588257
4060060060.06006,0.7908357623430082,-2.0382739941209973,-1.8253469209312325,0.49116122587704036,-6.17551850721998,-0.2810046340108076,0.49116122587704036,-6.17551850721998,-0.2810046340108076,0.7907590048138244,-2.0391170766118463,-1.8183531386447338
4066066066.0660663,0.7883713992311103,-2.0653827913885046,-1.846281654656664,0.4942318877951887,-6.121384747811823,-0.3016298115860399,0.4942318877951887,-6.121384747811823,-0.3016298115860399,0.7882836277970194,-2.0663498678606644,-1.8392777760108394
4072072072.072072,0.7859222110242814,-2.092408748289565,-1.8673268733272752,0.4972530657134254,-6.068450612805803,-0.32235511001977224,0.4972530657134254,-6.068450612805803,-0.32235511001977224,0.7858231736454829,-2.0935033629158464,-1.8603170229539772
4078078078.0780783,0.783490418122056,-2.1193262093618963,-1.8884820853187783,0.5002225303528297,-6.016735025099176,-0.3431797309787999,0.5002225303528297,-6.016735025099176,-0.3431797309787999,0.7833798663031413,-2.1205518895085156,-1.8814704958779933
4084084084.084084,0.7810782871250722,-2.146108696014035,-1.9097467752373671,0.5031380463278481,-5.966256818442503,-0.3641028477833909,0.5031380463278481,-5.966256818442503,-0.3641028477833909,0.7809559765328044,-2.1474689431390734,-1.9027377863435997
4090090090.0900903,0.7786881282947874,-2.1727289282002324,-1.931120404327185,0.5059973743422087,-5.917034734810685,-0.3851236068704158,0.5059973743422087,-5.917034734810685,-0.3851236068704158,0.7785538193969305,-2.1742272082444063,-1.9241184611836284
4096096096.096096,0.7763222928196891,-2.199158849717185,-1.952602410852045,0.5087982733843268,-5.8690874228584,-0.4062411292990709,0.5087982733843268,-5.8690874228584,-0.4062411292990709,0.7761757515438565,-2.200798582994408,-1.945612062577747
4102102102.1021023,0.7739831698893026,-2.225369657238115,-1.974192210445168,0.5115385029146946,-5.8224334375089395,-0.4274545122908571,0.5115385029146946,-5.8224334375089395,-0.4274545122908571,0.7738241683006414,-2.227154207837109,-1.967218108080669
4108108108.108108,0.771673183577943,-2.251331833188834,-1.9958891964205863,0.5142158250379041,-5.777091240721112,-0.44876283079489626,0.5142158250379041,-5.777091240721112,-0.44876283079489626,0.7715015005743031,-2.2532644979011494,-1.9889360905979556
4114114114.1141143,0.7693947895407993,-2.277015182558105,-2.0176927400401627,0.5168280066522418,-5.733079203472986,-0.47016513906927193,0.5168280066522418,-5.733079203472986,-0.47016513906927193,0.7692102115638816,-2.279099179352168,-2.010765478303907
4120120120.12012,0.767150471525586,-2.302388873720705,-2.0396021907299495,0.5193728215700444,-5.690415608997018,-0.49166047226831283,0.5193728215700444,-5.690415608997018,-0.49166047226831283,0.7669527932863729,-2.304627329786263,-2.032705714495924
4126126126.1261263,0.7649427377036025,-2.327421483336466,-2.061616876240066,0.5218480526024686,-5.649118657293991,-0.5132478480255496,0.5218480526024686,-5.649118657293991,-0.5132478480255496,0.7647317629202284,-2.329817422728376,-2.0547562173804175
4132132132.132132,0.7627741168246827,-2.352081045371481,-2.083736102742229,0.5242514936027516,-5.609206470947779,-0.5349262680213897,0.5242514936027516,-5.609206470947779,-0.5349262680213897,0.7625496589707011,-2.354637376287042,-2.0769163797852874
4138138138.1381383,0.7606471542010693,-2.376335104269782,-2.105959154859565,0.5265809514626323,-5.570697102255418,-0.556694719524465,0.5265809514626323,-5.570697102255418,-0.556694719524465,0.760409037261924,-2.3790546059987436,-2.0991855687948395
