frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.7063444993477507,-3.019668651065988,-1.6572093772045309,0.6112262269352173,-4.275960380241934,-0.09472704153609676,0.6112262269352173,-4.275960380241934,-0.09472704153609676,0.7098100031707623,-2.9771576908856874,-1.5903202405854706
4006006006.0060062,0.7019737454436221,-3.0735826127367827,-1.6778907045482099,0.6155630137765664,-4.214549654501418,-0.11447666394578665,0.6155630137765664,-4.214549654501418,-0.11447666394578665,0.7054915379066327,-3.030163821395928,-1.6093215679696464
4012012012.012012,0.6975967774765717,-3.1279106855744407,-1.6986754351469087,0.6198556956454898,-4.154188077108049,-0.13430091580927708,0.6198556956454898,-4.154188077108049,-0.13430091580927708,0.7011666867364985,-3.0835745187125383,-1.6283944175171168
4018018018.0180182,0.6932164436672531,-3.182622880234261,-1.7195627461770315,0.6241021169835684,-4.094886885388504,-0.15419854926690107,0.6241021169835684,-4.094886885388504,-0.15419854926690107,0.696838234001574,-3.13736057101931,-1.647537799662252
4024024024.024024,0.688835670724552,-3.2376874285989983,-1.740551795520949,0.6283001377999468,-4.036656900675647,-0.17416829392014582,0.6283001377999468,-4.036656900675647,-0.17416829392014582,0.6925090391555558,-3.191491069681583,-1.6667507411286286
4030030030.0300303,0.684457461004163,-3.2930707614176145,-1.7616417228065955,0.6324476366705459,-3.9795085191355946,-0.19420885967857612,0.6324476366705459,-3.9795085191355946,-0.19420885967857612,0.6881820338901643,-3.245933390599698,-1.6860322887419188
4036036036.036036,0.6800848894455002,-3.3487374895002042,-1.7828316503751618,0.6365425136675424,-3.923451704004377,-0.2143189397040154,0.6365425136675424,-3.923451704004377,-0.2143189397040154,0.6838602190497355,-3.300653179021999,-1.705381513267235
4042042042.0420423,0.6757211002946395,-3.4046503887507007,-1.8041206841642254,0.6405826932039345,-3.8684959793060703,-0.23449721344287713,0.6405826932039345,-3.8684959793060703,-0.23449721344287713,0.6795466613435335,-3.355614338063004,-1.7247975132533282
4048048048.048048,0.6713693036220576,-3.460770389323921,-1.8255079144936586,0.644566126778141,-3.814650425120156,-0.2547423497366551,0.644566126778141,-3.814650425120156,-0.2547423497366551,0.6752444898655277,-3.410779021174084,-1.744279418864969
4054054054.0540543,0.6670327716448917,-3.5170565691980245,-1.8469924167422311,0.6484907956039371,-3.761923674459643,-0.2750530099999991,0.6484907956039371,-3.761923674459643,-0.2750530099999991,0.6709568924323268,-3.4661076288157004,-1.7638263956839781
