frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9977954758807012,-0.019169390668778305,1.7113731647981476,0.0005699318729329695,-64.88354109628945,-0.21962043281798485,0.0005699318729329695,-64.88354109628945,-0.21962043281798485,0.9978300798480054,-0.01886816558152553,1.7181810566933235
5000000000.0,0.9911248888359486,-0.07743235701621971,1.082628667774094,0.009782238988926906,-40.1912346235797,-0.7257637881706797,0.009782238988926906,-40.1912346235797,-0.7257637881706797,0.9914841905242615,-0.07428412686019777,1.099451639346395
5500000000.0,0.7121540223447308,-2.9485213682629983,0.09403138052971803,0.357546320072337,-8.933353748658687,-1.9836565372707389,0.357546320072337,-8.933353748658687,-1.9836565372707389,0.7593629161855161,-2.391012312722073,0.24043726341803365
6000000000.0,0.6475339132654293,-3.7747496273018073,0.6377701450798615,0.6805588369557958,-3.3426864478420852,-0.8747074610576975,0.6805588369557958,-3.3426864478420852,-0.8747074610576975,0.6477660580500155,-3.771636241915858,0.686382014459405
6125000000.0,0.6170832483234074,-4.193124860383592,-0.04451516595403669,0.7018919478273286,-3.0745947965546394,-1.6254123215788048,0.7018919478273286,-3.0745947965546394,-1.6254123215788048,0.6221897431451558,-4.121543051051505,0.036851908626537144
6250000000.0,0.18619716734843286,-14.600538606116336,-0.9428180138609271,0.8811506499070493,-1.098996682382203,-2.5925644835190833,0.8811506499070493,-1.098996682382203,-2.5925644835190833,0.21862080477904577,-13.20617022642698,-0.4958525887535244
6500000000.0,0.4593882195752555,-6.756402918521175,0.3903734262159576,0.8095230494050547,-1.835415622908497,-4.489025178258339,0.8095230494050547,-1.835415622908497,-4.489025178258339,0.4557353419716191,-6.825745817287041,0.08676957889256941
6625000000.0,0.2314059886668207,-12.71250811846329,-0.10747428555906025,0.8879032822323476,-1.03268677182486,-5.366320378631764,0.8879032822323476,-1.03268677182486,-5.366320378631764,0.20206882351826694,-13.890013741413856,-0.8587090490856645
6750000000.0,0.29105836840178856,-10.720398190528456,1.0950156345617565,0.8714137741600423,-1.1955115918285513,-6.3577701122764685,0.8714137741600423,-1.1955115918285513,-6.3577701122764685,0.2682086736932478,-11.430543629151153,1.627781723794119
7000000000.0,0.5148688233674553,-5.766068100507404,-0.14430191521309846,0.7720006725174782,-2.247646426691947,-7.962181658050154,0.7720006725174782,-2.247646426691947,-7.962181658050154,0.5135910681936151,-5.7876507528321985,-0.004732407613706639
7250000000.0,0.11339872887401349,-18.907836271489362,0.8570186636234437,0.8913067367806863,-0.9994562185602636,-9.815572935212252,0.8913067367806863,-0.9994562185602636,-9.815572935212252,0.11907623500437356,-18.483498109776416,0.779615609560658
7375000000.0,0.35865127207787,-8.906552489075006,0.16678036788918904,0.8297485401774237,-1.62107005994058,-10.765232162590515,0.8297485401774237,-1.62107005994058,-10.765232162590515,0.35886733262888965,-8.901321466086312,0.18066460381443883
7500000000.0,0.3814780819534683,-8.37060819272011,-0.6798564257916735,0.8142763747547184,-1.7845633110818124,-11.669491652187187,0.8142763747547184,-1.7845633110818124,-11.669491652187187,0.38197373246743244,-8.359330031644626,-0.6443955984480295
8000000000.0,0.6278486543527286,-4.042900644393448,-1.9520504495414077,0.5804662056671732,-4.724461190152981,-9.911788561565421,0.5804662056671732,-4.724461190152981,-9.911788561565421,0.6284127185045753,-4.035100676318605,-2.1670153498164977
8125000000.0,0.32654810420478286,-9.72105666438766,-2.2514178113723773,0.5767976408263193,-4.779530492062654,-11.539054421008988,0.5767976408263193,-4.779530492062654,-11.539054421008988,0.2982724491079327,-10.5077371957813,-2.3890300246067024
8187500000.0,0.6449992160513252,-3.8088162643424117,-2.1516503434507275,0.34974062736756867,-9.125078305105106,-12.552322265662097,0.34974062736756867,-9.125078305105106,-12.552322265662097,0.6414406948261324,-3.8568698130723766,-2.24843745024041
8250000000.0,0.8187367818670185,-1.7371139686091115,-2.564115481353812,0.18139831781222115,-14.827334893286642,-13.193536167627371,0.18139831781222115,-14.827334893286642,-13.193536167627371,0.8214940436969843,-1.707911622032074,-2.662181763446283
8500000000.0,0.9349754196043202,-0.5839961305823608,-3.517343085966584,0.034539167419149266,-29.233762709793467,-14.529291367120031,0.034539167419149266,-29.233762709793467,-14.529291367120031,0.9382456979735436,-0.5536683645834375,-3.583483475983535
9000000000.0,0.9672001404827005,-0.28967298134814684,-4.422149958282946,0.008817220645171884,-41.09336582273538,-16.078316710741667,0.008817220645171884,-41.09336582273538,-16.078316710741667,0.9686249662917013,-0.2768868242495775,-4.44845712444295
10000000000.0,0.9785779841906691,-0.18809118235465108,-5.322831786912751,0.002179009751272642,-53.23481652481859,-18.46007844583978,0.002179009751272642,-53.23481652481859,-18.46007844583978,0.9790883959534243,-0.1835619322365668,-5.321248201469169
