frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8439676595738489,-1.473483900134299,-1.9853089908390165,0.3480203125037393,-9.167908146882045,-0.29922991192000914,0.3480203125037393,-9.167908146882045,-0.29922991192000914,0.8517333656418035,-1.3939267890266185,-1.735493293321567
4006006006.0060062,0.8433105613956695,-1.4802492130206388,-2.015027911396017,0.34949475175881406,-9.131186830371732,-0.3263201212768915,0.34949475175881406,-9.131186830371732,-0.3263201212768915,0.85088003779313,-1.402633301173542,-1.7622054845021
4012012012.012012,0.8427134279317702,-1.486401718105165,-2.044726548019584,0.3508795819163251,-9.096838062826096,-0.3534264774078944,0.3508795819163251,-9.096838062826096,-0.3534264774078944,0.850078311479772,-1.4108212815511005,-1.788968150690211
4018018018.0180182,0.8421771261201032,-1.491931167474976,-2.0743965346717395,0.3521735828842662,-9.064864485709718,-0.3805431469834754,0.3521735828842662,-9.064864485709718,-0.3805431469834754,0.8493293853559464,-1.4184769960589896,-1.8157762357117575
4024024024.024024,0.8417023942506422,-1.4968287491429941,-2.104029586806317,0.3533756728764281,-9.035267030890843,-0.4076643022652922,0.3533756728764281,-9.035267030890843,-0.4076643022652922,0.8486343540165182,-1.4255878261744446,-1.8426246330012859
4030030030.0300303,0.8412898396429231,-1.5010871215726844,-2.1336175171834575,0.3544849106882833,-9.00804493285028,-0.4347841298083051,0.3544849106882833,-9.00804493285028,-0.4347841298083051,0.8479942041967802,-1.4321423202892691,-1.8695081901244186
4036036036.036036,0.8409399369660395,-1.504700440182976,-2.16315225115038,0.35550049743362405,-8.98319574495564,-0.4618968389978801,0.35550049743362405,-8.98319574495564,-0.4618968389978801,0.8474098114761446,-1.4381302391933595,-1.896421713439847
4042042042.0420423,0.8406530272059243,-1.5076643756771446,-2.1926258413160435,0.35642177773958944,-8.96071535964036,-0.48899667039301636,0.35642177773958944,-8.96071535964036,-0.48899667039301636,0.8468819375031966,-1.4435425953863845,-1.923359972906201
4048048048.048048,0.8404293172791297,-1.509976124120547,-2.222030481552667,0.35724824040148595,-8.940598032310563,-0.5160779038486878,0.35724824040148595,-8.940598032310563,-0.5160779038486878,0.846411227755343,-1.4483716859545352,-1.9503177070374242
4054054054.0540543,0.8402688802870466,-1.511634408770757,-2.251358520263487,0.3579795185024891,-8.92283640878761,-0.5431348663926394,0.3579795185024891,-8.92283640878761,-0.5431348663926394,0.8459982098418896,-1.4526111188084574,-1.9772896280089187
4060060060.06006,0.8401716563992588,-1.5126394737427264,-2.2806024728630203,0.3586153890068341,-8.907421556081916,-0.5701619398344075,0.3586153890068341,-8.907421556081916,-0.5701619398344075,0.8456432923551215,-1.4562558321379857,-2.0042704269149545
4066066066.0660663,0.8401374543498574,-1.5129930696669964,-2.309755033423144,0.3591557718384326,-8.894342996283434,-0.5971535680866624,0.3591557718384326,-8.894342996283434,-0.5971535680866624,0.8453467642696387,-1.4593021070009273,-2.031254779175806
4072072072.072072,0.8401659535258771,-1.5126984315718215,-2.3388090854458734,0.35960072845998187,-8.883588743346255,-0.6241042641813986,0.35960072845998187,-8.883588743346255,-0.6241042641813986,0.8451087948860494,-1.4617475730240403,-2.0582373500909017
4078078078.0780783,0.8402567066227751,-1.5117602492877702,-2.367757711731431,0.35995045997050734,-8.875145342539119,-0.6510086169661016,0.35995045997050734,-8.875145342539119,-0.6510086169661016,0.8449294343110669,-1.4635912072550916,-2.0852128005321284
4084084084.084084,0.8404091428379975,-1.5101846307359659,-2.396594203317955,0.3602053047418897,-8.868997912330466,-0.6778612974673215,0.3602053047418897,-8.868997912330466,-0.6778612974673215,0.8448086144622183,-1.4648333262637,-2.1121757927690132
4090090090.0900903,0.840622571570226,-1.5079790585176658,-2.4253120674768773,0.36036573561728585,-8.865130188474788,-0.7046570649114731,0.36036573561728585,-8.865130188474788,-0.7046570649114731,0.8447461505816999,-1.4654755716457626,-2.139120996415123
4096096096.096096,0.8408961865888892,-1.5051523402727827,-2.4539050347557727,0.3604323566963862,-8.863524570068046,-0.7313907723951248,0.3604323566963862,-8.863524570068046,-0.7313907723951248,0.8447417432405678,-1.4655208891396736,-2.1660430944828377
4102102102.1021023,0.8412290706359927,-1.5017145533175729,-2.4823670650678022,0.3604058997342241,-8.864162167341917,-0.7580573721990934,0.3604058997342241,-8.864162167341917,-0.7580573721990934,0.8447949808112687,-1.4649735016135235,-2.192936789531269
4108108108.108108,0.8416202004202413,-1.4976769841071291,-2.5106923528338836,0.36028722018170733,-8.867022850970738,-0.7846519207428057,0.36028722018170733,-8.867022850970738,-0.7846519207428057,0.8449053423837635,-1.4638388762279717,-2.2197968098899756
4114114114.1141143,0.8420684519618464,-1.4930520630958068,-2.53887533119076,0.3600772928972154,-8.872085302670195,-0.8111695831775294,0.3600772928972154,-8.872085302670195,-0.8111695831775294,0.8450722010979034,-1.4621236861220812,-2.246617915939341
4120120120.12012,0.8425726062452571,-1.4878532955890347,-2.566910675283921,0.3597772075594768,-8.879327066873744,-0.8376056376185761,0.3597772075594768,-8.879327066873744,-0.8376056376185761,0.8452948278626218,-1.4598357670052573,-2.2733949064263888
4126126126.1261263,0.8431313551363877,-1.4820951891923315,-2.5947933046705427,0.3593881638125547,-8.888724603279957,-0.8639554790186809,0.3593881638125547,-8.888724603279957,-0.8639554790186809,0.8455723954305726,-1.456984069070883,-2.3001226247936364
4132132132.132132,0.8437433075206693,-1.4757931784686393,-2.622518384862398,0.3589114661740856,-8.90025334007303,-0.8902146226858947,0.3589114661740856,-8.90025334007303,-0.8902146226858947,0.8459039827953904,-1.4535786046728538,-2.3267959654970047
4138138138.1381383,0.8444069956184432,-1.4689635474131026,-2.6500813280436226,0.35834851873800266,-8.91388772762769,-0.9163787074511314,0.35834851873800266,-8.91388772762769,-0.9163787074511314,0.8462885798775396,-1.449630392227206,-2.353409880288086
4144144144.144144,0.8451208814347243,-1.461623350346652,-2.6774777930018,0.3577008197028198,-8.929601292519433,-0.942443498491306,0.3577008197028198,-8.929601292519433,-0.942443498491306,0.8467250924639137,-1.4451513968158527,-2.3799593844350837
4150150150.1501503,0.8458833633013463,-1.4537903318146626,-2.7047036843145342,0.356969955756158,-8.947366691671556,-0.9684048898155121,0.356969955756158,-8.947366691671556,-0.9684048898155121,0.847212347365794,-1.4401544679794611,-2.406439562856653
4156156156.156156,0.8466927824707056,-1.445482846057532,-2.7317551508360514,0.3561575963456316,-8.967155766480442,-0.9942589064222599,0.3561575963456316,-8.967155766480442,-0.9942589064222599,0.8477490977596304,-1.4346532751903238,-2.432845576142509
4162162162.1621623,0.8475474297218651,-1.4367197765951474,-2.758628583530669,0.35526548786543427,-8.988939596771266,-1.0200017061368838,0.35526548786543427,-8.988939596771266,-1.0200017061368838,0.8483340286751619,-1.428662241495762,-2.4591726664351174
4168168168.168168,0.8484455519415925,-1.4275204564380521,-2.7853206127013017,0.3542954477870478,-9.012688554446612,-1.0456295811386793,0.3542954477870478,-9.012688554446612,-1.0456295811386793,0.8489657625958517,-1.4221964758162557,-2.485416163147134
4174174174.1741743,0.8493853586449185,-1.4179045894055664,-2.811828104662143,0.35324935876142394,-9.038372356700767,-1.0711389591880323,0.35324935876142394,-9.038372356700767,-1.0711389591880323,0.8496428651372339,-1.4152717043726342,-2.5115714884901577
4180180180.18018,0.8503650284020019,-1.4078921729956473,-2.838148157904925,0.3521291627187966,-9.065960118682595,-1.096526404564086,0.3521291627187966,-9.065960118682595,-1.096526404564086,0.8503638507696945,-1.4079042017021413,-2.537634162791344
4186186186.1861863,0.8513827151404804,-1.3975034232131285,-2.864278098808129,0.3509368549909873,-9.095420405499503,-1.1217886187239843,0.3509368549909873,-9.095420405499503,-1.1217886187239843,0.8511271885533754,-1.4001107217046496,-2.5635998095758317
4192192192.192192,0.8524365542949195,-1.3867587017239444,-2.890215476937819,0.34967447847968103,-9.126721283464544,-1.146922440694822,0.34967447847968103,-9.126721283464544,-1.146922440694822,0.8519313078542254,-1.3919084291389066,-2.589464160394354
4198198198.1981983,0.8535246687775817,-1.3756784456620403,-2.915958059987749,0.3483441178927018,-9.159830370497499,-1.1719248472096326,0.3483441178927018,-9.159830370497499,-1.1719248472096326,0.8527746040117321,-1.3833148319643829,-2.615223059377119
4204204204.204204,0.8546451747473287,-1.3642831003749536,-2.94150382840511,0.3469478940688109,-9.19471488559939,-1.1967929525988574,0.3469478940688109,-9.19471488559939,-1.1967929525988574,0.853655443930621,-1.3743477148967667,-2.6408724674970308
4210210210.2102103,0.8557961871561357,-1.3525930553529941,-2.966850969746532,0.34548795841000485,-9.2313416973281,-1.2215240084487387,0.34548795841000485,-9.2313416973281,-1.2215240084487387,0.8545721715705541,-1.36502507451703,-2.6664084665271535
4216216216.216216,0.8569758250553197,-1.340628583546784,-2.9919978728069827,0.34396648743874464,-9.269677371209884,-1.246115403037953,0.34396648743874464,-9.269677371209884,-1.246115403037953,0.8555231133098675,-1.3553650562428488,-2.691827262679506
4222222222.2222223,0.8581822166462341,-1.3284097842382363,-3.0169431215621785,0.34238567749594795,-9.309688216029395,-1.2705646605639072,0.34238567749594795,-9.309688216029395,-1.2705646605639072,0.8565065831613401,-1.3453858934403748,-2.717125189914461
4228228228.228228,0.8594135040626989,-1.3159565295925448,-3.0416854889626905,0.3407477395940372,-9.35134032894678,-1.2948694401697916,0.3407477395940372,-9.35134032894678,-1.2948694401697916,0.8575208878201226,-1.3351058489216985,-2.742298712912139
4234234234.2342343,0.860667847875,-1.3032884149817539,-3.0662239306155845,0.3390548944377546,-9.394599639397212,-1.319027534783495,0.3390548944377546,-9.394599639397212,-1.319027534783495,0.8585643315260357,-1.3245431590414494,-2.7673444296994982
4240240240.24024,0.8619434313076312,-1.290424713136808,-3.0905575783868566,0.3373093676239423,-9.439431951733644,-1.3430368697791957,0.3373093676239423,-9.439431951733644,-1.3430368697791957,0.8596352207245911,-1.3137159805737466,-2.7922590739289017
4246246246.2462463,0.8632384641653255,-1.2773843321521086,-3.114685733955509,0.33551338502997324,-9.485802986579209,-1.3668955014723863,0.33551338502997324,-9.485802986579209,-1.3668955014723863,0.8607318685132491,-1.3026423405188001,-2.8170395168062603
4252252252.252252,0.8645511864640534,-1.264185777337301,-3.138607862347382,0.3336691683990708,-9.533678420860507,-1.3906016154586622,0.3336691683990708,-9.533678420860507,-1.3906016154586622,0.8618525988614946,-1.2913400889581004,-2.8416827686687176
4258258258.2582583,0.8658798717657904,-1.2508471168830047,-3.1623235854746117,0.33177893112932855,-9.583023926498045,-1.4141535248067327,0.33177893112932855,-9.583023926498045,-1.4141535248067327,0.8629957505954056,-1.2798268550471485,-2.8661859802141727
4264264264.264264,0.8672228302177236,-1.2373859512828873,-3.185832675703779,0.32984487427190207,-9.633805207733928,-1.4375496681154383,0.32984487427190207,-9.633805207733928,-1.4375496681154383,0.8641596811394335,-1.2681200062060247,-2.890546443386434
4270270270.2702703,0.8685784112983944,-1.2238193864317513,-3.2091350494737845,0.32786918274252014,-9.685988037081632,-1.4607886074448135,0.32786918274252014,-9.685988037081632,-1.4607886074448135,0.8653427700099885,-1.2562366105418894,-2.9147615919220256
4276276276.276276,0.8699450062749082,-1.2101640102995757,-3.2322307609818917,0.32585402174924355,-9.739538289885944,-1.4838690261305643,0.32585402174924355,-9.739538289885944,-1.4838690261305643,0.8665434220573451,-1.2441934025117622,-2.9388290015659764
4282282282.2822824,0.871321050376799,-1.196435873064567,-3.2551199959544173,0.32380153343821044,-9.79442197748513,-1.5067897264914523,0.32380153343821044,-9.79442197748513,-1.5067897264914523,0.867760070454129,-1.2320067518107973,-2.962746389965709
4288288288.288288,0.8727050246935147,-1.1826504705731056,-3.2778030655163373,0.3217138337580089,-9.850605278970587,-1.5295496274385874,0.3217138337580089,-9.850605278970587,-1.5295496274385874,0.868991179430307,-1.219692635449834,-2.986511616253357
4294294294.2942944,0.8740954578036566,-1.1688227309823491,-3.3002804001722157,0.3195930095422765,-9.908054571542486,-1.5521477619955657,0.3195930095422765,-9.908054571542486,-1.5521477619955657,0.8702352467561459,-1.2072666129667244,-3.01012268032822
4300300300.300301,0.8754909271451272,-1.1549670044313345,-3.3225525439090036,0.3174411158091657,-9.966736459462874,-1.57458327473802,0.3174411158091657,-9.966736459462874,-1.57458327473802,0.8714908059760579,-1.1947438046982717,-3.033577721852011
4306306306.306306,0.8768900601362801,-1.1410970555781212,-3.3446201484296476,0.3152601732754129,-10.0266178016107,-1.5968554191610531,0.3152601732754129,-10.0266178016107,-1.5968554191610531,0.8727564283975452,-1.1821388730244633,-3.0568750189706297
4312312312.312312,0.8782915350588659,-1.1272260588351384,-3.366483967524866,0.3130521660819339,-10.087665737645864,-1.6189635549826888,0.3130521660819339,-10.087665737645864,-1.6189635549826888,0.8740307248406829,-1.1694660064829094,-3.0800129867769037
4318318318.318318,0.8796940817142124,-1.1133665961307002,-3.388144851589009,0.3108190397271208,-10.149847712791871,-1.640907145391243,0.3108190397271208,-10.149847712791871,-1.640907145391243,0.8753123471545667,-1.1567389066407072,-3.102990175529348
4324324324.324325,0.8810964818645737,-1.09953065702233,-3.409603742284765,0.3085626992033262,-10.21313150124949,-1.6626857542443523,0.3085626992033262,-10.21313150124949,-1.6626857542443523,0.8765999895081895,-1.1439707776004762,-3.1258052686426088
