frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.7824330269734536,-2.1310565199919695,-1.7545083546712137,0.48268484784878835,-6.32672668154804,-0.21190698433071006,0.48268484784878835,-6.32672668154804,-0.21190698433071006,0.7837295741167534,-2.116675295511085,-1.7758912989333033
4006006006.0060062,0.7805043456116857,-2.152493491495164,-1.7816069843383382,0.4851291808432366,-6.2828520297199075,-0.23777057664846066,0.4851291808432366,-6.2828520297199075,-0.23777057664846066,0.7818125839244404,-2.137946870325062,-1.802348899529062
4012012012.012012,0.778679095975299,-2.172829679942057,-1.8087462144873925,0.4874687798479834,-6.241063873110875,-0.26364896705827057,0.4874687798479834,-6.241063873110875,-0.26364896705827057,0.7800005282006444,-2.1581020642789173,-1.828834757019725
4018018018.0180182,0.7769577246083226,-2.1920522229215593,-1.8359208296240086,0.4897021161314651,-6.201360385544048,-0.28953745972606687,0.4897021161314651,-6.201360385544048,-0.28953745972606687,0.7782935829658006,-2.1771310059296765,-1.855344362631929
4024024024.024024,0.7753405625909076,-2.2101498991318675,-1.8631254955169942,0.49182779954526545,-6.163738546191832,-0.315431399587522,0.49182779954526545,-6.163738546191832,-0.315431399587522,0.7766918162635679,-2.1950254166800893,-1.8818731060327898
4030030030.0300303,0.7738278244585032,-2.2271131689164267,-1.8903547694942884,0.49384457957638284,-6.128194173454174,-0.3413261773155941,0.49384457957638284,-6.128194173454174,-0.3413261773155941,0.7751951880042629,-2.211778636320275,-1.9084162842953942
4036036036.036036,0.7724196073968849,-2.2429342090855933,-1.917603111254484,0.4957513459499407,-6.094721960492986,-0.3672172339346889,0.4957513459499407,-6.094721960492986,-0.3672172339346889,0.7738035500175712,-2.2273856435101265,-1.934969111261115
4042042042.0420423,0.7711158907255404,-2.2576069416961646,-1.9448648941397992,0.4975471287979755,-6.063315512134294,-0.3931000650765037,0.4975471287979755,-6.063315512134294,-0.3931000650765037,0.772516646323549,-2.241843070979824,-1.9615267272516173
4048048048.048048,0.7699165356802358,-2.2711270565039063,-1.9721344168118669,0.4992310984121778,-6.033967382853271,-0.41897022487562513,0.4992310984121778,-6.033967382853271,-0.41897022487562513,0.7713341136296311,-2.255149215262602,-1.9880842090802073
4054054054.0540543,0.7688212855036919,-2.2834920268518735,-1.9994059152680552,0.500802564600377,-6.006669115563551,-0.4448233295062036,0.500802564600377,-6.006669115563551,-0.4448233295062036,0.7702554820599142,-2.2673040408138063,-2.0146365803099875
4060060060.06006,0.7678297658513201,-2.2947011188081716,-2.0266735751330835,0.5022609756681399,-5.9814112809411615,-0.4706550603640876,0.5022609756681399,-5.9814112809411615,-0.4706550603640876,0.7692801761215131,-2.278309178411705,-2.041178821704362
4066066066.0660663,0.7669414855168724,-2.3047553934204954,-2.0539315441580768,0.5036059170480741,-5.958183517024911,-0.49646116690153314,0.5036059170480741,-5.958183517024911,-0.49646116690153314,0.768407515911177,-2.2881679177793117,-2.067705881814039
4072072072.072072,0.7661558374807315,-2.3136577020101443,-2.0811739448575053,0.5048371096002995,-5.936974568849163,-0.5222374691241586,0.5048371096002995,-5.936974568849163,-0.5222374691241586,0.7676367185637996,-2.296885194410193,-2.094212687643785
4078078078.0780783,0.7654721002813265,-2.3214126744855816,-2.108394887213506,0.5059544076081324,-5.91777232788019,-0.5479798597622925,0.5059544076081324,-5.91777232788019,-0.5479798597622925,0.766966899942754,-2.3044675706267284,-2.1206941553420378
4084084084.084084,0.7648894397079626,-2.3280267007127002,-2.1355884813766792,0.5069577964932563,-5.900563871045138,-0.5736843061308472,0.5069577964932563,-5.900563871045138,-0.5736843061308472,0.7663970765703928,-2.3109232109432707,-2.1471452008566203
