frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8892614129487366,-1.019411045782037,-1.1493967447662918,0.27135137131126563,-11.329359586247993,0.34962943838763444,0.27135137131126563,-11.329359586247993,0.34962943838763444,0.883547640531616,-1.0754005708594074,-1.2290966742756848
4006006006.0060062,0.8878597311417172,-1.03311281962973,-1.1726630360764505,0.27418007061310223,-11.239282321149805,0.32596489302016346,0.27418007061310223,-11.239282321149805,0.32596489302016346,0.8820795364947963,-1.089845061458222,-1.2544339183620172
4012012012.012012,0.8864624112708692,-1.0467935018533598,-1.1960644241001492,0.27698608015211007,-11.150841114380894,0.30216788072429346,0.27698608015211007,-11.150841114380894,0.30216788072429346,0.8806187855336408,-1.1042410864424133,-1.2799324505305665
4018018018.0180182,0.8850708514677241,-1.0604392375729315,-1.2195984200170005,0.2797670510905559,-11.064068696966663,0.2782412474262342,0.2797670510905559,-11.064068696966663,0.2782412474262342,0.8791669756284226,-1.1185726758340098,-1.3055887873498124
4024024024.024024,0.8836864871587924,-1.0740357188979652,-1.2432624179764993,0.2825206121945832,-10.9789972269222,0.2541879782316658,0.2825206121945832,-10.9789972269222,0.2541879782316658,0.8777257313620729,-1.1328233940449932,-1.3313992545164721
4030030030.0300303,0.8823107883897691,-1.0875682087442855,-1.2670536962840768,0.28524437464194224,-10.895658232572034,0.230011195575768,0.28524437464194224,-10.895658232572034,0.230011195575768,0.8762967105258668,-1.1469763714797203,-1.3573599877599454
4036036036.036036,0.8809452568927727,-1.10102156769705,-1.2909694188244747,0.2879359370383055,-10.814082556316285,0.20571415699205908,0.2879359370383055,-10.814082556316285,0.20571415699205908,0.8748816004395367,-1.1610143396684527,-1.3834669342673747
4042042042.0420423,0.8795914229017663,-1.1143802839192416,-1.3150066367199116,0.2905928906239963,-10.734300299076299,0.18130025250029722,0.2905928906239963,-10.734300299076299,0.18130025250029722,0.873482113994395,-1.1749196699018585,-1.4097158546432516
4048048048.048048,0.8782508417234972,-1.127628506080081,-1.3391622902191875,0.2932128246509972,-10.656340765655411,0.15677300161617294,0.2932128246509972,-10.656340765655411,0.15677300161617294,0.8720999854306891,-1.188674415304752,-1.4361023254149352
4054054054.0540543,0.876925090073379,-1.1407500792531948,-1.3634332108130316,0.29579333190827894,-10.58023241125044,0.13213604998770148,0.29579333190827894,-10.58023241125044,0.13213604998770148,0.8707369658629561,-1.2022603562555438,-1.462621742093143
4060060060.06006,0.8756157621879618,-1.1537285837074964,-1.3878161235700421,0.29833201437182755,-10.506002789346745,0.10739316566549388,0.29833201437182755,-10.506002789346745,0.10739316566549388,0.869394818569686,-1.2156590490250825,-1.489269322793884
4066066066.0660663,0.8743244657277499,-1.1665473764871037,-1.412307649686674,0.30082648895419556,-10.433678501226446,0.0825482350164303,0.30082648895419556,-10.433678501226446,0.0825482350164303,0.8680753140661739,-1.2288518774743842,-1.5160401124253766
4072072072.072072,0.8730528174862587,-1.1791896356489646,-1.4369043092438787,0.30327439332706346,-10.363285147313366,0.0576052582925626,0.30327439332706346,-10.363285147313366,0.0576052582925626,0.8667802249818606,-1.2418201076171567,-1.5429289874405665
