frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.9980073909740906,-0.017324848653825373,1.766033139752012,0.000418864711873916,-67.558524522734,-0.2306552850660461,0.000418864711873916,-67.558524522734,-0.2306552850660461,0.9979326203320112,-0.017975619260049827,1.7569640975670282
4500000000.0,0.9965170221398582,-0.030305568807830828,1.5138606502489667,0.0017506200249240895,-55.13616216098655,-0.3578676760205255,0.0017506200249240895,-55.13616216098655,-0.3578676760205255,0.9963373606416098,-0.03187168418856836,1.4985007685482
5000000000.0,0.9928883575975941,-0.06199163442518088,1.1924109949004633,0.0070181801926704835,-43.075509708226335,-0.6516541024063156,0.0070181801926704835,-43.075509708226335,-0.6516541024063156,0.9923577234978551,-0.0666349170712747,1.1634827688970448
5500000000.0,0.9517875765284692,-0.42919936499075095,0.6017597542814476,0.10195118039527849,-19.83215483152002,-1.3112689259771995,0.10195118039527849,-19.83215483152002,-1.3112689259771995,0.9480330995924138,-0.46352998911648,0.5286166396155483
5625000000.0,0.582843645753476,-4.688958678186566,0.16855059591947114,0.46970348458212857,-6.563524358218067,-2.312663763971194,0.46970348458212857,-6.563524358218067,-2.312663763971194,0.5642556125034204,-4.9704822482953634,0.05507727979757232
5750000000.0,0.8054338246345064,-1.8794027182206143,0.629030242779567,0.4644378342141684,-6.661448176552121,-4.068087404277039,0.4644378342141684,-6.661448176552121,-4.068087404277039,0.8007672545725852,-1.929873891623698,0.5039963937386549
6000000000.0,0.22612302120086353,-12.913104412398791,0.3497089199572503,0.8694174492823379,-1.2154329546086005,-6.089655524063217,0.8694174492823379,-1.2154329546086005,-6.089655524063217,0.06253508198566252,-24.077525528850238,2.8535638773794982
6250000000.0,0.44168621727865914,-7.0977230518806325,-0.23685796629156153,0.8067527543554966,-1.8651908637094992,-8.036867561490315,0.8067527543554966,-1.8651908637094992,-8.036867561490315,0.45217407655626896,-6.893886793430352,0.051292291266962664
6375000000.0,0.08651498406969806,-21.258173357012005,2.077101074863788,0.8949728998405757,-0.963802302126159,-9.079316207285679,0.8949728998405757,-0.963802302126159,-9.079316207285679,0.15471736477418047,-16.20921880650618,0.8867684024786033
6500000000.0,0.4798836735260987,-6.377280505337337,1.1218203222997347,0.7934636308062225,-2.0094594954391614,-10.023252679216046,0.7934636308062225,-2.0094594954391614,-10.023252679216046,0.48092411808930763,-6.358468854845155,0.7138671591402094
6750000000.0,0.29234389471029776,-10.682119430159034,0.3294973902835772,0.8741049855879311,-1.1687280538725044,-11.667534219792785,0.8741049855879311,-1.1687280538725044,-11.667534219792785,0.21758975800197503,-13.247231016601184,-1.47169582415712
7000000000.0,0.5873196203431428,-4.622509812378743,0.4323528159102341,0.731723161175127,-2.7130639612057035,-13.427901209097243,0.731723161175127,-2.7130639612057035,-13.427901209097243,0.5728776628691999,-4.838762220805263,0.95218732779301
7250000000.0,0.3449604383097833,-9.24461418021229,-0.7885169303075784,0.844875351402994,-1.4641471983079746,-14.950351649344338,0.844875351402994,-1.4641471983079746,-14.950351649344338,0.3380507460838305,-9.420362024627785,-0.5989512257875269
7500000000.0,0.3244599111343012,-9.776779101998878,0.23027864023133482,0.8464873421306429,-1.4475906337687392,-16.848332696379032,0.8464873421306429,-1.4475906337687392,-16.848332696379032,0.317754920505663,-9.958154311503508,0.5060351160268545
7625000000.0,0.3459561309452953,-9.21957937075059,-0.48993117238331946,0.8332989540194479,-1.5839832662558369,-17.72798345162827,0.8332989540194479,-1.5839832662558369,-17.72798345162827,0.3369751725541201,-9.448041912540345,-0.37448466783514883
7750000000.0,0.17664330567908362,-15.058056330925545,-1.1280000152503515,0.8699927795217608,-1.2096870356016236,-18.688829250362883,0.8699927795217608,-1.2096870356016236,-18.688829250362883,0.1586298213189418,-15.992303299156248,-1.4033583427259808
8000000000.0,0.4455949625062366,-7.0211945509464435,-0.5748503899674722,0.752223184793114,-2.473065700310691,-20.91524943949792,0.752223184793114,-2.473065700310691,-20.91524943949792,0.4293233031585548,-7.344310757851067,-0.5931211839059446
9000000000.0,0.9577701047844129,-0.37477445736935466,2.1217015444768528,0.013878025726603654,-37.1534462352983,-21.943532895947534,0.013878025726603654,-37.1534462352983,-21.943532895947534,0.9612091514228245,-0.34364206086848265,1.9786531901267228
9500000000.0,0.9718632402123157,-0.24789688665722828,1.491696455099914,0.005238581397105298,-45.61572607261607,-23.207903788351274,0.005238581397105298,-45.61572607261607,-23.207903788351274,0.9739874954119169,-0.22893237594850704,1.393794203803335
10000000000.0,0.9766330538171555,-0.20537162505035497,1.066838352530627,0.002601753410776035,-51.69467734852561,-24.428912529209626,0.002601753410776035,-51.69467734852561,-24.428912529209626,0.9779972127715851,-0.19324765843294606,0.9940783430619353
