frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8398726209700685,-1.5157315217300749,-1.4670191164854416,0.36543516821085587,-8.743793199606019,0.09637355460153278,0.36543516821085587,-8.743793199606019,0.09637355460153278,0.8410188550025741,-1.5038853508245826,-1.4234017940161572
4006006006.0060062,0.8378466005545581,-1.5367097617861611,-1.4956417199429533,0.3683208696224954,-8.675473453197334,0.06859016378653914,0.3683208696224954,-8.675473453197334,0.06859016378653914,0.8389649073647479,-1.525124093475704,-1.4516099191013623
4012012012.012012,0.8358646720792366,-1.557280597789902,-1.5244190977450025,0.3711393387594219,-8.60926020697896,0.04072355699568519,0.3711393387594219,-8.60926020697896,0.04072355699568519,0.8369539402365562,-1.545968834197256,-1.4799823457444976
4018018018.0180182,0.833930258554147,-1.57740535634744,-1.5533460687781238,0.3738872677957932,-8.54518647761518,0.01277530322381907,0.3738872677957932,-8.54518647761518,0.01277530322381907,0.8349893603316545,-1.5663811676618755,-1.5085145422710184
4024024024.024024,0.8320467494430724,-1.5970454344072986,-1.582417251152332,0.37656134391834756,-8.483285294704684,-0.015252880627283671,0.37656134391834756,-8.483285294704684,-0.015252880627283671,0.833074545522951,-1.586322702698788,-1.537201770491615
4030030030.0300303,0.8302174888251403,-1.6161624458844124,-1.6116270657546994,0.3791582557505893,-8.423589665873823,-0.0433591267637549,0.3791582557505893,-8.423589665873823,-0.0433591267637549,0.8312128334266851,-1.605755203065526,-1.5660390866380396
4036036036.036036,0.828445763470415,-1.634718372449543,-1.6409697404478665,0.3816747001471083,-8.366132538542768,-0.07154141361747943,0.3816747001471083,-8.366132538542768,-0.07154141361747943,0.829407509870038,-1.6246407326989607,-1.595021342879043
4042042042.0420423,0.8267347908970002,-1.652675717587011,-1.6704393149319094,0.38410738935326955,-8.310946758311621,-0.09979756310067207,0.38410738935326955,-8.310946758311621,-0.09979756310067207,0.8276617973037466,-1.6429418046390718,-1.624143189451266
4048048048.048048,0.8250877074790199,-1.669997662951967,-1.700029646284228,0.38645305852212786,-8.258065023938011,-0.12812523803268028,0.38645305852212786,-8.258065023938011,-0.12812523803268028,0.8259788432232269,-1.6606215327468705,-1.653399077437557
4054054054.0540543,0.823507556676003,-1.6866482259954727,-1.7297344151882537,0.3887084735767589,-8.207519838904538,-0.15652193977648696,0.3887084735767589,-8.207519838904538,-0.15652193977648696,0.8243617086633277,-1.6776437852712933,-1.6827832622226397
