frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.879941515514664,-1.1109238372992694,-1.4001505916691044,0.26162595121191007,-11.646383593106599,0.22601072366555633,0.26162595121191007,-11.646383593106599,0.22601072366555633,0.8845537169097087,-1.0655157649981035,-1.2308785698952167
4006006006.0060062,0.8785935393907469,-1.1242398915998173,-1.4278810074364394,0.26418364711263626,-11.561881371715643,0.19992691715178854,0.26418364711263626,-11.561881371715643,0.19992691715178854,0.8831227928401735,-1.0795781244792397,-1.256959937833854
4012012012.012012,0.8772651880848762,-1.1373820822145795,-1.4557720606642885,0.26670110543139836,-11.479503684570568,0.17368921209782867,0.26670110543139836,-11.479503684570568,0.17368921209782867,0.8817052774937271,-1.0935311941455508,-1.2832291972682746
4018018018.0180182,0.87595845270195,-1.1503298444509016,-1.4838183664050693,0.2691753941332529,-11.399292847397993,0.14730169497150236,0.2691753941332529,-11.399292847397993,0.14730169497150236,0.8803031278737753,-1.1073551003069617,-1.3096832151039597
4024024024.024024,0.8746753425673214,-1.1630623245945846,-1.5120143096320013,0.2716035783902416,-11.321290250062056,0.12076863902445552,0.2716035783902416,-11.321290250062056,0.12076863902445552,0.8789183364516279,-1.1210294991165863,-1.3363186485119551
4030030030.0300303,0.8734178789760413,-1.1755584451984595,-1.5403540508666977,0.273982728387966,-11.245536276601136,0.09409450040274929,0.273982728387966,-11.245536276601136,0.09409450040274929,0.8775529257514985,-1.1345336301503026,-1.3631319440245582
4036036036.036036,0.8721880886246512,-1.1877969746668788,-1.568831532649417,0.276309927345119,-11.172070226841416,0.06728391368816136,0.276309927345119,-11.172070226841416,0.06728391368816136,0.8762089425479598,-1.1478463749164072,-1.3901193370742564
4042042042.0420423,0.8709879967563865,-1.1997566008429787,-1.5974404868460277,0.2785822797068692,-11.100930239955424,0.040341686881053954,0.2785822797068692,-11.100930239955424,0.040341686881053954,0.8748884516964658,-1.1609463201461205,-1.4172768519948211
4048048048.048048,0.8698196200546561,-1.211416008249928,-1.6261744427794707,0.28079691947042457,-11.03215322032716,0.013272795839657615,0.28079691947042457,-11.03215322032716,0.013272795839657615,0.8735935296218311,-1.1738118256608676,-1.4446003025025016
4054054054.0540543,0.8686849593234791,-1.2227539585825835,-1.6550267361677047,0.28295101859892235,-10.965774766073682,-0.013917621805729686,0.28295101859892235,-10.965774766073682,-0.013917621805729686,0.8723262574936436,-1.1864210965576922,-1.4720852926745234
4060060060.06006,0.8675859919970156,-1.233749373993934,-1.683990518844096,0.28504179547797065,-10.901829100558782,-0.04122427324167377,0.28504179547797065,-10.901829100558782,-0.04122427324167377,0.8710887141216831,-1.1987522593979494,-1.4997272184412327
4066066066.0660663,0.8665246645236404,-1.2443814226696654,-1.7130587692301051,0.28706652336777516,-10.84034900721656,-0.06864171753820167,0.28706652336777516,-10.84034900721656,-0.06864171753820167,0.8698829686082977,-1.2107834420291366,-1.527521269607081
4072072072.072072,0.8655028846727166,-1.2546296061390447,-1.7422243035241112,0.28902253880281475,-10.781365767982225,-0.09616437316445005,0.28902253880281475,-10.781365767982225,-0.09616437316445005,0.8687110727983086,-1.2224928566158941,-1.5554624324143311
4078078078.0780783,0.8645225138146851,-1.264473847727853,-1.771479787564601,0.2909072498905544,-10.724909105603482,-0.12378652592199216,0.2909072498905544,-10.724909105603482,-0.12378652592199216,0.8675750535703968,-1.2338588854040353,-1.5835454926621613
4084084084.084084,0.8635853592269422,-1.273894581523344,-1.8008177493201787,0.292718144460651,-10.671007130080138,-0.15150233726177037,0.292718144460651,-10.671007130080138,-0.15150233726177037,0.8664769050169269,-1.2448601686926102,-1.6117650393920482
