frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.992273264395901,-0.06737420053849975,1.2485575876612096,0.008403280991588175,-41.511022282733165,-0.35210271577261865,0.008403280991588175,-41.511022282733165,-0.35210271577261865,0.9923056994508762,-0.06709028408762893,1.26199722384383
4500000000.0,0.986015279152952,-0.12232710481872988,0.8786874802445823,0.021382512268777822,-33.39882540221814,-0.7449897752824047,0.021382512268777822,-33.39882540221814,-0.7449897752824047,0.9858341826004725,-0.12392254575233373,0.8899465252812135
5000000000.0,0.9596458611043565,-0.3577801088605009,0.326829229045029,0.10591293650962921,-19.50101981359757,-1.3703679615898836,0.10591293650962921,-19.50101981359757,-1.3703679615898836,0.9558065747956277,-0.39259972766168744,0.31002423312228367
5250000000.0,0.728433790546679,-2.7521983276251287,-0.31385252199596725,0.4743782200220664,-6.477505176238925,-2.298657238870488,0.4743782200220664,-6.477505176238925,-2.298657238870488,0.6769352135518538,-3.3890578742526096,-0.5222643208294903
5375000000.0,0.39550652281122345,-8.05692699186916,0.26359083780104253,0.7355871946136773,-2.6673167946885834,-3.5610229741299335,0.7355871946136773,-2.6673167946885834,-3.5610229741299335,0.2552865143231209,-11.859442529590204,1.0295076859050178
5500000000.0,0.6786787338169658,-3.3667151815056187,0.08477504568274093,0.6065733605991972,-4.3423333377710875,-4.388359408519141,0.6065733605991972,-4.3423333377710875,-4.388359408519141,0.6659297819024764,-3.531431240617943,0.45000186693439814
6000000000.0,0.21411268256780602,-13.387152146303281,1.5353597838355009,0.8307079699574776,-1.6110324563519534,-6.832228096043397,0.8307079699574776,-1.6110324563519534,-6.832228096043397,0.30281041409895293,-10.376583857683965,0.11541796019704814
6500000000.0,0.3227529851823845,-9.82259464398892,-0.29300976700216147,0.8243239104469877,-1.6780420554228572,-9.076497046648049,0.8243239104469877,-1.6780420554228572,-9.076497046648049,0.23055733774984793,-12.744421026162595,-1.8530898183032092
6625000000.0,0.2968571664848075,-10.549049244528492,0.04302277122298739,0.8292984288869167,-1.6257831478314206,-9.708722282552245,0.8292984288869167,-1.6257831478314206,-9.708722282552245,0.18095723079280812,-14.848481168421557,-4.036899437612777
6750000000.0,0.44311643743407064,-7.069642789730802,0.02673813880581945,0.7697113551809481,-2.2734421291183016,-10.315686215836863,0.7697113551809481,-2.2734421291183016,-10.315686215836863,0.39600471277819155,-8.04599291172288,-5.177954922195672
7000000000.0,0.6126435476057197,-4.255842722816,-0.6977564435763639,0.6524984493738665,-3.7084103213008612,-11.323734487398344,0.6524984493738665,-3.7084103213008612,-11.323734487398344,0.6121221563872226,-4.263238009671166,-6.274872472957469
7500000000.0,0.31504739378086993,-10.032482174414223,-3.0276653784887086,0.7695068637333848,-2.275750041192219,-13.363679312850536,0.7695068637333848,-2.275750041192219,-13.363679312850536,0.38791056359504683,-8.225367870305085,-7.743955930408831
8000000000.0,0.5385206077429361,-5.375953455201276,-1.770633996381366,0.626557114173988,-4.0607866900434315,-15.998927845206206,0.626557114173988,-4.0607866900434315,-15.998927845206206,0.566637838597032,-4.933888555887976,-8.373149873639555
8250000000.0,0.5063967696758682,-5.910181467255566,-2.89075605611806,0.6125177578618797,-4.257626317892924,-17.39587646571317,0.6125177578618797,-4.257626317892924,-17.39587646571317,0.44397042830697075,-7.052919122518722,-9.520155712037925
8375000000.0,0.4448340072881917,-7.036040372178052,-2.6832686890820843,0.5558030280035356,-5.101581830494833,-18.577860073091223,0.5558030280035356,-5.101581830494833,-18.577860073091223,0.20933324340093892,-13.583235951224264,-8.272700530409606
8500000000.0,0.7765513943181455,-2.1965959234953973,-3.0413958498461153,0.2515596566463429,-11.987180134228392,-19.68733413365333,0.2515596566463429,-11.987180134228392,-19.68733413365333,0.7229461751326525,-2.817880712838208,-8.921664406910491
8750000000.0,0.9051780016530424,-0.8653201830953019,-3.8251309909014948,0.04940935434606863,-26.12381642383955,-20.70404371728102,0.04940935434606863,-26.12381642383955,-20.70404371728102,0.8932295428890832,-0.9807384280547713,-9.860654665777254
9000000000.0,0.9321928755578471,-0.6098844111996917,-4.32978130034698,0.014675556566887436,-36.66810838512383,-21.30227705903898,0.014675556566887436,-36.66810838512383,-21.30227705903898,0.9255156784115709,-0.6723243963532186,-10.416781888132727
9500000000.0,0.9535985360519887,-0.41268848649437445,-5.028497831900683,0.002945968287223163,-50.61543865128063,-22.30185175400138,0.002945968287223163,-50.61543865128063,-22.30185175400138,0.9500843730984095,-0.4447565017185176,-11.173094760336966
10000000000.0,0.9620343160966147,-0.33618872503180125,-5.529683207614245,0.0013675774143232186,-57.28096160465412,-23.230823149307856,0.0013675774143232186,-57.28096160465412,-23.230823149307856,0.9598568331747679,-0.3558707808526287,-11.708976337354486
