frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.997949717420668,-0.017826809460595134,1.7146464024264108,0.00041015440207814246,-67.74105245841591,-0.2854643855370922,0.00041015440207814246,-67.74105245841591,-0.2854643855370922,0.9979639333597697,-0.017703078578657105,1.7175526344878602
5000000000.0,0.9931991660890056,-0.05927307520277465,1.1399146537528342,0.0058135943818884315,-44.711105450117415,-0.6973366493048709,0.0058135943818884315,-44.711105450117415,-0.6973366493048709,0.9932594113596861,-0.05874622427474913,1.1450851986366455
5500000000.0,0.9678825497558922,-0.28354680192382753,0.6172970517706463,0.062447520814086055,-24.089695971460436,-1.2312666087983868,0.062447520814086055,-24.089695971460436,-1.2312666087983868,0.9697672250806741,-0.2666499537424477,0.6323504158363389
5625000000.0,0.8285289576723835,-1.6338461616086506,0.2534393398476942,0.24934574335870793,-12.063960826562553,-1.7940374036886892,0.24934574335870793,-12.063960826562553,-1.7940374036886892,0.8479480947561048,-1.4326146258781152,0.30764462462725156
5687500000.0,0.4154403327071559,-7.629826852125588,0.5620477352692633,0.521417594476404,-5.656286365728463,-2.879325776599818,0.521417594476404,-5.656286365728463,-2.879325776599818,0.5148384046152708,-5.7665812831233945,0.5175055698297423
5750000000.0,0.8018947417835333,-1.917652685754302,0.7254718548243415,0.4070660336310734,-7.8067026894309635,-3.8486265185029027,0.4070660336310734,-7.8067026894309635,-3.8486265185029027,0.820714346950499,-1.7161594917160636,0.6285899680928765
6000000000.0,0.5770755623631957,-4.775346330687976,-0.35793643270891373,0.6942671831978516,-3.1694672520608895,-5.39571287697899,0.6942671831978516,-3.1694672520608895,-5.39571287697899,0.5479502643822743,-5.225177183764379,-0.6360213286308066
6250000000.0,0.6582522833174236,-3.6321525151424003,0.05247084991439783,0.6684030074597233,-3.4992320935793906,-7.732235743323137,0.6684030074597233,-3.4992320935793906,-7.732235743323137,0.6595079517930983,-3.6155992745571846,0.23221976053013385
6375000000.0,0.38800120519022063,-8.22333850839165,-0.6952782546758586,0.8173604039208434,-1.7517281001715221,-8.591070457644166,0.8173604039208434,-1.7517281001715221,-8.591070457644166,0.4004105932765978,-7.949888826615902,-0.4590112002247392
6500000000.0,0.2385145070213135,-12.449704019881857,1.1247274195205075,0.8695720363447333,-1.2138886943608254,-9.70027495135616,0.8695720363447333,-1.2138886943608254,-9.70027495135616,0.2509275240738049,-12.009033971973208,0.980190492770439
6750000000.0,0.425976497457887,-7.412287234186135,-0.4015667650565911,0.8155124758355956,-1.7713878133787806,-11.377899058847147,0.8155124758355956,-1.7713878133787806,-11.377899058847147,0.4343008857639884,-7.2441856977188,-0.23171183454164543
7000000000.0,0.42480716807285673,-7.436163274114467,0.9622151062503356,0.814369810645395,-1.7835666872075573,-13.29898752033558,0.814369810645395,-1.7835666872075573,-13.29898752033558,0.43256811960935637,-7.278909826830489,0.5714596215500735
7250000000.0,0.47582721390304583,-6.451014461194019,-0.39703033439162555,0.7901225417840735,-2.0461109566349354,-14.863015019820802,0.7901225417840735,-2.0461109566349354,-14.863015019820802,0.4560018132982916,-6.820668607067603,-0.9360474594532852
7500000000.0,0.3021101698938476,-10.396693097683094,-0.16214385776053863,0.8500081225955151,-1.4115384837951765,-16.79393376579202,0.8500081225955151,-1.4115384837951765,-16.79393376579202,0.26373785562788643,-11.57655058499212,0.9179566478232211
7750000000.0,0.2824630999946061,-10.980765577452637,-1.6200773704696336,0.8368325625739474,-1.5472285802664518,-18.683892851106005,0.8368325625739474,-1.5472285802664518,-18.683892851106005,0.2857157036698709,-10.881317780392441,-1.0143716015964104
7875000000.0,0.1310755310787499,-17.649567479593074,0.4438951449766194,0.8455129288948366,-1.457594942761694,-19.86197075702345,0.8455129288948366,-1.457594942761694,-19.86197075702345,0.17232488117630013,-15.27304024588137,-0.04517838305464715
8000000000.0,0.5742040762151319,-4.818674576342492,-0.7688691184548073,0.647464981199466,-3.7756743173854908,-21.09143109924198,0.647464981199466,-3.7756743173854908,-21.09143109924198,0.580101752560644,-4.729916449439056,-0.8022879075125432
9000000000.0,0.9591942261396784,-0.36186888265504785,2.1601557251547816,0.01314755389474705,-37.623100804824006,-21.864823722412126,0.01314755389474705,-37.623100804824006,-21.864823722412126,0.9590503132353855,-0.36317216967697713,2.1497875889319698
9500000000.0,0.9715482075452143,-0.25071290279828123,1.5408066799260267,0.00537415446648494,-45.39379710052831,-23.100221123261846,0.00537415446648494,-45.39379710052831,-23.100221123261846,0.9718472192380424,-0.24804007301892023,1.5312280873827584
10000000000.0,0.9761487919127313,-0.20967957737300597,1.1128573073889862,0.002722772796901289,-51.29977194124211,-24.29153421337314,0.002722772796901289,-51.29977194124211,-24.29153421337314,0.976482408503103,-0.2067115238942176,1.1073065424411257
