frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.993379524647314,-0.057695916901060226,1.2763499666861178,0.005876576097746048,-44.61751271302016,-0.32744405082213673,0.005876576097746048,-44.61751271302016,-0.32744405082213673,0.9933150907543868,-0.058259330803503095,1.2742457000278773
4500000000.0,0.9889736861913467,-0.0963052720792091,0.9498867321830486,0.012520968000645784,-38.04724188722746,-0.6728707194375723,0.012520968000645784,-38.04724188722746,-0.6728707194375723,0.9887846894663949,-0.09796533806106975,0.9453684851147814
5000000000.0,0.9782148032570582,-0.1913153863321504,0.5301231567562998,0.04099046337115583,-27.746343444648932,-1.1323397566141582,0.04099046337115583,-27.746343444648932,-1.1323397566141582,0.9775252892605374,-0.19743996571643194,0.518215906876857
5500000000.0,0.5423039603836093,-5.315144479003703,-0.5047530717349752,0.5731142164020225,-4.835176370074662,-2.6679520802231522,0.5731142164020225,-4.835176370074662,-2.6679520802231522,0.5192092097965123,-5.6931522514137445,-0.5987533082044152
5625000000.0,0.5947485257027587,-4.513332516875719,0.4281756674883056,0.6201783188595898,-4.149668411255662,-4.025309929064337,0.6201783188595898,-4.149668411255662,-4.025309929064337,0.5824325039275989,-4.695087925188361,0.46981296930339683
5750000000.0,0.7756436909839632,-2.206754713402933,0.032903083236651455,0.4985459707814476,-6.045895786717269,-4.656851927728907,0.4985459707814476,-6.045895786717269,-4.656851927728907,0.7715517913019213,-2.252698322108824,0.03130085338357849
6000000000.0,0.5988461361509524,-4.453694964711809,-0.7565486182991342,0.6512209724458808,-3.7254324304713204,-5.642956958048451,0.6512209724458808,-3.7254324304713204,-5.642956958048451,0.5923827760262569,-4.547951548104339,-0.8141446779152003
6500000000.0,0.46619243800746424,-6.628695506839338,-0.4233066804864332,0.7554577955404848,-2.435795859480158,-8.347095959770002,0.7554577955404848,-2.435795859480158,-8.347095959770002,0.4589239392845693,-6.765185743992278,-0.47404642268477815
6750000000.0,0.1259707754292064,-17.994603945579726,-0.6512410076250846,0.8455446281516336,-1.457269304825798,-9.579829991879233,0.8455446281516336,-1.457269304825798,-9.579829991879233,0.06596649985157504,-23.61353117498449,-1.1917858615015522
6875000000.0,0.2609611322765462,-11.66848343904432,0.3370989655679881,0.8195827621934985,-1.728143688749466,-10.254361693514525,0.8195827621934985,-1.728143688749466,-10.254361693514525,0.24005579809849184,-12.393755999955838,0.646982864390347
7000000000.0,0.4402060813759894,-7.12687924066063,-0.018751420557636674,0.7557942940243059,-2.4319278234822845,-10.863650973240276,0.7557942940243059,-2.4319278234822845,-10.863650973240276,0.42999706354519585,-7.330690204244189,0.121135813860687
7500000000.0,0.15732548831861715,-16.06401823165381,-1.251944588646058,0.8099058561434002,-1.8313092158504098,-13.254820110962047,0.8099058561434002,-1.8313092158504098,-13.254820110962047,0.07783637075732465,-22.17634843855881,-1.9322262065137052
7750000000.0,0.49512730054709275,-6.105662533759109,-0.8566052130607943,0.667237373153759,-3.5143927216306343,-14.743750225469945,0.667237373153759,-3.5143927216306343,-14.743750225469945,0.4750191937632079,-6.465776835837928,-0.6414098425560062
8000000000.0,0.6488211523850668,-3.7575000004026053,-1.9405301527046397,0.5238668239915651,-5.615582083097306,-16.05871967797178,0.5238668239915651,-5.615582083097306,-16.05871967797178,0.6363297957640477,-3.9263548141393145,-1.918230177686221
8250000000.0,0.3519087634063629,-9.071398360276133,-2.110493137859768,0.5123216012988774,-5.809146646786018,-18.181521014319046,0.5123216012988774,-5.809146646786018,-18.181521014319046,0.3594472328553692,-8.887297107665672,-2.2261075978201257
8375000000.0,0.772015043339161,-2.2474847400331037,-2.5415441250207746,0.18886009168750426,-14.477196076183906,-19.411553177309223,0.18886009168750426,-14.477196076183906,-19.411553177309223,0.7684736746484448,-2.287420107871314,-2.6806611354262033
8500000000.0,0.8623150357664664,-1.2866808250480282,-3.0573876347856457,0.06635401563084987,-23.562655784989413,-20.030611858666177,0.06635401563084987,-23.562655784989413,-20.030611858666177,0.8600402517297077,-1.3096244473375729,-3.2105448787400666
9000000000.0,0.9300382570569906,-0.6299837281252697,-4.275692343157173,0.0022055840613582865,-53.12952770635501,-21.326335793908054,0.0022055840613582865,-53.12952770635501,-21.326335793908054,0.932464053298583,-0.6073580269533614,-4.425252567171039
9500000000.0,0.9521577371842723,-0.4258219836951726,-5.0023510269485785,0.0005094627938313303,-65.85775054222896,-23.513357619009994,0.0005094627938313303,-65.85775054222896,-23.513357619009994,0.9543972892608649,-0.4054160569286439,-5.121807209999091
10000000000.0,0.9619091103447671,-0.33731923992032475,-5.513727979770895,0.0006220615105425629,-64.12333338758485,-24.240421311147557,0.0006220615105425629,-64.12333338758485,-24.240421311147557,0.9634566403610269,-0.323356513282576,-5.6088380006480785
