frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8947663311014177,-0.9658073241404821,-1.6247135732086098,0.26815561755503425,-11.432262012608694,-0.021731221735025983,0.26815561755503425,-11.432262012608694,-0.021731221735025983,0.8982661023134064,-0.9318997778588911,-1.5204452860030873
4006006006.0060062,0.8936183000218602,-0.9769589214582957,-1.645485605805674,0.26995161635452175,-11.374281356316487,-0.04162543999639168,0.26995161635452175,-11.374281356316487,-0.04162543999639168,0.8971622491928574,-0.9425801790921073,-1.5400287254662515
4012012012.012012,0.8924716389439427,-0.9881115210291279,-1.666413242014253,0.2717202187790387,-11.317560888067328,-0.06165783990542203,0.2717202187790387,-11.317560888067328,-0.06165783990542203,0.8960596656152706,-0.9532614231695351,-1.5597526622654914
4018018018.0180182,0.8913272225266332,-0.9992565848356537,-1.6874970880992017,0.273459662604044,-11.262134527412243,-0.08182884378612318,0.273459662604044,-11.262134527412243,-0.08182884378612318,0.894959175841279,-0.9639354972846856,-1.5796177896311452
4024024024.024024,0.8901859582763847,-1.0103852105324935,-1.708737699330727,0.2751681463361161,-11.20803683541161,-0.10213882113030313,0.2751681463361161,-11.20803683541161,-0.10213882113030313,0.8938616344715397,-0.9745940544213845,-1.599624770895146
4030030030.0300303,0.8890487862627008,-1.021488132151597,-1.7301355775940603,0.27684383013179165,-11.155303018592733,-0.12258808685980872,0.27684383013179165,-11.155303018592733,-0.12258808685980872,0.8927679261454976,-0.9852284144614364,-1.6197742380833993
4036036036.036036,0.8879166787166974,-1.0325557220707613,-1.7516911689521717,0.2784848368449403,-11.103968932882061,-0.14317689959041474,0.2784848368449403,-11.103968932882061,-0.14317689959041474,0.8916789651312775,-0.9958295664599153,-1.640066790464264
4042042042.0420423,0.8867906395060603,-1.0435779943336891,-1.7734048611630744,0.2800892532068549,-11.054071087541463,-0.16390545989928895,0.2800892532068549,-11.054071087541463,-0.16390545989928895,0.8905956948008272,-1.006388172166059,-1.6605029930509567
4048048048.048048,0.8856717034799265,-1.054544609409714,-1.7952769811532099,0.28165513114299573,-11.005646649141383,-0.18477390859765053,0.28165513114299573,-11.005646649141383,-0.18477390859765053,0.8895190869845356,-1.0168945708675838,-1.6810833750552587
4054054054.0540543,0.8845609356773838,-1.0654448804805206,-1.8173077924487597,0.2831804892300959,-10.958733445606118,-0.20578232501014773,0.2831804892300959,-10.958733445606118,-0.20578232501014773,0.8884501411997638,-1.0273387856347642,-1.701808428289966
