frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.7983346265300866,-1.9563006693751182,-2.4280071857561425,0.45425815701081473,-6.85394530844571,-0.6528225434785592,0.45425815701081473,-6.85394530844571,-0.6528225434785592,0.8045715320648751,-1.888706760322739,-2.0091366454538546
4006006006.0060062,0.79768271226722,-1.9633964013800334,-2.455594380689958,0.45470510716184964,-6.845403357078689,-0.6778189231523776,0.45470510716184964,-6.845403357078689,-0.6778189231523776,0.803694804641223,-1.8981767818298114,-2.0334738889171384
4012012012.012012,0.797111592767764,-1.9696174935156434,-2.483246256522425,0.4550324718697618,-6.839152205290322,-0.7029164112196732,0.4550324718697618,-6.839152205290322,-0.7029164112196732,0.8028886404524334,-1.9068937318059525,-2.057969190732224
4018018018.0180182,0.7966228990828778,-1.9749442773287351,-2.5109584245818746,0.4552379636921067,-6.83523055903883,-0.7281129806414403,0.4552379636921067,-6.83523055903883,-0.7281129806414403,0.8021547511333873,-1.914836796908665,-2.0826226740949725
4024024024.024024,0.7962181400048362,-1.9793586447028462,-2.538726456705704,0.4553193690602552,-6.833677492537392,-0.7534065344261106,0.4553193690602552,-6.833677492537392,-0.7534065344261106,0.8014947540571272,-1.9219863168891271,-2.1074343502584347
4030030030.0300303,0.7958986953677095,-1.982844143805853,-2.56654589100126,0.45527455334189765,-6.834532460650933,-0.778794904230827,0.45527455334189765,-6.834532460650933,-0.778794904230827,0.8009101662027174,-1.9283238733309795,-2.1324041092101784
4036036036.036036,0.7956658095985327,-1.9853860704415258,-2.5944122375964715,0.45510146594327977,-6.837835311403593,-0.8042758488395779,0.45510146594327977,-6.837835311403593,-0.8042758488395779,0.8004023981507872,-1.9338323761764598,-2.157531710249618
4042042042.0420423,0.7955205855509387,-1.986971554150464,-2.6223209843439887,0.45479814544655484,-6.843626298506188,-0.8298470525210929,0.45479814544655484,-6.843626298506188,-0.8298470525210929,0.799972748230839,-1.9384961475250342,-2.1828167725190717
4048048048.048048,0.7954639786530145,-1.9875896384227978,-2.650267602441856,0.45436272477695366,-6.851946093814841,-0.855506123270921,0.45436272477695366,-6.851946093814841,-0.855506123270921,0.7996223968450549,-1.9423010021840308,-2.20825876554498
4054054054.0540543,0.795496791400875,-1.9872313544071982,-2.6782475519338904,0.4537934363936463,-6.86283579963583,-0.8812505909441126,0.4537934363936463,-6.86283579963583,-0.8812505909441126,0.7993524009938192,-1.9452343244503059,-2.2338569998485633
4060060060.06006,0.7956196682290898,-1.9858897875286567,-2.7062562870535176,0.45308861749716384,-6.87633696079788,-0.9070779052869492,0.45308861749716384,-6.87633696079788,-0.9070779052869492,0.7991636890287823,-1.9472851406035352,-2.2596106176875135
4066066066.0660663,0.7958330907885887,-1.983560136461493,-2.734289261375757,0.45224671524509247,-6.89249157642152,-0.9329854338780521,0.45224671524509247,-6.89249157642152,-0.9329854338780521,0.7990570556598233,-1.9484441865976077,-2.285518583992076
4072072072.072072,0.7961373736620773,-1.9802397639431844,-2.7623419327436203,0.4512662919664263,-6.911342111325981,-0.9589704599912592,0.4512662919664263,-6.911342111325981,-0.9589704599912592,0.7990331572427504,-1.9487039704465539,-2.3115796775602386
4078078078.0780783,0.7965326605462816,-1.975928238958942,-2.790409767937389,0.4501460303634902,-6.932931507027461,-0.9850301803947232,0.4501460303634902,-6.932931507027461,-0.9850301803947232,0.7990925073750385,-1.9480588288150673,-2.337792482577685
4084084084.084084,0.7970189209294557,-1.9706273698765724,-2.8184882470577763,0.44888473868870776,-6.957303192298786,-1.0111617031026026,0.44888473868870776,-6.957303192298786,-1.0111617031026026,0.7992354728272858,-1.9465049773415657,-2.3641553805284223
4090090090.0900903,0.7975959472916141,-1.9643412281647326,-2.846572867597074,0.4474813558817205,-6.984501093279426,-1.0373620450976273,0.4474813558817205,-6.984501093279426,-1.0373620450976273,0.799462269838344,-1.94404055424402,-2.3906665425617177
4096096096.096096,0.7982633528537723,-1.957076162385845,-2.874659148176183,0.44593495665047816,-7.014569643146538,-1.0636281300447368,0.44593495665047816,-7.014569643146538,-1.0636281300447368,0.7997729608022349,-1.9406656567853506,-2.4173239223803296
4102102102.1021023,0.7990205699011816,-1.9488408022161594,-2.9027426319293266,0.44424475647791534,-7.047553791382713,-1.089956786017621,0.44424475647791534,-7.047553791382713,-1.089956786017621,0.8001674513749825,-1.9363823702060499,-2.4441252497135206
4108108108.108108,0.799866848703987,-1.9396460523105699,-2.9308188895227074,0.4424101165337818,-7.083499012703527,-1.116344743261503,0.4424101165337818,-7.083499012703527,-1.116344743261503,0.800645488029308,-1.931194788767097,-2.4710680244363847
4114114114.1141143,0.8008012570570575,-1.929505075896558,-2.9588835217983998,0.44043054846905766,-7.122451315739235,-1.1427886320170688,0.44043054846905766,-7.122451315739235,-1.1427886320170688,0.8012066560847512,-1.9251090285859247,-2.4981495113947374
4120120120.12012,0.801822680458797,-1.9184332680508738,-2.986932162039441,0.43830571906828375,-7.164457251598297,-1.1692849804312617,0.43830571906828375,-7.164457251598297,-1.1692849804312617,0.8018503782401635,-1.9181332319919187,-2.5253667359913643
4126126126.1261263,0.802929822946537,-1.9064482186834717,-3.0149604778577554,0.436035454733028,-7.209563922477596,-1.1958302125818783,0.436035454733028,-7.209563922477596,-1.1958302125818783,0.8025759136345877,-1.9102775631762692,-2.552716480586268
4132132132.132132,0.8041212086037268,-1.8935696653241116,-3.0429641727115335,0.4336197457676996,-7.257818990523513,-1.222420646643178,0.4336197457676996,-7.257818990523513,-1.222420646643178,0.803382357461337,-1.901554194962679,-2.5801952817590097
4138138138.1381383,0.8053951837514202,-1.879819435878816,-3.0709389870644253,0.4310587504369915,-7.309270687191207,-1.2490524932202873,0.4310587504369915,-7.309270687191207,-1.2490524932202873,0.804268641158544,-1.8919772865808908,-2.607799428477036
4144144144.144144,0.8067499198335706,-1.8652213815946197,-3.0988806992037907,0.4283527987625252,-7.363967823393893,-1.2757218538797266,0.4283527987625252,-7.363967823393893,-1.2757218538797266,0.8052335331974987,-1.881562952384182,-2.635524961208422
4150150150.1501503,0.8081834170024371,-1.8498013005405622,-3.1267851257407853,0.42550239602470324,-7.421959800782822,-1.302424719903263,0.42550239602470324,-7.421959800782822,-1.302424719903263,0.8062756404878372,-1.8703292215132263,-2.6633676720123747
4156156156.156156,0.8096935084067953,-1.8335868519818903,-3.1546481218195517,0.4225082259345465,-7.483296624548261,-1.329156971291051,0.4225082259345465,-7.483296624548261,-1.329156971291051,0.8073934104159249,-1.8582959885730492,-2.6913231056346283
4162162162.1621623,0.8112778651818733,-1.81660746208992,-3.182465581067542,0.41937115343931686,-7.548028918185283,-1.3559143760389785,0.41937115343931686,-7.548028918185283,-1.3559143760389785,0.8085851335296781,-1.8454849554557218,-2.7193865616290114
4168168168.168168,0.8129340021357762,-1.7988942214937407,-3.2102334353228392,0.41609222712515603,-7.6162079407228065,-1.3826925897130924,0.41609222712515603,-7.6162079407228065,-1.3826925897130924,0.8098489468795514,-1.8319195645086814,-2.747553097519732
4174174174.1741743,0.8146592841228517,-1.7804797752391033,-3.2379476541779826,0.4126726811797903,-7.68788560697172,-1.409487155341866,0.4126726811797903,-7.68788560697172,-1.409487155341866,0.8111828380215403,-1.81762492331605,-2.7758175330124635
4180180180.18018,0.8164509330897662,-1.7613982057764501,-3.2656042443825566,0.4091139368786344,-7.763114511406815,-1.4362935036441697,0.4091139368786344,-7.763114511406815,-1.4362935036441697,0.8125846496836856,-1.8026277214286313,-2.8041744552552466
4186186186.1861863,0.8183060357753401,-1.741684909650323,-3.2931992491491875,0.40541760355838263,-7.841947956358661,-1.4631069536076813,0.40541760355838263,-7.841947956358661,-1.4631069536076813,0.8140520850930044,-1.7869561394441065,-2.8326182251434693
4192192192.192192,0.8202215520401355,-1.72137646860947,-3.3207287474089657,0.4015854790434754,-7.9244399852540415,-1.4899227134286157,0.4015854790434754,-7.9244399852540415,-1.4899227134286157,0.8155827139547137,-1.7706397509048786,-2.861142984655984
4198198198.1981983,0.8221943237967496,-1.7005105158971103,-3.3481888530630486,0.3976195494926603,-8.010645421708466,-1.5167358818193566,0.3976195494926603,-8.010645421708466,-1.5167358818193566,0.8171739790704284,-1.75370941754284,-2.8897426652024008
4204204204.204204,0.8242210845065808,-1.6791255985159446,-3.375575714277278,0.39352198863525356,-8.100619915340891,-1.5435414496860025,0.39352198863525356,-8.100619915340891,-1.5435414496860025,0.8188232035765248,-1.7361971784597738,-2.9184109969547336
4210210210.2102103,0.8262984692036971,-1.6572610362907705,-3.4028855128656796,0.3892951563696631,-8.194419995249602,-1.5703343021724396,0.3892951563696631,-8.194419995249602,-1.5703343021724396,0.8205275987782379,-1.718136133887064,-2.947141519129589
4216216216.216216,0.8284230250013422,-1.6349567785735417,-3.4301144638070884,0.38494159670026346,-8.292103132158946,-1.5971092210619082,0.38494159670026346,-8.292103132158946,-1.5971092210619082,0.8222842725493914,-1.699560324218066,-2.9759275911804006
4222222222.2222223,0.8305912220316822,-1.6122532594505057,-3.457258814936897,0.3804640349927429,-8.393727810321042,-1.623860887521013,0.3804640349927429,-8.393727810321042,-1.623860887521013,0.8240902382619465,-1.6805046050508599,-3.004762404852862
4228228228.228228,0.8327994647646957,-1.589191252318654,-3.484314846852618,0.3758653745326395,-8.499353610333266,-1.6505838851644155,0.3758653745326395,-8.499353610333266,-1.6505838851644155,0.825942424203992,-1.6610045190163614,-3.0336389970504274
4234234234.2342343,0.8350441036476723,-1.5658117246994694,-3.5112788730683144,0.3711486923768026,-8.609041304114083,-1.6772727034116515,0.3711486923768026,-8.609041304114083,-1.6772727034116515,0.8278376834393346,-1.6410961651978004,-3.0625502634510005
4240240240.24024,0.8373214470028115,-1.5421556941504855,-3.5381472404484366,0.3663172344930048,-8.722852963365714,-1.703921741100004,0.3663172344930048,-8.722852963365714,-1.703921741100004,0.8297728040567652,-1.6208160669697766,-3.0914889728104287
4246246246.2462463,0.8396277731168511,-1.5182640861209118,-3.564916329946813,0.3613744101887208,-8.84085208294556,-1.7305253103099012,0.3613744101887208,-8.84085208294556,-1.7305253103099012,0.8317445197522997,-1.600201039099878,-3.1204477818836316
4252252252.252252,0.8419593424536164,-1.4941775945762479,-3.5915825576709977,0.3563237858362477,-8.963103720667663,-1.7570776403509565,0.3563237858362477,-8.963103720667663,-1.7570776403509565,0.833749520683366,-1.5792880549622623,-3.1494192508894323
4258258258.2582583,0.8443124099180955,-1.4699365461868774,-3.6181423762867095,0.3511690779075985,-9.089674655167098,-1.783572881848729,0.3511690779075985,-9.089674655167098,-1.783572881848729,0.8357844645302104,-1.5581141147095225,-3.1783958594416446
4264264264.264264,0.8466832370988389,-1.4455807688409317,-3.6445922767708407,0.34591414533910303,-9.220633563580437,-1.8100051108630972,0.34591414533910303,-9.220633563580437,-1.8100051108630972,0.8378459876966471,-1.5367161152381197,-3.2073700228651822
4270270270.2702703,0.8490681044145924,-1.4211494651985208,-3.6709287905157635,0.34056298125204315,-9.356051220933383,-1.8363683329603868,0.34056298125204315,-9.356051220933383,-1.8363683329603868,0.8399307165798768,-1.5151307227625144,-3.2363341088137014
4276276276.276276,0.8514633230908669,-1.396681091956148,-3.697148491781287,0.33511970406208375,-9.496000723279348,-1.8626564871515008,0.33511970406208375,-9.496000723279348,-1.8626564871515008,0.842035278837463,-1.4933942487843868,-3.2652804541028955
4282282282.2822824,0.8538652468927542,-1.3722132454361122,-3.723248000484813,0.3295885480164238,-9.640557736809052,-1.8888634495984258,0.3295885480164238,-9.640557736809052,-1.8888634495984258,0.8441563145787071,-1.47154253020676,-3.2942013816724662
4288288288.288288,0.8562702835417908,-1.3477825540560624,-3.749223985314283,0.32397385320355143,-9.789800775351239,-1.914983036980707,0.32397385320355143,-9.789800775351239,-1.914983036980707,0.846290487407674,-1.449610814298412,-3.3230892175889704
4294294294.2942944,0.8586749057468819,-1.3234245781709852,-3.7750731671430966,0.31828005508602186,-9.943811508916834,-1.9410090094020782,0.31828005508602186,-9.943811508916834,-1.9410090094020782,0.8484344952460078,-1.4276336491622774,-3.3519363080019335
4300300300.300301,0.861075661782423,-1.2991737177122484,-3.800792322720969,0.3125116736117962,-10.102675106206311,-1.96693507270511,0.3125116736117962,-10.102675106206311,-1.96693507270511,0.8505850808654031,-1.4056447803038377,-3.3807350359662873
4306306306.306306,0.863469185550592,-1.2750631279785782,-3.8263782886101283,0.30667330196418957,-10.266480614313103,-1.9927548800483248,0.30667330196418957,-10.266480614313103,-1.9927548800483248,0.8527390420621584,-1.3836770538323429,-3.4094778380458526
4312312312.312312,0.8658522060693634,-1.2511246438619423,-3.851827965332118,0.3007695950144273,-10.435321379218987,-2.0184620325851803,0.3007695950144273,-10.435321379218987,-2.0184620325851803,0.8548932414096714,-1.3617623267593968,-3.4381572206146576
4318318318.318318,0.8682215563330465,-1.2273887127182466,-3.8771383216869184,0.29480525754404746,-10.609295511103161,-2.0440500790676026,0.29480525754404746,-10.609295511103161,-2.0440500790676026,0.857044615528855,-1.3399313847882959,-3.466765775775818
4324324324.324325,0.8705741814980152,-1.2038843360192302,-3.902306399203396,0.2887850323068544,-10.788506398986627,-2.0695125141777537,0.2887850323068544,-10.788506398986627,-2.0695125141777537,0.8591901838213518,-1.3182138679130424,-3.4952961968213003
4330330330.33033,0.8729071463526089,-1.1806390198496057,-3.927329316677806,0.2827136880019022,-10.973063279818154,-2.094842775369632,0.2827136880019022,-10.973063279818154,-2.094842775369632,0.8613270566158667,-1.2966382040706905,-3.5237412931599716
4336336336.336336,0.8752176420369989,-1.1576787342417603,-3.9522042747557444,0.2765960072298807,-11.16308186779852,-2.1200342379765758,0.2765960072298807,-11.16308186779852,-2.1200342379765758,0.8634524426839956,-1.2752315510142376,-3.5520940046461242
4342342342.342342,0.8775029919858396,-1.1350278812718304,-3.9769285605120914,0.27043677450545256,-11.358685050550157,-2.1450802083105645,0.27043677450545256,-11.358685050550157,-2.1450802083105645,0.86556365608836,-1.254019746497934,-3.580347415245806
4348348348.348349,0.8797606570738563,-1.1127092717744556,-4.001499551983612,0.26424076439739963,-11.560003659698538,-2.1699739144434713,0.26424076439739963,-11.560003659698538,-2.1699739144434713,0.8676581223326595,-1.2330272667928242,-3.608494765984124
4354354354.354355,0.8819882399518394,-1.0907441104718216,-4.025914722609377,0.2580127298670623,-11.767177324562137,-2.194708494317489,0.2580127298670623,-11.767177324562137,-2.194708494317489,0.8697333837902793,-1.2122771934787004,-3.6365294671225863
