frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.7921010691771573,-2.0243880099912377,-2.2817761961141207,0.45387356613305174,-6.86130220180078,-0.548488973502625,0.45387356613305174,-6.86130220180078,-0.548488973502625,0.8032048671001383,-1.9034733708056035,-1.931571044551736
4006006006.0060062,0.7911035800807378,-2.035333002298017,-2.310487817171439,0.45453254726773734,-6.8487002645635675,-0.5739792525700037,0.45453254726773734,-6.8487002645635675,-0.5739792525700037,0.8021198521198651,-1.9152146985214735,-1.9558368044779437
4012012012.012012,0.7901906020959715,-2.045362795600481,-2.3393376899025973,0.4550613283045763,-6.8386013965535035,-0.5996055346936487,0.4550613283045763,-6.8386013965535035,-0.5996055346936487,0.801107407493445,-1.9261850502367563,-1.9802825919843718
4018018018.0180182,0.7893648176248043,-2.0544446845235314,-2.3683216990301057,0.4554566638693461,-6.831058786015571,-0.6253663072811018,0.4554566638693461,-6.831058786015571,-0.6253663072811018,0.8001699905974818,-1.936354806761219,-2.004909695143313
4024024024.024024,0.7886287999837319,-2.0625473389250315,-2.3974355843125275,0.4557153628639055,-6.826126608752282,-0.6512599770410227,0.4557153628639055,-6.826126608752282,-0.6512599770410227,0.7993099739435336,-1.9456953557253431,-2.0297193388070216
4030030030.0300303,0.7879850019193109,-2.0696409711649864,-2.4266749440644735,0.4558342950050498,-6.823860069679305,-0.677284867053012,0.4558342950050498,-6.823860069679305,-0.677284867053012,0.7985296356185473,-1.9541792274099377,-2.054712673087051
4036036036.036036,0.7874357441172503,-2.0756975028652898,-2.4560352390571536,0.45581039755544506,-6.824315445795985,-0.703439213528507,0.45581039755544506,-6.824315445795985,-0.703439213528507,0.7978311496756799,-1.9617802312137733,-2.079890761174769
4042042042.0420423,0.7869832037585408,-2.0806907300188033,-2.485511796779038,0.4556406822522812,-6.827550130449648,-0.7297211622524158,0.4556406822522812,-6.827550130449648,-0.7297211622524158,0.7972165765128586,-1.9684735919744547,-2.105254566540797
4048048048.048048,0.7866294031786889,-2.0845964852583214,-2.51509981603116,0.45532224243897224,-6.83362267876629,-0.7561287646972952,0.45532224243897224,-6.83362267876629,-0.7561287646972952,0.7966878532786026,-1.9742360853139989,-2.1308049395590127
4054054054.0540543,0.7863761986886233,-2.08739279605716,-2.5447943718272894,0.45485226040460613,-6.84259285411715,-0.7826599738048097,0.45485226040460613,-6.84259285411715,-0.7826599738048097,0.7962467843468206,-1.9790461711413199,-2.1565426036089836
4060060060.06006,0.7862252696181732,-2.0890600376050674,-2.5745904205649204,0.45422801493488546,-6.854521675490504,-0.8093126394323049,0.45422801493488546,-6.854521675490504,-0.8093126394323049,0.7958950319044742,-1.982884124409885,-2.18246814071897
4066066066.0660663,0.7861781076451955,-2.0895810790864635,-2.6044828054290754,0.4534468890769449,-6.869471465642128,-0.8360845034656026,0.4534468890769449,-6.869471465642128,-0.8360845034656026,0.7956341066982668,-1.9857321621997572,-2.2085819768196644
4072072072.072072,0.7862360064753913,-2.0889414220839413,-2.634466261987434,0.4525063781186669,-6.887505899906152,-0.8629731946027422,0.4525063781186669,-6.887505899906152,-0.8629731946027422,0.7954653589886819,-1.9875745661716473,-2.234884366686709
4078078078.0780783,0.7864000519395994,-2.0871293298388465,-2.664535423932618,0.4514040977808986,-6.908690055561475,-0.8899762228173334,0.4514040977808986,-6.908690055561475,-0.8899762228173334,0.7953899697619092,-1.988397799425234,-2.2613753786577666
4084084084.084084,0.7866711125768492,-2.084135946123239,-2.6946848289251615,0.4501377926182882,-6.933090461667913,-0.9170909735141157,0.4501377926182882,-6.933090461667913,-0.9170909735141157,0.7954089422523395,-1.9881906167866243,-2.2880548792170763
4090090090.0900903,0.7870498307726335,-2.079955402514269,-2.7249089244894074,0.448705344621268,-6.96077514931174,-0.9443147013935634,0.448705344621268,-6.96077514931174,-0.9443147013935634,0.7955230938303504,-1.986944167550796,-2.314922517547122
4096096096.096096,0.787536614522742,-2.074584912912533,-2.7552020739142056,0.44710478200804343,-6.991813702232321,-0.971644524046729,0.44710478200804343,-6.991813702232321,-0.971644524046729,0.795733048312069,-1.9846520897142852,-2.3419777101533437
4102102102.1021023,0.7881316298934951,-2.0680248542107145,-2.7855585621107424,0.44533428819124304,-7.026277307841786,-0.9990774153058548,0.44533428819124304,-7.026277307841786,-0.9990774153058548,0.7960392287495243,-1.9813105947527332,-2.3692196256731264
4108108108.108108,0.7888347942492295,-2.060278832098125,-2.815972601381327,0.443392210899231,-7.064238808697434,-1.0266101983805296,0.443392210899231,-7.064238808697434,-1.0266101983805296,0.7964418507611877,-1.9769185420261133,-2.39664716998499
4114114114.1141143,0.7896457703175378,-2.0513537310783954,-2.8464383370558513,0.4412770714269215,-7.105772754544106,-1.0542395388137014,0.4412770714269215,-7.105772754544106,-1.0542395388137014,0.7969409164641115,-1.9714775019337327,-2.4242589717378986
4120120120.12012,0.7905639611617593,-2.041259747883289,-2.876949852955891,0.4389875739853772,-7.150955455110173,-1.0819619372955316,0.4389875739853772,-7.150955455110173,-1.0819619372955316,0.7975362090697674,-1.9649918069902022,-2.452053368423082
4126126126.1261263,0.7915885061287105,-2.0300104075825725,-2.9075011766516177,0.4365226151134986,-7.19986503391832,-1.1097737223773343,0.4365226151134986,-7.19986503391832,-1.1097737223773343,0.7982272882061616,-1.9574685900531028,-2.4800283931129976
4132132132.132132,0.7927182778373998,-2.0176225618186607,-2.9380862844819755,0.43388129310887535,-7.252581483459873,-1.1376710431308579,0.43388129310887535,-7.252581483459873,-1.1376710431308579,0.7990134860286872,-1.9489178090039299,-2.508181761992374
4138138138.1381383,0.7939518802715876,-2.0041163687327095,-2.9686991063156367,0.43106291742833325,-7.309186722181936,-1.1656498618015463,0.43106291742833325,-7.309186722181936,-1.1656498618015463,0.7998939041815328,-1.9393522572644464,-2.5365108628062316
4144144144.144144,0.7952876480353189,-1.989515254296066,-2.9993335300372452,0.4280670180021202,-7.369764653848076,-1.1937059465063327,0.4280670180021202,-7.369764653848076,-1.1937059465063327,0.8008674116700676,-1.9287875596221868,-2.5650127443477095
4150150150.1501503,0.7967236468259897,-1.9738458549153965,-3.0299834057519814,0.4248933543989945,-7.434401229959116,-1.2218348640285337,0.4248933543989945,-7.434401229959116,-1.2218348640285337,0.8019326437024733,-1.9172421529400794,-2.5936841071060552
4156156156.156156,0.798257675174127,-1.9571379413388723,-3.0606425497097316,0.42154192477296026,-7.5031845160592034,-1.2500319727628628,0.42154192477296026,-7.5031845160592034,-1.2500319727628628,0.8030880015558992,-1.9047372514357817,-2.6225212951906576
4162162162.1621623,0.7998872674925933,-1.93942432405547,-3.0913047479592883,0.418012974516103,-7.576204762905967,-1.2782924158635336,0.418012974516103,-7.576204762905967,-1.2782924158635336,0.8043316535184364,-1.8912967963361107,-2.651520289641817
4168168168.168168,0.8016096984706492,-1.9207407405444283,-3.1219637597518646,0.41430700453610614,-7.653554483652094,-1.3066111146468808,0.41430700453610614,-7.653554483652094,-1.3066111146468808,0.8056615369532756,-1.8769473898392102,-2.6806767032321126
4174174174.1741743,0.8034219888399272,-1.9011257248984785,-3.1526133207221556,0.41042477907172636,-7.735328538370467,-1.3349827622972967,0.41042477907172636,-7.735328538370467,-1.3349827622972967,0.807075361525426,-1.8617182134511403,-2.7099857768543574
4180180180.18018,0.805320912530033,-1.8806204605090404,-3.1832471458835863,0.4063673329549525,-7.821624227456451,-1.3634018179210132,0.4063673329549525,-7.821624227456451,-1.3634018179210132,0.8085706136242758,-1.8456409309034847,-2.7394423775828436
4186186186.1861863,0.8073030052212263,-1.8592686166622379,-3.213858932482456,0.40213597822492425,-7.912541395660818,-1.391862500986612,0.40213597822492425,-7.912541395660818,-1.391862500986612,0.8101445620071397,-1.8287495760019512,-2.7690409984843414
4192192192.192192,0.8093645742903733,-1.837116170050561,-3.2444423627626633,0.39773230999613307,-8.008182548745829,-1.4203587861834563,0.39773230999613307,-8.008182548745829,-1.4203587861834563,0.8117942646796646,-1.8110804259024427,-2.7987757602436885
4198198198.1981983,0.8115017101343074,-1.814211212353004,-3.2749911066987165,0.3931582114821512,-8.108652985016327,-1.4488843987197513,0.3931582114821512,-8.108652985016327,-1.4488843987197513,0.8135165770187461,-1.7926718604572056,-2.828640414656193
4204204204.204204,0.8137102988419215,-1.7906037451753152,-3.305498824759692,0.3884158580762036,-8.214060944261313,-1.4774328100704577,0.3884158580762036,-8.214060944261313,-1.4774328100704577,0.8153081611323465,-1.7735642084193048,-2.8586283500256653
4210210210.2102103,0.8159860361728539,-1.7663454637699614,-3.335959170770045,0.3835077203915921,-8.324517776948374,-1.50599723417127,0.3835077203915921,-8.324517776948374,-1.50599723417127,0.8171654964385434,-1.7537995814353464,-2.8887325984923016
4216216216.216216,0.8183244427867031,-1.7414895310705314,-3.366365794935025,0.3784365661682773,-8.440138136849818,-1.5345706240386006,0.3784365661682773,-8.440138136849818,-1.5345706240386006,0.8190848914333555,-1.733421696892379,-2.9189458452994637
4222222222.2222223,0.8207208806525856,-1.7160903436750101,-3.3967123470987013,0.37320546095697804,-8.56104020064743,-1.5631456687766025,0.37320546095697804,-8.56104020064743,-1.5631456687766025,0.8210624966035339,-1.7124756908134111,-2.949260439992681
4228228228.228228,0.8231705705545189,-1.6902032914976226,-3.4269924803009024,0.367817767499032,-8.687345918467006,-1.5917147909103588,0.367817767499032,-8.687345918467006,-1.5917147909103588,0.8230943184268462,-1.6910079221139218,-2.9796684095277737
4234234234.2342343,0.8256686105941279,-1.6638845128749153,-3.4571998546961282,0.362277143728927,-8.81918129974133,-1.6202701439595009,0.362277143728927,-8.81918129974133,-1.6202701439595009,0.8251762343885494,-1.6690657696379327,-3.010161473248487
4240240240.24024,0.8282099955784684,-1.6371906469607531,-3.487328141892349,0.35658753933690474,-8.956676739297073,-1.648803610138134,0.35658753933690474,-8.956676739297073,-1.648803610138134,0.8273040089290691,-1.646697423483816,-3.04073105967721
4246246246.2462463,0.8307896371679065,-1.610178585272798,-3.5173710297610215,0.35075319084122664,-9.099967389117689,-1.677306798035072,0.35075319084122664,-9.099967389117689,-1.677306798035072,0.8294733102246495,-1.6239516722050684,-3.0713683250458375
4252252252.252252,0.8334023846469841,-1.5829052242620048,-3.547322227761162,0.3447786151335459,-9.249193581860315,-1.7057710400918873,0.3447786151335459,-9.249193581860315,-1.7057710400918873,0.83167972769006,-1.6008776875293884,-3.1020641734772156
4258258258.2582583,0.8360430461705836,-1.5554272207635318,-3.5771754728110263,0.3386686014760585,-9.404501312917002,-1.7341873896557465,0.3386686014760585,-9.404501312917002,-1.7341873896557465,0.8339187900808614,-1.5775248082766882,-3.132809278712054
4264264264.264264,0.8387064103285216,-1.5278007521543358,-3.606924535729706,0.33242820194571504,-9.566042788621736,-1.7625466173372273,0.33242820194571504,-9.566042788621736,-1.7625466173372273,0.836185984062249,-1.553942325174852,-3.1635941072605465
4270270270.2702703,0.8413872678643453,-1.500081282988353,-3.63656322825967,0.32606272033824807,-9.733977049142734,-1.7908392063511662,0.32606272033824807,-9.733977049142734,-1.7908392063511662,0.8384767731026139,-1.5301792682677737,-3.1944089428441518
4276276276.276276,0.844080433378785,-1.4723233398051394,-3.66608541066848,0.3195776995631274,-9.908470675682995,-1.8190553464581447,0.3195776995631274,-9.908470675682995,-1.8190553464581447,0.840786616542756,-1.5062841985850937,-3.225243911979437
4282282282.2822824,0.8467807668451046,-1.444580295714303,-3.695484999915446,0.3129789075792192,-10.089698592880392,-1.8471849260555926,0.3129789075792192,-10.089698592880392,-1.8471849260555926,0.8431109886864959,-1.4823050056955591,-3.2560890105444322
