frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.7548553733749496,-2.4427249823012476,-2.0570252829464355,0.5291466637544698,-5.528478754713001,-0.36402183339517474,0.5291466637544698,-5.528478754713001,-0.36402183339517474,0.7627984948298374,-2.351803451685319,-1.7566830866872218
4006006006.0060062,0.752428275215313,-2.4706978525646535,-2.081988927036914,0.5317486191957668,-5.485872583330721,-0.38693388931341527,0.5317486191957668,-5.485872583330721,-0.38693388931341527,0.760323395344617,-2.3800329191154463,-1.778782762799824
4012012012.012012,0.750053192110073,-2.498158726279896,-2.1070748922494134,0.5342660308525677,-5.444848755992545,-0.40995967161577895,0.5342660308525677,-5.444848755992545,-0.40995967161577895,0.7578939148414829,-2.4078315977349636,-1.8010245843747519
4018018018.0180182,0.7477335920231973,-2.525062163645167,-2.132281057009355,0.5366960147257372,-5.405432591708413,-0.43309824623417187,0.5366960147257372,-5.405432591708413,-0.43309824623417187,0.7555133526121025,-2.43515711453325,-1.8234094721723906
4024024024.024024,0.7454729569968596,-2.551362130472214,-2.157605228664402,0.5390356960643121,-5.367649479551394,-0.4563486613044619,0.5390356960643121,-5.367649479551394,-0.4563486613044619,0.753185028892352,-2.4619664213830306,-1.8459383683141992
4030030030.0300303,0.7432747760323711,-2.5770121055670154,-2.1830451450701482,0.5412822119702841,-5.331524895832,-0.47970994885543755,0.5412822119702841,-5.331524895832,-0.47970994885543755,0.7509122786664759,-2.4882158835182673,-1.8686122336094475
4036036036.036036,0.7411425377158117,-2.6019651955987655,-2.2085984763414257,0.5434327139430243,-5.297084423357331,-0.5031811263972499,0.5434327139430243,-5.297084423357331,-0.5031811263972499,0.748698445237655,-2.5138613747147165,-1.891432044378272
4042042042.0420423,0.7390797226029574,-2.6261742572962006,-2.2342628267715376,0.5454843703607037,-5.2643537727628384,-0.5267611983888649,0.5454843703607037,-5.2643537727628384,-0.5267611983888649,0.7465468735753202,-2.5388583791135306,-1.914398788754088
4048048048.048048,0.7370897953790699,-2.6495920267509683,-2.2600357369204254,0.547434368897577,-5.233358805890587,-0.5504491575634721,0.547434368897577,-5.233358805890587,-0.5504491575634721,0.7444609034499683,-2.5631620995868856,-1.9375134624511627
4054054054.0540543,0.7351761968098975,-2.672171255547289,-2.28591468587154,0.5492799188776656,-5.204125561172531,-0.5742439860907257,0.5492799188776656,-5.204125561172531,-0.5742439860907257,0.7424438623666235,-2.5867275725004966,-1.9607770639867645
4060060060.06006,0.73334233550107,-2.6938648533733893,-2.311897093655786,0.551018253567122,-5.176680280961799,-0.5981446565547187,0.551018253567122,-5.176680280961799,-0.5981446565547187,0.7404990583084035,-2.609509788681898,-1.9841905893511425
4066066066.0660663,0.7315915794837229,-2.7146260367062784,-2.3379803238390062,0.5526466324093748,-5.151049440738919,-0.6221501327266301,0.5526466324093748,-5.151049440738919,-0.6221501327266301,0.7386297723019133,-2.631463820355439,-2.007755026122526
4072072072.072072,0.7299272476449176,-2.734408483095003,-2.3641616862675594,0.554162343209013,-5.127259780103984,-0.6462593701112467,0.554162343209013,-5.127259780103984,-0.6462593701112467,0.7368392508164814,-2.6525449537546644,-2.0314713470288193
4078078078.0780783,0.7283526010219756,-2.7531664905022013,-2.390438439964379,0.5555627042722822,-5.1053383354490345,-0.6704713162471351,0.5555627042722822,-5.1053383354490345,-0.6704713162471351,0.7351306980094372,-2.6727088270719572,-2.0553405029623257
4084084084.084084,0.7268708339804681,-2.770855141097533,-2.416807796165433,0.556845066513977,-5.085312474188659,-0.6947849107407376,0.556845066513977,-5.085312474188659,-0.6947849107407376,0.7335072678299287,-2.6919115733520433,-2.079363415458638
