frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.8466929564808757,-1.4454810609555326,-2.1160213142317454,0.34525111395878116,-9.237298229765985,-0.43720895702507034,0.34525111395878116,-9.237298229765985,-0.43720895702507034,0.8576928050118154,-1.3333646620769675,-1.880419232336782
4006006006.0060062,0.8458332249045749,-1.4543051894263326,-2.1438648236367754,0.3455311009772256,-9.230257120649705,-0.46214518931683335,0.3455311009772256,-9.230257120649705,-0.46214518931683335,0.8568492056733228,-1.3419120307602936,-1.9044985257446636
4012012012.012012,0.845026466547897,-1.4625937714037318,-2.171899600768007,0.3456980513346229,-9.226061370505963,-0.48724986967203787,0.3456980513346229,-9.226061370505963,-0.48724986967203787,0.8560502893690062,-1.350014431832418,-1.9287716057040796
4018018018.0180182,0.8442747776211191,-1.4703236982164913,-2.200123273673131,0.3457485119965932,-9.2247936058949,-0.5125219999734498,0.3457485119965932,-9.2247936058949,-0.5125219999734498,0.8552978228098532,-1.3576526696214626,-1.9532396027308465
4024024024.024024,0.843580200011543,-1.4774724460441804,-2.228533273624857,0.34567905300891333,-9.22653872898204,-0.5379604332395221,0.34567905300891333,-9.22653872898204,-0.5379604332395221,0.8545935252506196,-1.3648080379725096,-1.977903573482467
4030030030.0300303,0.8429447119355655,-1.4840181893253845,-2.257126831451514,0.34548627592291253,-9.231383996726471,-0.5635638668536892,0.34548627592291253,-9.231383996726471,-0.5635638668536892,0.8539390608379075,-1.371462410251017,-2.0027644918259155
4036036036.036036,0.8423702183613265,-1.4899399169350938,-2.2859009741373555,0.3451668226534279,-9.23941910450159,-0.5893308355121313,0.3451668226534279,-9.23941910450159,-0.5893308355121313,0.8533360307941293,-1.3775983313479623,-2.027823239336955
4042042042.0420423,0.841858541243492,-1.495217550495527,-2.3148525217158835,0.34471738476665886,-9.250736274524968,-0.6152597038829803,0.34471738476665886,-9.250736274524968,-0.6152597038829803,0.852785965470764,-1.3831991112083504,-2.0530805952397877
4048048048.048048,0.8414114096164462,-1.4998320641159602,-2.3439780844787004,0.3441347131924894,-9.265430349524474,-0.6413486589703435,0.3441347131924894,-9.265430349524474,-0.6413486589703435,0.852290316307687,-1.3882489193570606,-2.0785372258014907
4054054054.0540543,0.8410304495967961,-1.5037656047915307,-2.373274060522052,0.3434156283527381,-9.283598892126815,-0.6675957021774453,0.3434156283527381,-9.283598892126815,-0.6675957021774453,0.8518504477388082,-1.392732879849048,-2.1041936732022792
