frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.956848785433311,-0.38313380121960666,-0.5667147536563493,0.2053933627657692,-13.748271892552308,0.9572552389243804,0.2053933627657692,-13.748271892552308,0.9572552389243804,0.9554405846818199,-0.39592629875454727,-0.6356337697147114
4006006006.0060062,0.9560300704925437,-0.39056894854504853,-0.5841471181857717,0.20816806596775186,-13.63171785363798,0.9392544464327243,0.20816806596775186,-13.63171785363798,0.9392544464327243,0.9546013548882536,-0.4035590712983975,-0.6542518446577823
4012012012.012012,0.955196672577333,-0.3981439814930382,-0.6017167165994427,0.21096473761052584,-13.515802604090899,0.9211115532949521,0.21096473761052584,-13.515802604090899,0.9211115532949521,0.9537475049508208,-0.4113317034150856,-0.6730245143988566
4018018018.0180182,0.9543485811753678,-0.4058593564393368,-0.6194240054663739,0.2137826892535809,-13.400549281517435,0.902826195569426,0.2137826892535809,-13.400549281517435,0.902826195569426,0.9528790478051282,-0.41924444692917845,-0.6919522190648849
4024024024.024024,0.95348580551957,-0.4137153576643862,-0.6372693912650937,0.21662118612807663,-13.285981409563936,0.8843980679486713,0.21662118612807663,-13.285981409563936,0.8843980679486713,0.9519960172314116,-0.4272973705046058,-0.7110353309101649
4030030030.0300303,0.9526083757662765,-0.4217120858590456,-0.6552532283036214,0.21947944616638704,-13.172122887432916,0.8658269261826521,0.21947944616638704,-13.172122887432916,0.8658269261826521,0.9510984690411187,-0.43549034795263797,-0.7302741513205739
4036036036.036036,0.9517163441885664,-0.42984944638707673,-0.6733758166413684,0.22235663909496142,-13.058997978291377,0.8471125894997551,0.22235663909496142,-13.058997978291377,0.8471125894997551,0.9501864822753909,-0.44382304632120995,-0.7496689078061807
4042042042.0420423,0.9508097863807167,-0.43812713733591513,-0.6916374000186378,0.22525188559772163,-12.946631296544421,0.8282549430185763,0.22525188559772163,-12.946631296544421,0.8282549430185763,0.9492601604111333,-0.45229491380020137,-0.7692197509901741
4048048048.048048,0.9498888024693403,-0.4465446373915747,-0.710038163799409,0.22816425655733583,-12.835047793952427,0.8092539401433896,0.22816425655733583,-12.835047793952427,0.8092539401433896,0.9483196325699313,-0.4609051674816506,-0.78892675160228
4054054054.0540543,0.948953518326355,-0.45510119357762896,-0.7285782329334727,0.23109277238187476,-12.724272744572263,0.7901096049357669,0.23109277238187476,-12.724272744572263,0.7901096049357669,0.9473650547246656,-0.46965278101811336,-0.8087898974854814
4060060060.06006,0.948004086778534,-0.4637958089023794,-0.7472576699442346,0.23403640242444324,-12.614331728507281,0.7708220344543564,0.23403640242444324,-12.614331728507281,0.7708220344543564,0.946396610898257,-0.4785364722268027,-0.8288090906253922
4066066066.0660663,0.9470406888078947,-0.47262722996346007,-0.7660764729486312,0.23699406450345825,-12.50525061445404,0.7513914010547144,0.23699406450345825,-12.50525061445404,0.7513914010547144,0.9454145143485102,-0.4875546906921526,-0.848984144212029
4072072072.072072,0.9460635347368781,-0.48159393456264377,-0.7850345737158322,0.2399646245312177,-12.397055541039679,0.7318179546406072,0.2399646245312177,-12.397055541039679,0.7318179546406072,0.944419008732695,-0.4967056054232438,-0.8693147797442269
4078078078.0780783,0.9450728653917488,-0.49069411938921503,-0.8041318357715813,0.24294689625841612,-12.289772896946712,0.7121020248580237,0.24294689625841612,-12.289772896946712,0.7121020248580237,0.9434103692450042,-0.5059870926280843,-0.8898006241874289
4084084084.084084,0.9440689532373179,-0.49992568783424945,-0.8233680525551018,0.24593964114213218,-12.183429299828553,0.6922440232228304,0.24593964114213218,-12.183429299828553,0.6922440232228304,0.9423889037197091,-0.5153967236706934,-0.9104412071959461
4090090090.0900903,0.9430521034757191,-0.509286238002581,-0.8427429456356111,0.24894156834468897,-12.078051574023672,0.6722444451729598,0.24894156834468897,-12.078051574023672,0.6722444451729598,0.9413549536924476,-0.5249317532816552,-0.9312359584111477
4096096096.096096,0.9420226551015569,-0.5187730509942314,-0.862256162995539,0.25195133487057436,-11.97366672708199,0.6521038720356496,0.25195133487057436,-11.97366672708199,0.6521038720356496,0.9403088954117245,-0.5345891080973654,-0.9521842048474516
4102102102.1021023,0.9409809819054812,-0.5283830795307569,-0.8819072773875515,0.2549675458483411,-11.870301925123123,0.6318229729003151,0.2549675458483411,-11.870301925123123,0.6318229729003151,0.9392511407924181,-0.5443653756072048,-0.9732851683782168
4108108108.108108,0.9399274934179209,-0.5381129370063626,-0.9016957847723999,0.2579887549640555,-11.767984467052505,0.6114025063875639,0.2579887549640555,-11.767984467052505,0.6114025063875639,0.938182138302809,-0.554256793591972,-0.9945379633338367
4114114114.1141143,0.9388626357844746,-0.5479588870473009,-0.921621102844687,0.26101346505250334,-11.666741757666468,0.5908433223047399,0.26101346505250334,-11.666741757666468,0.5908433223047399,0.9371023737764297,-0.5642592401404953,-1.015941594224717
4120120120.12012,0.9377868925642199,-0.5579168336668469,-0.9416825696532495,0.26404012885182393,-11.566601279685942,0.5701463631786378,0.26404012885182393,-11.566601279685942,0.5701463631786378,0.9360123711398359,-0.5743682243348992,-1.0374949536016258
4126126126.1261263,0.9367007854421033,-0.5679823121058063,-0.9618794423229942,0.2670671499267788,-11.467590564762515,0.5493126656559566,0.2670671499267788,-11.467590564762515,0.5493126656559566,0.9349126930473278,-0.5845788776974735,-1.0591968200663
4132132132.132132,0.9356048748464442,-0.5781504804514636,-0.9822108958845018,0.27009288376518253,-11.369737163509523,0.5283433617624388,0.27009288376518253,-11.369737163509523,0.5283433617624388,0.9338039414135453,-0.5948859464948973,-1.081045856444869
4138138138.1381383,0.9344997604625599,-0.5884161121299872,-1.0026760222177011,0.273115639051408,-11.273068614615385,0.5072396800116762,0.273115639051408,-11.273068614615385,0.5072396800116762,0.9326867578349133,-0.6052837849970457,-1.1030406081368649
