frequency_hz,s11_mag,s11_db,s11_phase_deg,s21_mag,s21_db,s21_phase_deg,s12_mag,s12_db,s12_phase_deg,s22_mag,s22_db,s22_phase_deg
4000000000.0,0.973033498394323,-0.23744416241546867,-0.16507171124640527,0.14872166777307907,-16.552515060126048,1.3862478075290798,0.14872166777307907,-16.552515060126048,1.3862478075290798,0.972521633333896,-0.2420145839414661,-0.1784861635193054
4006006006.0060062,0.9725471216932271,-0.24178694255280453,-0.17812440803824306,0.15084670309305304,-16.429283546590106,1.3729385851056397,0.15084670309305304,-16.429283546590106,1.3729385851056397,0.9720248647737305,-0.24645251020069922,-0.19190550131998219
4012012012.012012,0.9720494640140972,-0.24623269732229977,-0.19127843445122797,0.15300068149446375,-16.306132694938754,1.3595257852895817,0.15300068149446375,-16.306132694938754,1.3595257852895817,0.9715166319468267,-0.25099520131689024,-0.2054337640054264
4018018018.0180182,0.9715402729996155,-0.25078383995640824,-0.20453487749523416,0.15518382608211476,-16.1830708947169,1.3460083156881564,0.15518382608211476,-16.1830708947169,1.3460083156881564,0.9709966812440455,-0.25564508916968565,-0.2190721778552391
4024024024.024024,0.9710192932935775,-0.25544281918909884,-0.21789482490047393,0.15739635044144332,-16.060106837444796,1.3323850829951678,0.15739635044144332,-16.060106837444796,1.3323850829951678,0.9704647561831555,-0.26040464030075683,-0.23282197121316472
4030030030.0300303,0.9704862667305019,-0.2602121179360947,-0.23135936438768767,0.15963845789765066,-15.937249522768507,1.318654993762823,0.15963845789765066,-15.937249522768507,1.318654993762823,0.9699205976085208,-0.26527635450902426,-0.24668437368269924
4036036036.036036,0.9699409325460063,-0.2650942517969933,-0.2449295828997291,0.1619103407450398,-15.814508264574874,1.3048169552145392,0.1619103407450398,-15.814508264574874,1.3048169552145392,0.9693639439120462,-0.27026276326284066,-0.26066061527693996
4042042042.0420423,0.9693830276091395,-0.2700917673677812,-0.2586065657936465,0.16421217944622712,-15.691892697056637,1.2908698760997361,0.16421217944622712,-15.691892697056637,1.2908698760997361,0.9687945312765466,-0.2753664279178013,-0.2747519255214011
4048048048.048048,0.9688122866778647,-0.2752072403520848,-0.27239139599222445,0.16654414180095803,-15.56941278071255,1.2768126675917897,0.16654414180095803,-15.56941278071255,1.2768126675917897,0.9682120939427671,-0.2805899377281435,-0.28895953250835194
4054054054.0540543,0.9682284426789489,-0.2804432734588152,-0.2862851530940939,0.16890638208434186,-15.44707880826627,1.2626442442302082,0.16890638208434186,-15.44707880826627,1.2626442442302082,0.9676163645013058,-0.28593590763932325,-0.30328466190139314
4060060060.06006,0.9676312270134999,-0.2858024940738129,-0.30028891244152406,0.17129904015440814,-15.324901410486863,1.2483635249080138,0.17129904015440814,-15.324901410486863,1.2483635249080138,0.9670070742106992,-0.29140697584911496,-0.3177285358889569
4066066066.0660663,0.9670203698894395,-0.29128755169248716,-0.3144037441451073,0.17372224052898855,-15.202891561892526,1.2339694339053215,0.17372224052898855,-15.202891561892526,1.2339694339053215,0.9663839533429351,-0.29700580112433383,-0.33229237208549406
4072072072.072072,0.9663956006821939,-0.29690111510034417,-0.32863071206453065,0.176176091432023,-15.081060586318811,1.2194609019700384,0.176176091432023,-15.081060586318811,1.2194609019700384,0.9657467315577226,-0.3027350598595273,-0.3469773823791484
4078078078.0780783,0.9657566483248977,-0.3026458692879267,-0.3429708727448218,0.17866068380953606,-14.959420162329941,1.2048368674464855,0.17866068380953606,-14.959420162329941,1.2048368674464855,0.9650951383067764,-0.30859744286437796,-0.36178477172478163
4084084084.084084,0.9651032417294223,-0.3085245120863592,-0.3574252743074128,0.18117609031561827,-14.83798232845291,1.1900962774527142,0.18117609031561827,-14.83798232845291,1.1900962774527142,0.9644289032694453,-0.31459565186571786,-0.37671573688133336
4090090090.0900903,0.9644351102394988,-0.31453975050979643,-0.3719949552955605,0.1837223642689163,-14.716759488211245,1.1752380891072036,0.1837223642689163,-14.716759488211245,1.1752380891072036,0.9637477568209515,-0.32073239571034584,-0.3917714650924791
